Freq(Hz)	SPL(dB)
1219	83.497
1220	83.499
1221	83.496
1222	83.488
1223	83.506
1224	83.501
1225	83.498
1226	83.494
1227	83.495
1228	83.514
1229	83.509
1230	83.5
1231	83.517
1232	83.512
1233	83.516
1234	83.526
1235	83.518
1236	83.513
1237	83.523
1238	83.53
1239	83.526
1240	83.548
1241	83.545
1242	83.551
1243	83.557
1244	83.561
1245	83.566
1246	83.563
1247	83.572
1248	83.573
1249	83.582
1250	83.589
1251	83.589
1252	83.594
1253	83.586
1254	83.592
1255	83.599
1256	83.586
1257	83.607
1258	83.61
1259	83.616
1260	83.631
1261	83.63
1262	83.647
1263	83.641
1264	83.633
1265	83.64
1266	83.638
1267	83.659
1268	83.652
1269	83.644
1270	83.653
1271	83.651
1272	83.656
1273	83.67
1274	83.678
1275	83.658
1276	83.664
1277	83.68
1278	83.688
1279	83.693
1280	83.698
1281	83.703
1282	83.714
1283	83.721
1284	83.698
1285	83.706
1286	83.712
1287	83.7
1288	83.711
1289	83.712
1290	83.713
1291	83.718
1292	83.721
1293	83.718
1294	83.724
1295	83.725
1296	83.722
1297	83.726
1298	83.727
1299	83.719
1300	83.717
1301	83.727
1302	83.726
1303	83.726
1304	83.741
1305	83.721
1306	83.713
1307	83.729
1308	83.729
1309	83.738
1310	83.728
1311	83.716
1312	83.741
1313	83.728
1314	83.705
1315	83.724
1316	83.718
1317	83.715
1318	83.717
1319	83.728
1320	83.731
1321	83.722
1322	83.733
1323	83.736
1324	83.733
1325	83.733
1326	83.723
1327	83.725
1328	83.73
1329	83.735
1330	83.734
1331	83.742
1332	83.733
1333	83.708
1334	83.716
1335	83.711
1336	83.713
1337	83.732
1338	83.729
1339	83.727
1340	83.733
1341	83.745
1342	83.743
1343	83.731
1344	83.729
1345	83.731
1346	83.719
1347	83.724
1348	83.733
1349	83.741
1350	83.746
1351	83.746
1352	83.746
1353	83.745
1354	83.749
1355	83.746
1356	83.744
1357	83.751
1358	83.751
1359	83.739
1360	83.785
1361	83.802
1362	83.8
1363	83.802
1364	83.795
1365	83.793
1366	83.791
1367	83.804
1368	83.808
1369	83.802
1370	83.824
1371	83.822
1372	83.824
1373	83.831
1374	83.82
1375	83.829
1376	83.836
1377	83.82
1378	83.828
1379	83.854
1380	83.847
1381	83.85
1382	83.857
1383	83.859
1384	83.87
1385	83.877
1386	83.86
1387	83.877
1388	83.885
1389	83.878
1390	83.905
1391	83.912
1392	83.902
1393	83.921
1394	83.908
1395	83.911
1396	83.923
1397	83.91
1398	83.946
1399	83.936
1400	83.92
1401	83.942
1402	83.94
1403	83.945
1404	83.948
1405	83.948
1406	83.961
1407	83.98
1408	83.967
1409	83.977
1410	83.992
1411	83.992
1412	83.989
1413	83.986
1414	83.989
1415	84.013
1416	84.009
1417	83.995
1418	84.015
1419	84.025
1420	84.027
1421	84.032
1422	84.028
1423	84.036
1424	84.05
1425	84.058
1426	84.055
1427	84.06
1428	84.071
1429	84.074
1430	84.073
1431	84.072
1432	84.08
1433	84.101
1434	84.106
1435	84.097
1436	84.098
1437	84.121
