Freq(Hz)	SPL(dB)
995	81.801
996	81.831
997	81.833
998	81.823
999	81.793
1000	81.779
1001	81.774
1002	81.752
1003	81.732
1004	81.719
1005	81.712
1006	81.715
1007	81.713
1008	81.716
1009	81.716
1010	81.709
1011	81.721
1012	81.72
1013	81.726
1014	81.727
1015	81.711
1016	81.711
1017	81.692
1018	81.679
1019	81.649
1020	81.63
1021	81.623
1022	81.602
1023	81.58
1024	81.568
1025	81.546
1026	81.525
1027	81.514
1028	81.509
1029	81.503
1030	81.497
1031	81.484
1032	81.477
1033	81.479
1034	81.476
1035	81.468
1036	81.447
1037	81.446
1038	81.419
1039	81.405
1040	81.386
1041	81.348
1042	81.338
1043	81.305
1044	81.272
1045	81.286
1046	81.279
1047	81.262
1048	81.239
1049	81.212
1050	81.184
1051	81.133
1052	81.123
1053	81.121
1054	81.126
1055	81.125
1056	81.13
1057	81.135
1058	81.12
1059	81.109
1060	81.095
1061	81.094
1062	81.096
1063	81.086
1064	81.074
1065	81.074
1066	81.073
1067	81.048
1068	81.045
1069	81.046
1070	81.042
1071	81.035
1072	81.029
1073	81.029
1074	81.019
1075	81.014
1076	81.01
1077	80.996
1078	80.982
1079	80.984
1080	80.997
1081	81.008
1082	81.021
1083	81.024
1084	81.023
1085	81.016
1086	81.028
1087	81.036
1088	81.022
1089	81.019
1090	81.029
1091	81.032
1092	81.043
1093	81.054
1094	81.06
1095	81.074
1096	81.086
1097	81.101
1098	81.105
1099	81.099
1100	81.102
1101	81.097
1102	81.099
1103	81.1
1104	81.102
1105	81.131
1106	81.138
1107	81.146
1108	81.176
1109	81.198
1110	81.226
1111	81.239
1112	81.258
1113	81.261
1114	81.256
1115	81.282
1116	81.313
1117	81.338
1118	81.354
1119	81.395
1120	81.435
1121	81.46
1122	81.514
1123	81.531
1124	81.541
1125	81.59
1126	81.63
1127	81.678
1128	81.7
1129	81.736
1130	81.757
1131	81.767
1132	81.784
1133	81.817
1134	81.829
1135	81.836
1136	81.844
1137	81.84
1138	81.838
1139	81.835
1140	81.846
1141	81.873
1142	81.908
1143	81.923
1144	81.946
1145	81.975
1146	81.987
1147	82.011
1148	82.051
1149	82.074
1150	82.089
1151	82.113
1152	82.135
1153	82.166
1154	82.18
1155	82.18
1156	82.18
1157	82.19
1158	82.193
1159	82.194
1160	82.222
1161	82.254
1162	82.295
1163	82.354
1164	82.394
1165	82.398
1166	82.405
1167	82.412
1168	82.407
1169	82.416
1170	82.444
1171	82.469
1172	82.485
1173	82.511
1174	82.539
1175	82.551
1176	82.566
1177	82.584
1178	82.602
1179	82.624
1180	82.635
1181	82.644
1182	82.651
1183	82.662
1184	82.659
1185	82.658
1186	82.694
1187	82.72
1188	82.755
1189	82.826
1190	82.879
1191	82.902
1192	82.93
1193	82.963
1194	82.99
1195	82.997
1196	83.009
1197	83.006
1198	83.01
1199	83.027
1200	83.045
1201	83.071
1202	83.092
1203	83.135
1204	83.165
1205	83.186
1206	83.201
1207	83.232
1208	83.252
1209	83.247
1210	83.248
1211	83.243
1212	83.221
1213	83.212
1214	83.2
1215	83.179
1216	83.155
1217	83.135
1218	83.126
1219	83.122
1220	83.105
1221	83.107
1222	83.122
1223	83.118
1224	83.108
1225	83.116
1226	83.125
1227	83.112
1228	83.119
1229	83.138
1230	83.156
1231	83.183
1232	83.194
1233	83.191
1234	83.21
1235	83.263
1236	83.287
1237	83.321
1238	83.345
1239	83.34
1240	83.343
1241	83.341
1242	83.355
1243	83.383
1244	83.415
1245	83.465
1246	83.51
1247	83.527
1248	83.559
1249	83.584
1250	83.6
1251	83.634
1252	83.657
1253	83.667
1254	83.665
1255	83.646
1256	83.636
1257	83.633
1258	83.633
1259	83.632
1260	83.645
1261	83.678
1262	83.679
1263	83.685
1264	83.71
1265	83.721
1266	83.745
1267	83.78
1268	83.8
1269	83.803
1270	83.81
1271	83.794
1272	83.768
1273	83.763
1274	83.754
1275	83.764
1276	83.784
1277	83.814
1278	83.835
1279	83.854
1280	83.874
1281	83.904
1282	83.931
1283	83.948
1284	83.965
1285	83.987
1286	83.997
1287	84.011
1288	84.013
1289	84.023
1290	84.036
1291	84.047
1292	84.053
1293	84.054
1294	84.05
1295	84.033
1296	84.029
1297	84.043
1298	84.059
1299	84.06
1300	84.061
1301	84.078
1302	84.075
1303	84.072
1304	84.072
1305	84.07
1306	84.076
1307	84.098
1308	84.126
1309	84.129
1310	84.144
1311	84.177
1312	84.2
1313	84.222
1314	84.25
1315	84.262
1316	84.287
1317	84.309
1318	84.332
1319	84.354
1320	84.368
1321	84.384
1322	84.411
1323	84.427
1324	84.437
1325	84.446
1326	84.457
1327	84.48
1328	84.495
1329	84.506
1330	84.523
1331	84.526
1332	84.524
1333	84.53
1334	84.534
1335	84.541
1336	84.541
1337	84.534
1338	84.531
1339	84.533
1340	84.54
1341	84.553
1342	84.579
1343	84.592
1344	84.602
1345	84.614
1346	84.617
1347	84.606
1348	84.614
1349	84.621
1350	84.645
1351	84.673
1352	84.705
1353	84.711
1354	84.679
1355	84.629
1356	84.589
1357	84.57
1358	84.581
1359	84.589
1360	84.559
1361	84.524
1362	84.512
1363	84.493
1364	84.502
1365	84.53
1366	84.576
1367	84.634
1368	84.669
1369	84.678
1370	84.698
1371	84.735
1372	84.772
1373	84.786
1374	84.804
1375	84.811
1376	84.804
1377	84.805
1378	84.823
1379	84.854
1380	84.875
1381	84.908
1382	84.93
1383	84.948
1384	84.963
1385	84.975
1386	84.984
1387	85.012
1388	85.037
1389	85.053
1390	85.063
1391	85.062
1392	85.054
1393	85.043
1394	85.028
1395	85.016
1396	84.977
1397	84.957
1398	84.97
1399	84.99
1400	85.034
1401	85.079
1402	85.111
1403	85.127
1404	85.147
1405	85.141
1406	85.136
1407	85.152
1408	85.168
1409	85.179
1410	85.177
1411	85.17
1412	85.165
1413	85.177
1414	85.195
1415	85.218
1416	85.239
1417	85.239
1418	85.226
1419	85.215
1420	85.205
1421	85.194
1422	85.191
1423	85.204
1424	85.211
1425	85.219
1426	85.231
1427	85.227
1428	85.215
1429	85.22
1430	85.251
1431	85.31
1432	85.346
1433	85.388
1434	85.44
1435	85.486
1436	85.513
1437	85.544
1438	85.539
1439	85.517
1440	85.501
1441	85.484
1442	85.489
1443	85.497
1444	85.527
1445	85.552
1446	85.548
1447	85.53
1448	85.495
1449	85.456
1450	85.423
1451	85.419
1452	85.415
1453	85.423
1454	85.445
1455	85.464
1456	85.508
1457	85.56
1458	85.602
1459	85.64
1460	85.642
1461	85.621
