Freq(Hz)	SPL(dB)
833	83.76
834	83.761
835	83.764
836	83.782
837	83.797
838	83.802
839	83.811
840	83.818
841	83.823
842	83.832
843	83.837
844	83.84
845	83.849
846	83.847
847	83.837
848	83.838
849	83.84
850	83.839
851	83.858
852	83.855
853	83.851
854	83.858
855	83.865
856	83.871
857	83.872
858	83.876
859	83.874
860	83.883
861	83.88
862	83.879
863	83.885
864	83.877
865	83.884
866	83.882
867	83.882
868	83.88
869	83.862
870	83.866
871	83.869
872	83.872
873	83.872
874	83.876
875	83.89
876	83.893
877	83.893
878	83.913
879	83.918
880	83.907
881	83.906
882	83.911
883	83.907
884	83.912
885	83.912
886	83.898
887	83.896
888	83.893
889	83.893
890	83.891
891	83.893
892	83.903
893	83.904
894	83.909
895	83.918
896	83.918
897	83.932
898	83.934
899	83.93
900	83.941
901	83.949
902	83.957
903	83.958
904	83.954
905	83.954
906	83.961
907	83.957
908	83.961
909	83.964
910	83.962
911	83.969
912	83.967
913	83.979
914	83.995
915	84.003
916	84.007
917	84.015
918	84.018
919	84.002
920	83.995
921	84
922	84.009
923	84.003
924	84.008
925	84.027
926	84.027
927	84.027
928	84.029
929	84.014
930	84.012
931	84.014
932	84.013
933	84.015
934	84.012
935	84.022
936	84.041
937	84.044
938	84.042
939	84.044
940	84.048
941	84.041
942	84.04
943	84.046
944	84.056
945	84.056
946	84.054
947	84.056
948	84.052
949	84.041
950	84.035
951	84.024
952	84.023
953	84.025
954	84.02
955	84.025
956	84.032
957	84.038
958	84.052
959	84.063
960	84.074
961	84.081
962	84.081
963	84.097
964	84.097
965	84.073
966	84.071
967	84.07
968	84.076
969	84.091
970	84.091
971	84.108
972	84.118
973	84.114
974	84.134
975	84.134
976	84.13
977	84.156
978	84.153
979	84.148
980	84.163
981	84.163
982	84.17
983	84.178
984	84.184
985	84.177
986	84.169
987	84.174
988	84.175
989	84.171
990	84.176
991	84.173
992	84.168
993	84.184
994	84.182
995	84.18
996	84.198
997	84.189
998	84.193
999	84.19
1000	84.195
1001	84.237
1002	84.243
1003	84.241
1004	84.247
1005	84.253
1006	84.28
1007	84.287
1008	84.297
1009	84.314
1010	84.33
1011	84.345
1012	84.356
1013	84.363
1014	84.365
1015	84.371
1016	84.371
1017	84.377
1018	84.397
1019	84.414
1020	84.431
1021	84.432
1022	84.433
1023	84.449
1024	84.45
1025	84.456
1026	84.458
1027	84.462
1028	84.463
1029	84.469
1030	84.485
1031	84.483
1032	84.48
1033	84.489
1034	84.496
1035	84.508
1036	84.53
1037	84.544
1038	84.585
1039	84.61
1040	84.629
1041	84.656
1042	84.671
1043	84.693
1044	84.709
1045	84.707
1046	84.723
1047	84.748
1048	84.761
1049	84.764
1050	84.757
1051	84.762
1052	84.75
1053	84.728
1054	84.72
1055	84.702
1056	84.702
1057	84.705
1058	84.71
1059	84.729
1060	84.742
1061	84.748
1062	84.76
1063	84.772
1064	84.792
1065	84.807
1066	84.822
1067	84.828
1068	84.833
1069	84.829
1070	84.814
1071	84.821
1072	84.825
1073	84.835
1074	84.83
1075	84.833
1076	84.856
1077	84.869
1078	84.897
1079	84.922
1080	84.926
1081	84.959
1082	84.979
1083	84.981
1084	84.984
1085	84.975
1086	84.983
1087	84.98
1088	84.969
1089	84.971
1090	84.986
1091	85.001
1092	85.016
1093	85.042
1094	85.057
1095	85.076
1096	85.101
1097	85.112
1098	85.122
1099	85.153
1100	85.162
1101	85.171
1102	85.189
1103	85.198
1104	85.189
1105	85.19
1106	85.185
1107	85.183
1108	85.187
1109	85.189
1110	85.202
1111	85.22
1112	85.251
1113	85.269
1114	85.289
1115	85.291
1116	85.289
1117	85.289
1118	85.263
1119	85.251
1120	85.247
1121	85.237
1122	85.248
1123	85.257
1124	85.265
1125	85.288
1126	85.3
1127	85.314
1128	85.333
1129	85.352
1130	85.361
1131	85.363
1132	85.363
1133	85.375
1134	85.389
1135	85.396
1136	85.406
1137	85.416
1138	85.424
1139	85.429
1140	85.434
1141	85.443
1142	85.446
1143	85.454
1144	85.461
1145	85.445
1146	85.453
1147	85.471
1148	85.485
1149	85.493
1150	85.504
1151	85.529
1152	85.514
1153	85.519
1154	85.52
1155	85.51
1156	85.506
1157	85.494
1158	85.493
1159	85.494
1160	85.493
1161	85.506
1162	85.539
1163	85.572
1164	85.609
1165	85.626
1166	85.657
1167	85.681
1168	85.698
1169	85.713
1170	85.711
1171	85.711
1172	85.722
1173	85.721
1174	85.724
1175	85.741
1176	85.742
1177	85.749
1178	85.771
1179	85.792
1180	85.801
1181	85.805
1182	85.823
1183	85.83
1184	85.827
1185	85.832
1186	85.821
1187	85.816
1188	85.814
1189	85.807
1190	85.822
1191	85.84
1192	85.853
1193	85.866
1194	85.844
1195	85.835
1196	85.849
1197	85.849
1198	85.86
1199	85.863
1200	85.857
1201	85.865
1202	85.868
1203	85.862
1204	85.876
1205	85.882
1206	85.875
1207	85.871
1208	85.858
1209	85.844
1210	85.835
1211	85.836
1212	85.84
1213	85.839
1214	85.849
1215	85.863
1216	85.874
1217	85.865
1218	85.861
1219	85.88
1220	85.884
1221	85.893
1222	85.914
1223	85.928
1224	85.933
1225	85.922
1226	85.915
1227	85.903
1228	85.891
1229	85.887
1230	85.886
1231	85.889
1232	85.914
1233	85.95
1234	85.97
1235	86.004
1236	86.025
1237	86.041
1238	86.035
1239	86.029
1240	86.031
1241	86.028
1242	86.022
1243	86.025
1244	86.038
1245	86.064
1246	86.1
1247	86.126
1248	86.156
1249	86.177
1250	86.18
1251	86.179
1252	86.178
1253	86.179
