Freq(Hz)	SPL(dB)
1010	82.915
1011	82.888
1012	82.9
1013	82.898
1014	82.875
1015	82.854
1016	82.844
1017	82.829
1018	82.786
1019	82.748
1020	82.745
1021	82.748
1022	82.744
1023	82.733
1024	82.714
1025	82.677
1026	82.699
1027	82.728
1028	82.737
1029	82.747
1030	82.691
1031	82.676
1032	82.735
1033	82.764
1034	82.782
1035	82.772
1036	82.682
1037	82.636
1038	82.657
1039	82.679
1040	82.726
1041	82.672
1042	82.607
1043	82.595
1044	82.618
1045	82.657
1046	82.677
1047	82.616
1048	82.531
1049	82.503
1050	82.501
1051	82.563
1052	82.622
1053	82.626
1054	82.652
1055	82.697
1056	82.682
1057	82.669
1058	82.673
1059	82.641
1060	82.626
1061	82.619
1062	82.581
1063	82.578
1064	82.568
1065	82.548
1066	82.524
1067	82.503
1068	82.515
1069	82.536
1070	82.53
1071	82.539
1072	82.534
1073	82.512
1074	82.501
1075	82.495
1076	82.502
1077	82.515
1078	82.508
1079	82.513
1080	82.517
1081	82.531
1082	82.553
1083	82.536
1084	82.471
1085	82.424
1086	82.404
1087	82.419
1088	82.441
1089	82.402
1090	82.382
1091	82.381
1092	82.367
1093	82.369
1094	82.375
1095	82.38
1096	82.4
1097	82.387
1098	82.396
1099	82.452
1100	82.439
1101	82.439
1102	82.449
1103	82.466
1104	82.512
1105	82.519
1106	82.518
1107	82.536
1108	82.552
1109	82.543
1110	82.523
1111	82.504
1112	82.456
1113	82.454
1114	82.516
1115	82.557
1116	82.594
1117	82.617
1118	82.627
1119	82.629
1120	82.625
1121	82.619
1122	82.619
1123	82.632
1124	82.65
1125	82.66
1126	82.624
1127	82.597
1128	82.589
1129	82.557
1130	82.522
1131	82.528
1132	82.539
1133	82.55
1134	82.56
1135	82.558
1136	82.55
1137	82.563
1138	82.558
1139	82.576
1140	82.651
1141	82.662
1142	82.671
1143	82.676
1144	82.657
1145	82.65
1146	82.645
1147	82.66
1148	82.677
1149	82.69
1150	82.694
1151	82.663
1152	82.639
1153	82.629
1154	82.619
1155	82.621
1156	82.627
1157	82.637
1158	82.646
1159	82.677
1160	82.723
1161	82.759
1162	82.79
1163	82.756
1164	82.712
1165	82.68
1166	82.661
1167	82.669
1168	82.674
1169	82.685
1170	82.698
1171	82.739
1172	82.776
1173	82.809
1174	82.818
1175	82.808
1176	82.789
1177	82.765
1178	82.771
1179	82.791
1180	82.808
1181	82.826
1182	82.837
1183	82.836
1184	82.83
1185	82.821
1186	82.815
1187	82.82
1188	82.824
1189	82.818
1190	82.785
1191	82.755
1192	82.728
1193	82.707
1194	82.676
1195	82.643
1196	82.609
1197	82.628
1198	82.656
1199	82.672
1200	82.665
1201	82.67
1202	82.653
1203	82.636
1204	82.624
1205	82.584
1206	82.564
1207	82.537
1208	82.529
1209	82.541
1210	82.542
1211	82.534
1212	82.544
1213	82.544
1214	82.572
1215	82.628
1216	82.648
1217	82.676
1218	82.729
1219	82.761
1220	82.783
1221	82.79
1222	82.793
1223	82.815
1224	82.846
1225	82.903
1226	82.967
1227	83.032
1228	83.081
1229	83.122
1230	83.121
1231	83.1
1232	83.075
1233	83.057
1234	83.101
1235	83.148
1236	83.161
1237	83.188
1238	83.203
1239	83.197
1240	83.182
1241	83.172
1242	83.173
1243	83.157
1244	83.127
1245	83.128
1246	83.098
1247	83.079
1248	83.059
1249	83.056
1250	83.06
1251	83.042
1252	83.022
1253	83.003
1254	82.987
1255	82.965
1256	82.973
1257	83.009
1258	83.037
1259	83.071
1260	83.102
1261	83.116
1262	83.117
1263	83.12
1264	83.103
1265	83.106
1266	83.114
1267	83.105
1268	83.095
1269	83.092
1270	83.108
1271	83.11
1272	83.119
1273	83.142
1274	83.159
1275	83.168
1276	83.166
1277	83.164
1278	83.183
1279	83.164
1280	83.156
1281	83.165
1282	83.161
1283	83.137
1284	83.125
1285	83.132
1286	83.139
1287	83.139
1288	83.155
1289	83.187
1290	83.192
1291	83.186
