Freq(Hz)	SPL(dB)
793	79.783
794	79.777
795	79.766
796	79.767
797	79.768
798	79.754
799	79.749
800	79.754
801	79.756
802	79.768
803	79.777
804	79.78
805	79.79
806	79.802
807	79.799
808	79.821
809	79.82
810	79.816
811	79.828
812	79.836
813	79.833
814	79.825
815	79.838
816	79.838
817	79.839
818	79.836
819	79.822
820	79.819
821	79.819
822	79.814
823	79.811
824	79.816
825	79.828
826	79.832
827	79.834
828	79.843
829	79.845
830	79.854
831	79.863
832	79.859
833	79.858
834	79.849
835	79.846
836	79.848
837	79.846
838	79.843
839	79.831
840	79.824
841	79.809
842	79.809
843	79.819
844	79.813
845	79.821
846	79.822
847	79.821
848	79.818
849	79.813
850	79.819
851	79.816
852	79.808
853	79.814
854	79.825
855	79.824
856	79.821
857	79.817
858	79.817
859	79.822
860	79.817
861	79.821
862	79.833
863	79.835
864	79.834
865	79.846
866	79.846
867	79.824
868	79.83
869	79.835
870	79.835
871	79.847
872	79.847
873	79.86
874	79.876
875	79.874
876	79.865
877	79.861
878	79.848
879	79.849
880	79.854
881	79.844
882	79.843
883	79.849
884	79.848
885	79.841
886	79.85
887	79.843
888	79.844
889	79.843
890	79.834
891	79.837
892	79.827
893	79.811
894	79.815
895	79.825
896	79.805
897	79.787
898	79.787
899	79.785
900	79.776
901	79.773
902	79.782
903	79.788
904	79.778
905	79.777
906	79.786
907	79.786
908	79.788
909	79.786
910	79.785
911	79.798
912	79.792
913	79.798
914	79.806
915	79.794
916	79.797
917	79.799
918	79.809
919	79.821
920	79.816
921	79.808
922	79.808
923	79.804
924	79.795
925	79.79
926	79.785
927	79.768
928	79.758
929	79.757
930	79.758
931	79.757
932	79.756
933	79.767
934	79.762
935	79.756
936	79.758
937	79.758
938	79.752
939	79.747
940	79.743
941	79.738
942	79.729
943	79.722
944	79.715
945	79.717
946	79.72
947	79.707
948	79.699
949	79.694
950	79.697
951	79.689
952	79.683
953	79.681
954	79.668
955	79.668
956	79.663
957	79.666
958	79.678
959	79.684
960	79.688
961	79.689
962	79.685
963	79.66
964	79.652
965	79.648
966	79.632
967	79.625
968	79.621
969	79.616
970	79.61
971	79.595
972	79.587
973	79.577
974	79.569
975	79.562
976	79.559
977	79.544
978	79.548
979	79.552
980	79.532
981	79.533
982	79.527
983	79.519
984	79.52
985	79.513
986	79.529
987	79.534
988	79.525
989	79.527
990	79.521
991	79.516
992	79.509
993	79.503
994	79.504
995	79.496
996	79.495
997	79.484
998	79.481
999	79.427
1000	79.453
1001	79.461
1002	79.405
1003	79.402
1004	79.381
1005	79.368
1006	79.388
1007	79.38
1008	79.369
1009	79.367
1010	79.375
1011	79.366
1012	79.353
1013	79.357
1014	79.363
1015	79.358
1016	79.356
1017	79.36
1018	79.356
1019	79.33
1020	79.323
1021	79.308
1022	79.287
1023	79.288
1024	79.279
1025	79.278
1026	79.297
1027	79.311
1028	79.327
1029	79.351
1030	79.356
1031	79.347
1032	79.333
1033	79.326
1034	79.314
1035	79.316
1036	79.314
1037	79.315
1038	79.322
1039	79.314
1040	79.316
1041	79.31
1042	79.312
1043	79.307
1044	79.28
1045	79.282
1046	79.282
1047	79.277
1048	79.274
1049	79.28
1050	79.291
1051	79.314
1052	79.328
1053	79.327
1054	79.334
1055	79.352
1056	79.359
1057	79.359
1058	79.355
1059	79.365
1060	79.377
1061	79.371
