Freq(Hz)	SPL(dB)
1251	87.085
1252	87.1
1253	87.116
1254	87.123
1255	87.125
1256	87.13
1257	87.125
1258	87.122
1259	87.123
1260	87.135
1261	87.144
1262	87.156
1263	87.156
1264	87.147
1265	87.149
1266	87.152
1267	87.151
1268	87.142
1269	87.144
1270	87.155
1271	87.165
1272	87.166
1273	87.169
1274	87.176
1275	87.178
1276	87.177
1277	87.169
1278	87.157
1279	87.168
1280	87.182
1281	87.203
1282	87.227
1283	87.218
1284	87.215
1285	87.216
1286	87.206
1287	87.213
1288	87.207
1289	87.197
1290	87.19
1291	87.182
1292	87.193
1293	87.193
1294	87.184
1295	87.189
1296	87.187
1297	87.172
1298	87.173
1299	87.187
1300	87.205
1301	87.23
1302	87.242
1303	87.256
1304	87.277
1305	87.281
1306	87.29
1307	87.309
1308	87.327
1309	87.338
1310	87.335
1311	87.339
1312	87.34
1313	87.345
1314	87.363
1315	87.363
1316	87.381
1317	87.391
1318	87.421
1319	87.458
1320	87.471
1321	87.49
1322	87.504
1323	87.51
1324	87.504
1325	87.503
1326	87.497
1327	87.487
1328	87.489
1329	87.488
1330	87.502
1331	87.528
1332	87.544
1333	87.565
1334	87.581
1335	87.601
1336	87.61
1337	87.606
1338	87.604
1339	87.602
1340	87.603
1341	87.608
1342	87.608
1343	87.613
1344	87.617
1345	87.598
1346	87.585
1347	87.578
1348	87.573
1349	87.576
1350	87.571
1351	87.581
1352	87.582
1353	87.57
1354	87.57
1355	87.56
1356	87.56
1357	87.551
1358	87.557
1359	87.573
1360	87.574
1361	87.587
1362	87.597
1363	87.615
1364	87.614
1365	87.612
1366	87.61
1367	87.598
1368	87.589
1369	87.584
1370	87.579
1371	87.601
1372	87.609
1373	87.612
1374	87.627
1375	87.622
1376	87.632
1377	87.628
1378	87.621
1379	87.621
1380	87.612
1381	87.617
1382	87.617
1383	87.622
1384	87.629
1385	87.625
1386	87.644
1387	87.684
1388	87.716
1389	87.758
1390	87.774
1391	87.78
1392	87.786
1393	87.801
1394	87.822
1395	87.842
1396	87.874
1397	87.9
1398	87.915
1399	87.922
1400	87.937
1401	87.923
1402	87.918
1403	87.923
1404	87.93
1405	87.942
1406	87.947
1407	87.959
1408	87.962
1409	87.973
1410	87.979
1411	87.974
1412	87.957
1413	87.933
1414	87.924
1415	87.895
1416	87.887
1417	87.884
1418	87.868
1419	87.874
1420	87.878
1421	87.882
1422	87.888
1423	87.885
1424	87.864
1425	87.848
1426	87.827
1427	87.809
1428	87.793
1429	87.785
1430	87.799
1431	87.808
1432	87.821
1433	87.858
1434	87.89
1435	87.933
1436	87.951
1437	87.969
1438	87.987
1439	87.999
1440	87.994
1441	87.978
1442	87.988
1443	87.987
1444	87.976
1445	87.98
1446	87.98
1447	87.979
1448	87.973
1449	87.974
1450	87.986
1451	88.007
1452	88.046
1453	88.075
1454	88.1
1455	88.11
1456	88.117
1457	88.123
1458	88.135
1459	88.142
1460	88.142
1461	88.138
1462	88.125
1463	88.123
1464	88.113
1465	88.105
1466	88.103
1467	88.11
1468	88.124
1469	88.132
1470	88.164
1471	88.178
1472	88.186
1473	88.185
1474	88.176
1475	88.188
1476	88.18
1477	88.183
1478	88.189
1479	88.187
1480	88.23
1481	88.264
1482	88.312
1483	88.365
1484	88.4
1485	88.437
1486	88.453
1487	88.457
1488	88.447
1489	88.422
1490	88.392
1491	88.379
1492	88.388
1493	88.399
1494	88.41
1495	88.414
1496	88.405
1497	88.401
1498	88.384
1499	88.371
1500	88.351
1501	88.322
1502	88.295
1503	88.285
1504	88.28
1505	88.29
1506	88.31
1507	88.31
1508	88.312
1509	88.333
1510	88.348
1511	88.385
1512	88.435
1513	88.471
1514	88.494
1515	88.523
1516	88.539
1517	88.557
1518	88.565
1519	88.572
1520	88.583
1521	88.592
1522	88.596
1523	88.597
1524	88.602
1525	88.605
1526	88.602
1527	88.615
1528	88.641
1529	88.658
1530	88.693
1531	88.713
1532	88.71
1533	88.7
1534	88.7
1535	88.692
1536	88.687
1537	88.703
1538	88.716
1539	88.762
1540	88.794
1541	88.822
1542	88.839
1543	88.827
1544	88.819
1545	88.811
1546	88.819
1547	88.842
1548	88.889
1549	88.93
1550	88.954
1551	88.963
1552	88.968
1553	88.966
1554	88.957
1555	88.95
1556	88.938
1557	88.921
1558	88.909
1559	88.896
1560	88.881
1561	88.887
1562	88.897
1563	88.93
1564	88.973
1565	89.004
1566	89.017
1567	89.029
1568	89.03
1569	89.039
1570	89.045
1571	89.065
1572	89.108
1573	89.12
1574	89.134
1575	89.139
1576	89.107
1577	89.091
1578	89.08
1579	89.079
1580	89.064
1581	89.059
1582	89.075
1583	89.076
1584	89.075
1585	89.082
1586	89.1
1587	89.106
1588	89.102
1589	89.11
1590	89.117
1591	89.114
1592	89.102
1593	89.073
1594	89.03
1595	88.979
1596	88.964
1597	88.953
1598	88.941
1599	88.941
1600	88.945
1601	88.96
1602	88.995
1603	89.014
1604	89.033
1605	89.047
1606	89.022
1607	88.99
1608	88.944
1609	88.899
1610	88.876
1611	88.87
1612	88.873
1613	88.897
1614	88.91
1615	88.917
1616	88.907
1617	88.872
1618	88.853
1619	88.838
1620	88.824
1621	88.831
1622	88.837
1623	88.846
1624	88.871
1625	88.888
1626	88.904
1627	88.908
1628	88.912
1629	88.916
1630	88.916
1631	88.918
1632	88.936
1633	88.942
1634	88.937
1635	88.957
1636	88.994
1637	89.018
1638	89.056
1639	89.082
1640	89.09
1641	89.078
1642	89.054
1643	89.04
1644	89.036
1645	89.039
1646	89.046
1647	89.051
1648	89.046
1649	89.039
1650	89.03
1651	89.019
1652	89.017
1653	89.029
1654	89.025
1655	89.015
1656	88.994
1657	88.964
1658	88.95
1659	88.956
1660	88.969
1661	88.987
1662	89.008
1663	89.024
1664	89.047
1665	89.064
1666	89.087
1667	89.129
1668	89.168
1669	89.21
1670	89.236
1671	89.264
1672	89.274
1673	89.265
1674	89.253
1675	89.235
1676	89.221
1677	89.222
1678	89.238
1679	89.263
1680	89.296
1681	89.319
1682	89.348
1683	89.36
1684	89.362
1685	89.364
1686	89.37
1687	89.369
1688	89.352
1689	89.323
1690	89.303
1691	89.295
1692	89.298
1693	89.296
1694	89.291
1695	89.279
1696	89.265
1697	89.251
1698	89.239
1699	89.224
1700	89.212
1701	89.192
1702	89.177
1703	89.167
1704	89.144
1705	89.129
1706	89.138
1707	89.154
1708	89.184
1709	89.21
1710	89.218
1711	89.219
1712	89.217
1713	89.215
1714	89.211
1715	89.228
1716	89.247
1717	89.262
1718	89.285
1719	89.296
1720	89.284
1721	89.262
1722	89.241
1723	89.216
1724	89.209
1725	89.198
1726	89.184
1727	89.156
1728	89.141
1729	89.139
1730	89.133
1731	89.128
1732	89.146
1733	89.16
1734	89.166
1735	89.171
1736	89.194
1737	89.222
1738	89.255
1739	89.268
1740	89.274
1741	89.265
1742	89.233
1743	89.195
1744	89.171
1745	89.139
1746	89.101
1747	89.075
1748	89.06
1749	89.057
1750	89.083
1751	89.111
1752	89.13
1753	89.144
1754	89.157
1755	89.17
1756	89.201
1757	89.24
1758	89.29
1759	89.33
1760	89.388
1761	89.438
1762	89.473
1763	89.487
1764	89.491
1765	89.495
1766	89.489
1767	89.463
1768	89.445
1769	89.452
1770	89.472
1771	89.481
1772	89.473
1773	89.448
1774	89.42
1775	89.397
1776	89.375
1777	89.336
1778	89.313
1779	89.298
1780	89.28
1781	89.271
1782	89.275
1783	89.281
1784	89.292
1785	89.29
1786	89.289
1787	89.304
1788	89.326
1789	89.345
1790	89.372
1791	89.396
1792	89.411
1793	89.447
1794	89.489
1795	89.506
1796	89.512
1797	89.494
1798	89.459
1799	89.439
1800	89.424
1801	89.417
1802	89.416
1803	89.422
1804	89.424
1805	89.432
1806	89.445
1807	89.447
1808	89.436
1809	89.402
1810	89.365
1811	89.347
1812	89.339
1813	89.336
1814	89.327
1815	89.315
1816	89.304
1817	89.309
1818	89.335
1819	89.402
1820	89.475
1821	89.554
1822	89.589
1823	89.625
1824	89.652
1825	89.673
1826	89.684
1827	89.694
1828	89.689
1829	89.658
1830	89.631
1831	89.589
1832	89.554
1833	89.539
1834	89.533
1835	89.554
1836	89.585
1837	89.608
1838	89.64
1839	89.65
1840	89.635
1841	89.613
1842	89.573
1843	89.546
1844	89.537
1845	89.538
1846	89.567
1847	89.612
1848	89.646
1849	89.691
1850	89.716
1851	89.709
1852	89.694
1853	89.678
