Freq(Hz)	SPL(dB)
1506	79.242
1507	79.234
1508	79.247
1509	79.329
1510	79.379
1511	79.407
1512	79.458
1513	79.486
1514	79.514
1515	79.564
1516	79.567
1517	79.597
1518	79.604
1519	79.608
1520	79.6
1521	79.579
1522	79.556
1523	79.536
1524	79.566
1525	79.581
1526	79.562
1527	79.579
1528	79.577
1529	79.587
1530	79.589
1531	79.551
1532	79.561
1533	79.553
1534	79.563
1535	79.615
1536	79.645
1537	79.695
1538	79.739
1539	79.772
1540	79.793
1541	79.812
1542	79.791
1543	79.763
1544	79.757
1545	79.742
1546	79.754
1547	79.76
1548	79.774
1549	79.813
1550	79.846
1551	79.872
1552	79.863
1553	79.857
1554	79.866
1555	79.854
1556	79.851
1557	79.823
1558	79.8
1559	79.8
1560	79.773
1561	79.789
1562	79.829
1563	79.86
1564	79.875
1565	79.896
1566	79.875
1567	79.852
1568	79.893
1569	79.884
1570	79.899
1571	79.935
1572	79.938
1573	79.945
1574	79.923
1575	79.89
1576	79.853
1577	79.825
1578	79.821
1579	79.84
1580	79.842
1581	79.832
1582	79.847
1583	79.858
1584	79.84
1585	79.844
1586	79.834
1587	79.846
1588	79.843
1589	79.821
1590	79.823
1591	79.796
1592	79.796
1593	79.757
1594	79.702
1595	79.691
1596	79.674
1597	79.691
1598	79.694
1599	79.691
1600	79.736
1601	79.765
1602	79.796
1603	79.822
1604	79.828
1605	79.809
1606	79.78
1607	79.742
1608	79.684
1609	79.658
1610	79.639
1611	79.644
1612	79.681
1613	79.717
1614	79.736
1615	79.744
1616	79.738
1617	79.71
1618	79.678
1619	79.671
1620	79.692
1621	79.699
1622	79.706
1623	79.706
1624	79.713
1625	79.72
1626	79.725
1627	79.734
1628	79.738
1629	79.732
1630	79.745
1631	79.802
1632	79.82
1633	79.83
1634	79.855
1635	79.881
1636	79.917
1637	79.936
1638	79.934
1639	79.96
1640	79.962
1641	79.912
1642	79.916
1643	79.879
1644	79.867
1645	79.9
1646	79.884
1647	79.871
1648	79.862
1649	79.831
1650	79.875
1651	79.898
1652	79.88
1653	79.89
1654	79.863
1655	79.827
1656	79.777
1657	79.74
1658	79.764
1659	79.787
1660	79.784
1661	79.811
1662	79.839
1663	79.855
1664	79.906
1665	79.959
1666	79.983
1667	80.01
1668	80.043
1669	80.059
1670	80.079
1671	80.125
1672	80.147
1673	80.166
1674	80.171
1675	80.17
1676	80.181
1677	80.179
1678	80.195
1679	80.241
1680	80.264
1681	80.279
1682	80.283
1683	80.279
1684	80.302
1685	80.301
1686	80.269
1687	80.272
1688	80.265
1689	80.235
1690	80.261
1691	80.245
1692	80.254
1693	80.256
1694	80.224
1695	80.22
1696	80.205
1697	80.212
1698	80.195
1699	80.169
1700	80.159
1701	80.132
1702	80.088
1703	80.065
1704	80.058
1705	80.048
1706	80.095
1707	80.144
1708	80.191
1709	80.242
1710	80.263
1711	80.257
1712	80.261
1713	80.285
1714	80.277
1715	80.265
1716	80.292
1717	80.275
1718	80.274
1719	80.265
1720	80.247
1721	80.253
1722	80.236
1723	80.237
1724	80.241
1725	80.22
1726	80.21
1727	80.163
1728	80.142
1729	80.158
1730	80.147
1731	80.15
1732	80.165
1733	80.154
1734	80.149
1735	80.178
1736	80.191
1737	80.184
1738	80.183
1739	80.177
1740	80.154
1741	80.105
1742	80.091
1743	80.05
1744	80.024
1745	80.021
1746	80.05
1747	80.075
1748	80.067
1749	80.084
1750	80.112
1751	80.129
1752	80.136
1753	80.178
1754	80.193
1755	80.199
1756	80.235
1757	80.249
1758	80.322
1759	80.346
1760	80.372
1761	80.434
1762	80.447
1763	80.458
1764	80.476
1765	80.452
1766	80.435
1767	80.415
1768	80.415
1769	80.428
1770	80.415
1771	80.422
1772	80.475
1773	80.519
1774	80.518
1775	80.508
1776	80.473
1777	80.452
1778	80.433
1779	80.399
1780	80.409
1781	80.406
1782	80.424
1783	80.391
1784	80.403
1785	80.409
1786	80.37
1787	80.4
1788	80.412
1789	80.427
1790	80.447
1791	80.467
1792	80.497
1793	80.525
1794	80.547
1795	80.541
1796	80.555
1797	80.586
1798	80.594
1799	80.593
1800	80.578
1801	80.564
1802	80.545
1803	80.57
1804	80.582
1805	80.616
1806	80.642
1807	80.641
1808	80.657
1809	80.631
1810	80.623
1811	80.62
1812	80.617
1813	80.644
1814	80.618
1815	80.612
1816	80.622
1817	80.635
1818	80.683
1819	80.734
1820	80.783
1821	80.84
1822	80.83
1823	80.847
1824	80.896
1825	80.9
1826	80.906
1827	80.922
1828	80.908
1829	80.852
1830	80.832
1831	80.804
1832	80.771
1833	80.767
1834	80.761
1835	80.784
1836	80.808
1837	80.803
1838	80.801
1839	80.783
1840	80.779
1841	80.785
1842	80.797
1843	80.817
1844	80.816
1845	80.829
1846	80.857
1847	80.892
1848	80.924
1849	80.988
1850	81.004
1851	80.984
1852	80.982
1853	80.957
1854	80.925
1855	80.892
1856	80.863
1857	80.849
1858	80.86
1859	80.893
1860	80.945
1861	80.982
1862	80.993
1863	80.978
1864	80.949
1865	80.948
1866	80.964
1867	80.967
1868	80.993
1869	81.002
1870	81.006
1871	81.008
1872	81.011
1873	81.028
1874	81.023
1875	81.026
1876	81.05
1877	81.035
1878	81.034
1879	81.062
1880	81.089
1881	81.102
1882	81.086
1883	81.066
1884	81.051
1885	81.013
1886	80.985
1887	80.974
1888	80.932
1889	80.929
1890	80.915
1891	80.912
1892	80.9
1893	80.905
1894	80.945
1895	80.96
1896	80.964
1897	80.954
1898	80.967
1899	80.967
1900	80.955
1901	80.95
1902	80.966
1903	81.007
1904	81.039
1905	81.115
1906	81.178
1907	81.22
1908	81.244
1909	81.24
1910	81.262
1911	81.256
1912	81.216
1913	81.194
1914	81.189
1915	81.185
1916	81.176
1917	81.21
1918	81.19
1919	81.183
1920	81.182
1921	81.195
1922	81.203
1923	81.176
1924	81.171
1925	81.16
1926	81.143
1927	81.155
1928	81.194
