Freq(Hz)	SPL(dB)
853	85.649
854	85.631
855	85.639
856	85.627
857	85.633
858	85.64
859	85.616
860	85.635
861	85.626
862	85.568
863	85.588
864	85.585
865	85.546
866	85.553
867	85.533
868	85.529
869	85.517
870	85.508
871	85.503
872	85.498
873	85.49
874	85.473
875	85.463
876	85.457
877	85.446
878	85.415
879	85.442
880	85.461
881	85.406
882	85.419
883	85.427
884	85.413
885	85.394
886	85.37
887	85.362
888	85.343
889	85.334
890	85.345
891	85.334
892	85.343
893	85.322
894	85.282
895	85.283
896	85.27
897	85.245
898	85.222
899	85.184
900	85.187
901	85.172
902	85.152
903	85.151
904	85.128
905	85.126
906	85.14
907	85.123
908	85.114
909	85.102
910	85.089
911	85.072
912	85.059
913	85.054
914	85.022
915	84.997
916	84.996
917	85.009
918	84.985
919	84.957
920	84.954
921	84.939
922	84.909
923	84.898
924	84.916
925	84.895
926	84.854
927	84.866
928	84.867
929	84.837
930	84.819
931	84.815
932	84.781
933	84.733
934	84.727
935	84.717
936	84.679
937	84.65
938	84.641
939	84.617
940	84.599
941	84.558
942	84.537
943	84.539
944	84.54
945	84.535
946	84.524
947	84.504
948	84.495
949	84.481
950	84.471
951	84.445
952	84.443
953	84.45
954	84.422
955	84.458
956	84.461
957	84.437
958	84.436
959	84.422
960	84.414
961	84.391
962	84.348
963	84.351
964	84.345
965	84.31
966	84.274
967	84.245
968	84.224
969	84.209
970	84.213
971	84.158
972	84.131
973	84.129
974	84.115
975	84.106
976	84.091
977	84.059
978	84.028
979	84.01
980	83.988
981	83.963
982	83.96
983	83.959
984	83.919
985	83.889
986	83.892
987	83.875
988	83.822
989	83.784
990	83.786
991	83.756
992	83.733
993	83.757
994	83.738
995	83.724
996	83.707
997	83.713
998	83.736
999	83.718
1000	83.727
1001	83.712
1002	83.671
1003	83.643
1004	83.62
1005	83.591
1006	83.559
1007	83.534
1008	83.518
1009	83.492
1010	83.461
1011	83.466
1012	83.453
1013	83.459
1014	83.464
1015	83.457
1016	83.462
1017	83.466
1018	83.437
1019	83.412
1020	83.42
1021	83.428
1022	83.407
1023	83.411
1024	83.429
1025	83.41
1026	83.398
1027	83.363
1028	83.334
1029	83.358
1030	83.338
1031	83.318
1032	83.321
1033	83.316
1034	83.313
1035	83.325
1036	83.324
1037	83.324
1038	83.296
1039	83.269
1040	83.29
1041	83.295
1042	83.299
1043	83.288
1044	83.266
1045	83.245
1046	83.223
1047	83.227
1048	83.242
1049	83.23
1050	83.203
1051	83.217
1052	83.208
1053	83.208
1054	83.217
1055	83.156
1056	83.165
1057	83.163
1058	83.16
1059	83.187
1060	83.143
1061	83.112
1062	83.107
1063	83.116
1064	83.121
1065	83.147
1066	83.126
1067	83.122
1068	83.13
1069	83.124
1070	83.153
1071	83.122
1072	83.116
1073	83.097
1074	83.062
1075	83.087
1076	83.078
