Freq(Hz)	SPL(dB)
935	82.718
936	82.729
937	82.725
938	82.709
939	82.709
940	82.686
941	82.659
942	82.647
943	82.621
944	82.611
945	82.608
946	82.606
947	82.611
948	82.632
949	82.635
950	82.627
951	82.619
952	82.618
953	82.611
954	82.605
955	82.613
956	82.633
957	82.638
958	82.629
959	82.638
960	82.625
961	82.614
962	82.603
963	82.582
964	82.566
965	82.554
966	82.566
967	82.574
968	82.576
969	82.587
970	82.615
971	82.625
972	82.618
973	82.609
974	82.594
975	82.577
976	82.564
977	82.541
978	82.523
979	82.512
980	82.492
981	82.481
982	82.471
983	82.471
984	82.467
985	82.456
986	82.459
987	82.462
988	82.469
989	82.475
990	82.487
991	82.499
992	82.487
993	82.486
994	82.477
995	82.454
996	82.459
997	82.458
998	82.439
999	82.431
1000	82.442
1001	82.426
1002	82.426
1003	82.421
1004	82.411
1005	82.419
1006	82.433
1007	82.458
1008	82.464
1009	82.465
1010	82.466
1011	82.457
1012	82.455
1013	82.441
1014	82.434
1015	82.443
1016	82.441
1017	82.454
1018	82.453
1019	82.438
1020	82.433
1021	82.403
1022	82.377
1023	82.347
1024	82.334
1025	82.327
1026	82.305
1027	82.306
1028	82.301
1029	82.309
1030	82.326
1031	82.318
1032	82.322
1033	82.34
1034	82.359
1035	82.376
1036	82.395
1037	82.402
1038	82.398
1039	82.396
1040	82.385
1041	82.363
1042	82.355
1043	82.342
1044	82.317
1045	82.295
1046	82.281
1047	82.257
1048	82.232
1049	82.208
1050	82.199
1051	82.177
1052	82.178
1053	82.191
1054	82.194
1055	82.197
1056	82.202
1057	82.197
1058	82.177
1059	82.192
1060	82.183
1061	82.178
1062	82.185
1063	82.189
1064	82.19
1065	82.179
1066	82.176
1067	82.152
1068	82.14
1069	82.136
1070	82.118
1071	82.119
1072	82.118
1073	82.106
1074	82.105
1075	82.113
1076	82.117
1077	82.134
1078	82.15
1079	82.16
1080	82.16
1081	82.161
1082	82.149
1083	82.127
1084	82.124
1085	82.126
1086	82.131
1087	82.129
1088	82.121
1089	82.132
1090	82.124
1091	82.126
1092	82.115
1093	82.095
1094	82.087
1095	82.064
1096	82.058
1097	82.051
1098	82.038
1099	82.014
1100	81.996
1101	81.975
1102	81.966
1103	81.957
1104	81.951
1105	81.95
1106	81.952
1107	81.966
1108	81.982
1109	81.983
1110	81.986
1111	81.983
1112	81.949
1113	81.931
1114	81.915
1115	81.892
1116	81.879
1117	81.87
1118	81.86
1119	81.869
1120	81.864
1121	81.875
1122	81.888
1123	81.894
1124	81.897
1125	81.904
1126	81.909
1127	81.888
1128	81.884
1129	81.882
1130	81.862
1131	81.857
1132	81.859
1133	81.843
1134	81.825
1135	81.816
1136	81.786
1137	81.747
1138	81.738
1139	81.733
1140	81.724
1141	81.727
1142	81.724
1143	81.718
1144	81.723
1145	81.735
1146	81.739
1147	81.747
1148	81.746
1149	81.742
1150	81.73
1151	81.714
1152	81.699
1153	81.689
1154	81.689
1155	81.694
1156	81.711
1157	81.727
1158	81.754
1159	81.784
1160	81.794
1161	81.813
1162	81.824
1163	81.806
1164	81.795
1165	81.78
1166	81.76
1167	81.746
1168	81.747
1169	81.755
1170	81.747
1171	81.746
1172	81.739
1173	81.71
1174	81.686
1175	81.653
1176	81.638
1177	81.626
1178	81.6
1179	81.589
1180	81.606
1181	81.633
1182	81.637
1183	81.64
1184	81.636
1185	81.635
1186	81.629
1187	81.615
1188	81.613
1189	81.608
1190	81.603
1191	81.602
1192	81.594
1193	81.6
1194	81.608
1195	81.62
1196	81.642
1197	81.647
1198	81.637
1199	81.628
1200	81.632
1201	81.638
1202	81.666
1203	81.691
1204	81.697
1205	81.699
1206	81.679
1207	81.651
1208	81.632
1209	81.613
1210	81.62
1211	81.642
1212	81.654
1213	81.67
1214	81.682
1215	81.686
1216	81.693
1217	81.699
1218	81.713
1219	81.705
1220	81.706
1221	81.713
1222	81.716
1223	81.72
1224	81.72
1225	81.724
1226	81.732
1227	81.75
1228	81.758
1229	81.766
1230	81.798
1231	81.826
1232	81.849
1233	81.866
1234	81.861
1235	81.864
1236	81.862
1237	81.855
1238	81.854
1239	81.851
1240	81.846
1241	81.841
1242	81.846
1243	81.854
1244	81.858
1245	81.86
1246	81.863
1247	81.86
1248	81.846
1249	81.816
1250	81.8
1251	81.795
1252	81.783
1253	81.778
1254	81.769
1255	81.753
1256	81.767
1257	81.783
1258	81.788
1259	81.791
1260	81.793
1261	81.792
1262	81.795
1263	81.815
1264	81.841
1265	81.855
1266	81.866
1267	81.872
1268	81.898
1269	81.922
1270	81.942
1271	81.948
1272	81.958
1273	81.962
1274	81.96
1275	81.976
1276	81.991
1277	81.988
1278	81.979
1279	81.976
1280	81.973
1281	81.964
1282	81.947
1283	81.94
1284	81.938
1285	81.935
1286	81.925
1287	81.95
1288	81.966
1289	81.977
1290	82
1291	82.003
1292	82.017
1293	82.015
1294	82.021
1295	82.031
1296	82.009
1297	82.008
1298	82.003
1299	81.997
1300	81.996
1301	81.989
1302	81.988
1303	81.992
1304	82.017
1305	82.049
1306	82.07
1307	82.102
1308	82.123
1309	82.125
1310	82.124
1311	82.121
1312	82.12
1313	82.113
1314	82.094
1315	82.095
1316	82.078
1317	82.071
1318	82.065
1319	82.047
1320	82.033
1321	82.027
1322	82.033
1323	82.05
1324	82.086
1325	82.116
1326	82.137
1327	82.144
1328	82.146
1329	82.136
1330	82.13
1331	82.11
1332	82.096
1333	82.09
1334	82.095
1335	82.098
1336	82.106
1337	82.137
1338	82.147
1339	82.15
1340	82.161
1341	82.178
1342	82.192
1343	82.195
1344	82.22
1345	82.247
1346	82.261
1347	82.277
1348	82.288
1349	82.304
1350	82.317
1351	82.331
1352	82.369
1353	82.396
1354	82.425
1355	82.451
1356	82.453
1357	82.457
1358	82.455
1359	82.451
1360	82.442
1361	82.42
1362	82.405
1363	82.393
1364	82.376
1365	82.368
1366	82.371
1367	82.373
1368	82.374
1369	82.374
1370	82.355
1371	82.348
1372	82.377
1373	82.388
1374	82.403
1375	82.42
1376	82.418
1377	82.427
1378	82.437
1379	82.437
1380	82.448
1381	82.466
1382	82.49
1383	82.506
1384	82.505
1385	82.5
1386	82.493
1387	82.507
1388	82.517
1389	82.543
1390	82.562
1391	82.562
1392	82.565
1393	82.563
1394	82.564
1395	82.558
1396	82.551
1397	82.529
1398	82.502
1399	82.493
1400	82.483
1401	82.477
1402	82.479
1403	82.478
1404	82.485
1405	82.504
1406	82.518
1407	82.53
1408	82.538
1409	82.548
1410	82.539
1411	82.544
1412	82.565
1413	82.573
1414	82.592
1415	82.63
1416	82.658
1417	82.678
1418	82.704
1419	82.716
1420	82.716
1421	82.719
1422	82.731
1423	82.737
1424	82.749
1425	82.758
1426	82.764
1427	82.786
1428	82.811
1429	82.82
1430	82.841
1431	82.855
1432	82.848
1433	82.844
1434	82.861
1435	82.86
1436	82.848
1437	82.849
1438	82.85
1439	82.844
1440	82.845
1441	82.85
1442	82.866
1443	82.884
1444	82.922
1445	82.934
1446	82.928
1447	82.927
1448	82.923
1449	82.919
1450	82.916
1451	82.917
1452	82.907
1453	82.884
1454	82.884
1455	82.884
1456	82.894
1457	82.922
1458	82.936
1459	82.961
1460	82.976
1461	82.982
1462	82.987
1463	83.003
1464	83.028
1465	83.036
1466	83.031
1467	83.007
1468	83.004
1469	83.009
1470	82.994
1471	83.004
1472	83.02
1473	83.025
1474	83.034
1475	83.019
1476	83.015
1477	83.013
1478	83.01
1479	82.999
1480	82.978
1481	82.971
1482	82.965
1483	82.953
1484	82.94
1485	82.926
1486	82.943
1487	82.98
1488	82.998
1489	83.027
1490	83.054
1491	83.078
1492	83.096
1493	83.114
1494	83.132
1495	83.147
1496	83.178
1497	83.208
1498	83.234
1499	83.242
1500	83.263
1501	83.284
1502	83.281
1503	83.291
1504	83.286
1505	83.272
1506	83.266
1507	83.252
1508	83.252
1509	83.246
1510	83.244
1511	83.263
1512	83.261
1513	83.263
1514	83.259
1515	83.241
1516	83.234
1517	83.225
1518	83.231
1519	83.245
1520	83.251
1521	83.272
1522	83.303
1523	83.341
1524	83.356
1525	83.343
1526	83.333
1527	83.304
1528	83.298
1529	83.305
1530	83.305
1531	83.314
1532	83.31
1533	83.309
1534	83.315
1535	83.31
1536	83.315
1537	83.329
1538	83.321
1539	83.314
1540	83.32
1541	83.339
1542	83.364
1543	83.381
1544	83.387
1545	83.379
1546	83.359
1547	83.341
1548	83.311
1549	83.295
1550	83.29
1551	83.298
1552	83.312
1553	83.336
1554	83.367
1555	83.39
1556	83.431
1557	83.467
1558	83.507
1559	83.53
1560	83.547
1561	83.54
1562	83.525
1563	83.503
1564	83.499
1565	83.497
1566	83.496
1567	83.505
1568	83.523
1569	83.545
1570	83.547
1571	83.557
1572	83.58
1573	83.598
1574	83.622
1575	83.637
1576	83.664
1577	83.675
1578	83.695
1579	83.71
1580	83.712
1581	83.713
1582	83.711
1583	83.715
1584	83.722
1585	83.729
1586	83.731
1587	83.736
1588	83.736
1589	83.728
1590	83.739
1591	83.759
1592	83.769
1593	83.787
1594	83.811
1595	83.824
1596	83.841
1597	83.872
1598	83.9
1599	83.92
1600	83.934
1601	83.941
1602	83.946
1603	83.946
1604	83.951
1605	83.96
1606	83.982
1607	83.999
1608	84.035
1609	84.07
1610	84.098
1611	84.116
1612	84.127
1613	84.132
1614	84.138
1615	84.152
1616	84.168
1617	84.171
1618	84.183
1619	84.216
1620	84.23
1621	84.249
1622	84.256
1623	84.245
1624	84.25
1625	84.262
1626	84.265
1627	84.28
1628	84.283
1629	84.281
1630	84.287
1631	84.285
1632	84.282
1633	84.29
1634	84.301
1635	84.296
1636	84.29
1637	84.289
1638	84.296
1639	84.306
1640	84.316
1641	84.337
1642	84.354
1643	84.349
1644	84.345
1645	84.342
1646	84.332
1647	84.334
1648	84.35
1649	84.369
1650	84.375
1651	84.394
1652	84.433
1653	84.453
1654	84.479
1655	84.499
1656	84.512
1657	84.515
1658	84.518
1659	84.516
1660	84.511
1661	84.506
1662	84.491
1663	84.497
1664	84.512
1665	84.515
1666	84.513
1667	84.502
1668	84.513
1669	84.516
1670	84.515
1671	84.518
1672	84.53
1673	84.545
1674	84.542
1675	84.548
1676	84.554
1677	84.556
1678	84.562
1679	84.566
1680	84.569
1681	84.561
1682	84.561
1683	84.573
1684	84.59
1685	84.609
1686	84.626
1687	84.649
1688	84.66
1689	84.657
1690	84.668
1691	84.68
1692	84.69
1693	84.705
1694	84.728
1695	84.753
1696	84.767
1697	84.793
1698	84.807
1699	84.826
1700	84.838
1701	84.846
1702	84.864
1703	84.872
1704	84.875
1705	84.886
1706	84.885
1707	84.876
1708	84.885
1709	84.9
1710	84.907
1711	84.915
1712	84.914
1713	84.924
1714	84.941
1715	84.948
1716	84.961
1717	84.982
1718	84.996
1719	85.006
1720	85.027
1721	85.05
1722	85.053
1723	85.073
1724	85.089
1725	85.091
1726	85.102
1727	85.108
1728	85.103
1729	85.11
1730	85.117
1731	85.109
1732	85.125
1733	85.139
1734	85.157
1735	85.18
1736	85.19
1737	85.204
1738	85.222
1739	85.237
1740	85.252
1741	85.26
1742	85.269
1743	85.278
1744	85.278
1745	85.289
1746	85.293
1747	85.3
1748	85.306
1749	85.308
1750	85.315
1751	85.321
1752	85.325
1753	85.322
1754	85.329
