Freq(Hz)	SPL(dB)
1069	84.138
1070	84.171
1071	84.18
1072	84.198
1073	84.233
1074	84.237
1075	84.263
1076	84.282
1077	84.302
1078	84.324
1079	84.316
1080	84.305
1081	84.319
1082	84.331
1083	84.336
1084	84.346
1085	84.342
1086	84.355
1087	84.37
1088	84.386
1089	84.388
1090	84.412
1091	84.423
1092	84.418
1093	84.434
1094	84.434
1095	84.431
1096	84.442
1097	84.421
1098	84.415
1099	84.418
1100	84.408
1101	84.437
1102	84.463
1103	84.475
1104	84.501
1105	84.51
1106	84.508
1107	84.526
1108	84.538
1109	84.532
1110	84.528
1111	84.537
1112	84.495
1113	84.462
1114	84.445
1115	84.423
1116	84.412
1117	84.417
1118	84.42
1119	84.427
1120	84.428
1121	84.419
1122	84.408
1123	84.387
1124	84.367
1125	84.363
1126	84.365
1127	84.363
1128	84.385
1129	84.413
1130	84.423
1131	84.451
1132	84.462
1133	84.477
1134	84.502
1135	84.506
1136	84.52
1137	84.529
1138	84.521
1139	84.526
1140	84.54
1141	84.535
1142	84.549
1143	84.553
1144	84.55
1145	84.563
1146	84.56
1147	84.572
1148	84.561
1149	84.543
1150	84.543
1151	84.523
1152	84.523
1153	84.529
1154	84.532
1155	84.549
1156	84.58
1157	84.622
1158	84.634
1159	84.652
1160	84.685
1161	84.702
1162	84.719
1163	84.734
1164	84.743
1165	84.735
1166	84.718
1167	84.719
1168	84.726
1169	84.729
1170	84.719
1171	84.717
1172	84.713
1173	84.716
1174	84.715
1175	84.682
1176	84.676
1177	84.652
1178	84.605
1179	84.603
1180	84.602
1181	84.58
1182	84.6
1183	84.598
1184	84.601
1185	84.624
1186	84.619
1187	84.612
1188	84.577
1189	84.555
1190	84.51
1191	84.48
1192	84.467
1193	84.426
1194	84.408
1195	84.409
1196	84.406
1197	84.409
1198	84.41
1199	84.408
1200	84.412
1201	84.413
1202	84.392
1203	84.353
1204	84.317
1205	84.271
1206	84.246
1207	84.214
1208	84.191
1209	84.163
1210	84.154
1211	84.134
1212	84.112
1213	84.102
1214	84.067
1215	84.053
1216	84.035
1217	84.028
1218	84.034
1219	84.022
1220	84.014
1221	84.006
1222	83.974
1223	83.967
1224	83.974
1225	83.991
1226	84.021
1227	84.038
1228	84.051
1229	84.068
1230	84.08
1231	84.072
1232	84.061
1233	84.05
1234	84.036
1235	83.992
1236	83.964
1237	83.941
1238	83.932
1239	83.942
1240	83.951
1241	83.969
1242	83.997
1243	84.014
1244	84.017
1245	84.022
1246	84.025
1247	84.006
1248	83.977
1249	83.938
1250	83.925
1251	83.903
1252	83.88
1253	83.869
1254	83.863
1255	83.876
1256	83.87
1257	83.891
1258	83.906
1259	83.931
1260	83.97
1261	83.999
1262	84.026
1263	84.051
1264	84.062
1265	84.059
1266	84.052
1267	84.061
1268	84.09
1269	84.094
1270	84.079
1271	84.069
1272	84.058
1273	84.044
1274	84.011
1275	84.001
1276	83.99
1277	83.962
1278	83.947
1279	83.945
1280	83.937
1281	83.922
1282	83.922
1283	83.919
1284	83.917
1285	83.924
1286	83.929
1287	83.943
1288	83.957
1289	83.969
1290	83.97
1291	83.968
1292	83.976
1293	83.971
1294	83.984
1295	83.999
1296	83.991
1297	84.003
1298	84.042
1299	84.055
1300	84.063
1301	84.068
1302	84.074
1303	84.077
1304	84.06
1305	84.037
1306	84.024
1307	84.015
1308	84.011
1309	84.018
1310	84.038
1311	84.073
1312	84.11
1313	84.145
1314	84.178
1315	84.187
1316	84.208
1317	84.207
1318	84.208
1319	84.21
1320	84.195
1321	84.189
1322	84.175
1323	84.167
1324	84.168
1325	84.181
1326	84.186
1327	84.184
1328	84.188
1329	84.184
1330	84.187
1331	84.175
1332	84.154
1333	84.141
1334	84.131
1335	84.103
1336	84.096
1337	84.099
1338	84.088
1339	84.09
1340	84.129
1341	84.153
1342	84.151
1343	84.149
1344	84.144
1345	84.124
1346	84.093
1347	84.076
1348	84.073
1349	84.07
1350	84.076
1351	84.089
1352	84.072
1353	84.053
1354	84.049
1355	84.028
1356	84.029
1357	84.039
1358	84.059
1359	84.105
1360	84.17
1361	84.225
1362	84.258
1363	84.289
1364	84.273
1365	84.259
1366	84.239
1367	84.221
1368	84.224
1369	84.224
1370	84.245
1371	84.257
1372	84.282
1373	84.292
1374	84.305
1375	84.332
1376	84.342
1377	84.347
1378	84.316
1379	84.285
1380	84.26
1381	84.233
1382	84.212
1383	84.205
1384	84.223
1385	84.242
1386	84.285
1387	84.285
1388	84.3
1389	84.324
1390	84.278
1391	84.252
1392	84.197
1393	84.164
1394	84.153
1395	84.141
1396	84.168
1397	84.192
1398	84.189
1399	84.186
1400	84.16
1401	84.143
1402	84.14
1403	84.132
1404	84.126
1405	84.12
1406	84.124
1407	84.118
1408	84.113
1409	84.114
1410	84.092
1411	84.088
1412	84.094
1413	84.088
1414	84.095
1415	84.087
1416	84.078
1417	84.083
1418	84.072
1419	84.065
1420	84.074
1421	84.063
1422	84.037
1423	84.016
1424	84.004
1425	83.987
1426	83.954
1427	83.952
1428	83.971
1429	83.976
1430	83.984
1431	83.98
1432	83.968
1433	83.975
1434	83.976
1435	84.01
1436	84.036
1437	84.038
1438	84.069
1439	84.117
1440	84.132
1441	84.155
1442	84.169
1443	84.169
1444	84.154
1445	84.139
1446	84.134
1447	84.122
1448	84.141
1449	84.167
1450	84.192
1451	84.216
1452	84.243
1453	84.258
1454	84.266
1455	84.265
1456	84.268
1457	84.258
1458	84.236
1459	84.24
1460	84.244
1461	84.244
1462	84.259
1463	84.289
1464	84.321
1465	84.349
1466	84.38
1467	84.396
1468	84.399
1469	84.413
1470	84.414
1471	84.42
1472	84.4
1473	84.382
1474	84.365
1475	84.32
1476	84.328
1477	84.336
1478	84.315
1479	84.294
1480	84.27
1481	84.262
1482	84.254
1483	84.305
1484	84.335
1485	84.346
1486	84.361
1487	84.35
1488	84.333
1489	84.317
1490	84.305
1491	84.278
1492	84.265
1493	84.257
1494	84.252
1495	84.243
1496	84.247
1497	84.257
1498	84.233
1499	84.229
1500	84.252
1501	84.28
1502	84.311
1503	84.347
1504	84.406
1505	84.449
1506	84.478
1507	84.49
1508	84.507
1509	84.498
1510	84.495
1511	84.506
1512	84.51
1513	84.504
1514	84.484
1515	84.482
1516	84.475
1517	84.455
1518	84.468
1519	84.457
1520	84.451
1521	84.445
1522	84.431
1523	84.451
1524	84.465
1525	84.482
1526	84.507
1527	84.522
1528	84.549
1529	84.568
1530	84.56
1531	84.561
1532	84.551
1533	84.536
1534	84.533
1535	84.506
1536	84.484
1537	84.468
1538	84.453
1539	84.456
1540	84.455
1541	84.444
1542	84.432
1543	84.398
1544	84.374
1545	84.364
1546	84.34
1547	84.337
1548	84.334
1549	84.305
1550	84.316
1551	84.316
1552	84.341
1553	84.394
1554	84.435
1555	84.463
1556	84.512
1557	84.554
1558	84.582
1559	84.606
1560	84.623
1561	84.613
1562	84.609
1563	84.6
1564	84.595
1565	84.608
1566	84.622
1567	84.644
1568	84.652
1569	84.671
1570	84.688
1571	84.716
1572	84.746
1573	84.771
1574	84.826
1575	84.851
1576	84.875
1577	84.901
1578	84.915
1579	84.923
1580	84.924
1581	84.909
1582	84.898
1583	84.904
1584	84.87
1585	84.849
1586	84.858
1587	84.857
1588	84.854
1589	84.864
1590	84.873
1591	84.883
1592	84.893
1593	84.888
1594	84.885
1595	84.91
1596	84.912
1597	84.927
1598	84.929
1599	84.913
1600	84.889
1601	84.829
1602	84.783
1603	84.774
1604	84.788
1605	84.831
1606	84.854
1607	84.868
1608	84.893
1609	84.899
1610	84.906
1611	84.905
