Freq(Hz)	SPL(dB)
1089	84.538
1090	84.545
1091	84.553
1092	84.561
1093	84.563
1094	84.568
1095	84.578
1096	84.584
1097	84.58
1098	84.586
1099	84.605
1100	84.601
1101	84.614
1102	84.626
1103	84.633
1104	84.637
1105	84.636
1106	84.637
1107	84.645
1108	84.663
1109	84.67
1110	84.675
1111	84.686
1112	84.689
1113	84.7
1114	84.71
1115	84.712
1116	84.73
1117	84.736
1118	84.747
1119	84.746
1120	84.751
1121	84.773
1122	84.771
1123	84.781
1124	84.785
1125	84.792
1126	84.809
1127	84.815
1128	84.813
1129	84.82
1130	84.839
1131	84.844
1132	84.851
1133	84.859
1134	84.867
1135	84.875
1136	84.877
1137	84.887
1138	84.896
1139	84.895
1140	84.899
1141	84.907
1142	84.911
1143	84.913
1144	84.926
1145	84.938
1146	84.944
1147	84.956
1148	84.956
1149	84.964
1150	84.977
1151	84.975
1152	84.977
1153	84.99
1154	84.992
1155	85.004
1156	85.009
1157	85.008
1158	85.019
1159	85.027
1160	85.029
1161	85.037
1162	85.044
1163	85.046
1164	85.063
1165	85.073
1166	85.074
1167	85.081
1168	85.095
1169	85.097
1170	85.103
1171	85.118
1172	85.123
1173	85.132
1174	85.142
1175	85.147
1176	85.153
1177	85.159
1178	85.17
1179	85.179
1180	85.18
1181	85.182
1182	85.193
1183	85.203
1184	85.202
1185	85.21
1186	85.214
1187	85.21
1188	85.213
1189	85.224
1190	85.228
1191	85.224
1192	85.23
1193	85.231
1194	85.228
1195	85.226
1196	85.231
1197	85.24
1198	85.242
1199	85.247
1200	85.246
1201	85.245
1202	85.251
1203	85.254
1204	85.257
1205	85.261
1206	85.26
1207	85.258
1208	85.255
1209	85.269
1210	85.274
1211	85.269
1212	85.279
1213	85.284
1214	85.286
1215	85.287
1216	85.285
1217	85.288
1218	85.291
1219	85.293
1220	85.301
1221	85.306
1222	85.307
1223	85.307
1224	85.308
1225	85.303
1226	85.31
1227	85.317
1228	85.319
1229	85.32
1230	85.317
1231	85.321
1232	85.323
1233	85.323
1234	85.319
1235	85.327
1236	85.334
1237	85.338
1238	85.337
1239	85.34
1240	85.352
1241	85.346
1242	85.342
1243	85.345
1244	85.341
1245	85.331
1246	85.334
1247	85.335
1248	85.334
1249	85.333
1250	85.331
1251	85.326
1252	85.328
1253	85.334
1254	85.329
1255	85.329
1256	85.334
1257	85.325
1258	85.326
1259	85.331
1260	85.331
1261	85.33
1262	85.327
1263	85.332
1264	85.333
1265	85.329
1266	85.322
1267	85.322
1268	85.332
1269	85.329
1270	85.329
1271	85.328
1272	85.326
1273	85.332
1274	85.334
1275	85.339
1276	85.342
1277	85.34
1278	85.337
1279	85.334
1280	85.334
1281	85.329
1282	85.329
1283	85.337
1284	85.336
1285	85.329
1286	85.335
1287	85.337
1288	85.335
1289	85.332
1290	85.332
1291	85.332
1292	85.327
1293	85.327
1294	85.332
1295	85.334
1296	85.328
1297	85.325
1298	85.323
1299	85.325
1300	85.335
1301	85.324
1302	85.321
1303	85.329
1304	85.326
1305	85.323
1306	85.323
1307	85.33
1308	85.322
1309	85.322
1310	85.328
1311	85.324
1312	85.325
1313	85.324
1314	85.321
1315	85.324
1316	85.316
1317	85.311
1318	85.316
1319	85.315
1320	85.318
1321	85.321
1322	85.317
1323	85.318
1324	85.309
1325	85.301
1326	85.3
1327	85.3
1328	85.302
1329	85.303
1330	85.293
1331	85.291
1332	85.288
1333	85.28
1334	85.28
1335	85.279
1336	85.272
1337	85.267
1338	85.259
1339	85.257
1340	85.261
1341	85.247
1342	85.25
1343	85.244
1344	85.228
1345	85.227
1346	85.214
1347	85.214
1348	85.21
1349	85.2
1350	85.193
1351	85.187
1352	85.175
1353	85.169
1354	85.165
1355	85.145
1356	85.136
1357	85.125
1358	85.111
1359	85.101
1360	85.105
1361	85.101
1362	85.101
1363	85.085
1364	85.076
1365	85.074
1366	85.062
1367	85.048
1368	85.04
1369	85.034
1370	85.023
1371	85.019
1372	85.012
1373	85.007
1374	84.994
1375	84.984
1376	84.982
1377	84.982
1378	84.981
1379	84.977
1380	84.973
1381	84.962
1382	84.96
1383	84.955
1384	84.948
1385	84.94
1386	84.933
1387	84.93
1388	84.927
1389	84.921
1390	84.917
1391	84.918
1392	84.91
1393	84.896
1394	84.895
1395	84.89
1396	84.873
1397	84.866
1398	84.864
1399	84.851
1400	84.837
1401	84.832
1402	84.82
1403	84.813
1404	84.8
1405	84.789
1406	84.785
1407	84.774
1408	84.762
1409	84.759
1410	84.748
1411	84.732
1412	84.735
1413	84.72
1414	84.709
1415	84.705
1416	84.703
1417	84.697
