Freq(Hz)	SPL(dB)
1045	83.912
1046	83.815
1047	83.704
1048	83.676
1049	83.621
1050	83.631
1051	83.711
1052	83.765
1053	83.858
1054	83.853
1055	83.853
1056	83.831
1057	83.757
1058	83.544
1059	83.455
1060	83.449
1061	83.465
1062	83.599
1063	83.711
1064	83.848
1065	83.905
1066	83.863
1067	83.864
1068	83.82
1069	83.753
1070	83.809
1071	83.807
1072	83.845
1073	83.931
1074	83.977
1075	83.958
1076	83.985
1077	84.018
1078	84.078
1079	84.086
1080	83.948
1081	83.91
1082	83.918
1083	83.895
1084	83.937
1085	83.994
1086	84.012
1087	83.972
1088	83.939
1089	83.878
1090	83.951
1091	84.025
1092	83.923
1093	83.849
1094	83.915
1095	83.872
1096	83.727
1097	83.664
1098	83.687
1099	83.803
1100	83.761
1101	83.681
1102	83.67
1103	83.88
1104	84.01
1105	83.989
1106	84.124
1107	84.224
1108	84.193
1109	84.188
1110	84.144
1111	84.084
1112	84.102
1113	84.166
1114	84.254
1115	84.149
1116	84.168
1117	84.238
1118	84.164
1119	84.194
1120	84.186
1121	84.047
1122	84.154
1123	84.261
1124	84.294
1125	84.339
1126	84.368
1127	84.366
1128	84.252
1129	84.121
1130	84.143
1131	84.02
1132	83.935
1133	83.967
1134	83.929
1135	83.849
1136	83.721
1137	83.674
1138	83.764
1139	83.755
1140	83.73
1141	83.79
1142	83.862
1143	83.927
1144	83.954
1145	83.96
1146	83.891
1147	83.647
1148	83.618
1149	83.59
1150	83.542
1151	83.549
1152	83.44
1153	83.533
1154	83.544
1155	83.381
1156	83.348
1157	83.322
1158	83.363
1159	83.324
1160	83.309
1161	83.321
1162	83.293
1163	83.243
1164	83.113
1165	83.213
1166	83.307
1167	83.314
1168	83.416
1169	83.452
1170	83.506
1171	83.529
1172	83.522
1173	83.39
1174	83.374
1175	83.418
1176	83.446
1177	83.558
1178	83.61
1179	83.718
1180	83.733
1181	83.763
1182	83.805
1183	83.718
1184	83.776
1185	83.834
1186	83.81
1187	83.819
1188	83.832
1189	83.905
1190	83.926
1191	83.979
1192	83.93
1193	83.879
1194	83.944
1195	83.91
1196	83.909
1197	83.852
1198	83.852
1199	83.892
1200	83.9
