Freq(Hz)	SPL(dB)
806	83.729
807	83.746
808	83.747
809	83.769
810	83.793
811	83.803
812	83.827
813	83.854
814	83.853
815	83.877
816	83.892
817	83.898
818	83.909
819	83.932
820	83.944
821	83.945
822	83.964
823	83.98
824	83.979
825	83.981
826	84.023
827	84.028
828	84.031
829	84.051
830	84.045
831	84.054
832	84.075
833	84.074
834	84.082
835	84.094
836	84.093
837	84.101
838	84.109
839	84.118
840	84.129
841	84.123
842	84.131
843	84.142
844	84.152
845	84.155
846	84.153
847	84.163
848	84.168
849	84.179
850	84.18
851	84.18
852	84.205
853	84.213
854	84.211
855	84.229
856	84.246
857	84.252
858	84.248
859	84.262
860	84.275
861	84.274
862	84.281
863	84.296
864	84.303
865	84.313
866	84.333
867	84.338
868	84.345
869	84.356
870	84.364
871	84.365
872	84.366
873	84.379
874	84.374
875	84.372
876	84.382
877	84.389
878	84.401
879	84.397
880	84.392
881	84.408
882	84.404
883	84.411
884	84.421
885	84.423
886	84.436
887	84.425
888	84.428
889	84.441
890	84.432
891	84.439
892	84.449
893	84.451
894	84.445
895	84.449
896	84.457
897	84.458
898	84.463
899	84.459
900	84.454
901	84.465
902	84.486
903	84.473
904	84.473
905	84.479
906	84.483
907	84.473
908	84.479
909	84.488
910	84.481
911	84.475
912	84.489
913	84.497
914	84.482
915	84.487
916	84.491
917	84.489
918	84.504
919	84.494
920	84.493
921	84.493
922	84.492
923	84.504
924	84.503
925	84.496
926	84.488
927	84.489
928	84.499
929	84.502
930	84.486
931	84.484
932	84.494
933	84.475
934	84.467
935	84.464
936	84.452
937	84.442
938	84.441
939	84.44
940	84.417
941	84.429
942	84.424
943	84.409
944	84.42
945	84.395
946	84.387
947	84.385
948	84.383
949	84.371
950	84.354
951	84.364
952	84.363
953	84.343
954	84.326
955	84.305
956	84.311
957	84.32
958	84.3
959	84.303
960	84.3
961	84.292
962	84.292
963	84.269
964	84.258
965	84.259
966	84.237
967	84.22
968	84.22
969	84.199
970	84.192
971	84.177
972	84.165
973	84.18
974	84.171
975	84.157
976	84.154
977	84.144
978	84.144
979	84.138
980	84.116
981	84.105
982	84.101
983	84.087
984	84.07
985	84.077
986	84.066
987	84.057
988	84.052
989	84.051
990	84.039
991	84.013
992	84.012
993	84.011
994	83.998
995	83.987
996	83.983
997	83.983
998	83.983
999	83.948
1000	83.961
1001	83.956
1002	83.925
1003	83.917
1004	83.908
1005	83.905
1006	83.907
1007	83.887
1008	83.884
1009	83.88
1010	83.865
1011	83.865
1012	83.848
1013	83.827
1014	83.819
1015	83.817
1016	83.799
1017	83.793
1018	83.794
1019	83.776
1020	83.773
1021	83.778
1022	83.77
1023	83.758
1024	83.754
1025	83.741
1026	83.731
1027	83.708
1028	83.7
1029	83.693
1030	83.685
1031	83.692
1032	83.681
1033	83.674
1034	83.657
1035	83.645
1036	83.639
1037	83.625
1038	83.614
1039	83.608
1040	83.607
1041	83.595
1042	83.59
1043	83.582
1044	83.582
1045	83.585
1046	83.561
1047	83.552
1048	83.549
1049	83.542
1050	83.541
1051	83.542
1052	83.543
1053	83.523
1054	83.516
1055	83.505
1056	83.509
1057	83.497
1058	83.471
1059	83.479
1060	83.474
1061	83.479
1062	83.49
1063	83.489
1064	83.485
1065	83.479
1066	83.481
1067	83.478
1068	83.464
1069	83.449
1070	83.434
1071	83.431
1072	83.438
1073	83.424
1074	83.434
1075	83.424
1076	83.403
1077	83.409
1078	83.403
1079	83.391
1080	83.389
1081	83.385
1082	83.371
1083	83.366
1084	83.375
1085	83.368
1086	83.358
1087	83.353
1088	83.35
1089	83.35
1090	83.341
1091	83.339
1092	83.33
1093	83.337
1094	83.342
1095	83.319
1096	83.313
1097	83.317
1098	83.318
1099	83.336
1100	83.327
1101	83.329
1102	83.333
1103	83.317
1104	83.321
1105	83.301
1106	83.293
1107	83.286
1108	83.277
1109	83.284
1110	83.287
1111	83.279
1112	83.275
1113	83.286
1114	83.279
1115	83.259
1116	83.258
1117	83.251
1118	83.24
1119	83.234
1120	83.228
1121	83.237
1122	83.235
1123	83.234
1124	83.234
1125	83.219
1126	83.216
1127	83.201
1128	83.201
1129	83.205
1130	83.201
1131	83.187
1132	83.192
1133	83.184
1134	83.145
1135	83.163
1136	83.167
1137	83.145
1138	83.147
1139	83.136
1140	83.142
1141	83.139
1142	83.131
1143	83.121
1144	83.12
1145	83.11
1146	83.102
1147	83.119
1148	83.098
1149	83.101
1150	83.096
1151	83.075
1152	83.074
1153	83.079
1154	83.072
1155	83.057
1156	83.07
1157	83.043
1158	83.032
1159	83.049
1160	83.034
1161	83.014
1162	83.018
1163	83.02
1164	83.015
1165	83.009
1166	83.009
1167	83.013
1168	83.002
1169	83
1170	83.001
1171	83.002
1172	82.99
1173	82.988
1174	82.979
1175	82.964
1176	82.972
1177	82.96
1178	82.948
1179	82.958
1180	82.957
1181	82.956
1182	82.943
1183	82.936
1184	82.947
1185	82.946
1186	82.956
1187	82.952
1188	82.933
1189	82.925
1190	82.918
1191	82.925
1192	82.934
1193	82.938
1194	82.922
1195	82.919
1196	82.934
1197	82.935
1198	82.926
1199	82.912
1200	82.91
1201	82.928
1202	82.928
1203	82.918
1204	82.906
1205	82.912
1206	82.904
1207	82.893
1208	82.907
1209	82.891
1210	82.89
1211	82.876
1212	82.895
1213	82.903
1214	82.869
1215	82.871
1216	82.877
1217	82.871
1218	82.883
1219	82.874
1220	82.862
1221	82.865
1222	82.852
1223	82.86
1224	82.851
1225	82.841
1226	82.864
1227	82.844
1228	82.841
1229	82.852
1230	82.851
1231	82.821
1232	82.814
1233	82.811
1234	82.799
1235	82.807
1236	82.811
1237	82.806
1238	82.794
1239	82.79
1240	82.788
1241	82.777
1242	82.768
1243	82.777
1244	82.781
1245	82.766
1246	82.763
1247	82.778
1248	82.758
1249	82.746
1250	82.757
1251	82.744
1252	82.727
1253	82.707
1254	82.701
1255	82.695
1256	82.691
1257	82.684
1258	82.678
1259	82.672
1260	82.683
1261	82.702
1262	82.698
1263	82.669
1264	82.666
1265	82.673
1266	82.655
1267	82.658
1268	82.633
1269	82.618
1270	82.635
1271	82.64
1272	82.633
1273	82.629
1274	82.624
1275	82.604
1276	82.61
1277	82.605
1278	82.584
1279	82.571
1280	82.572
1281	82.584
1282	82.579
1283	82.563
1284	82.544
1285	82.552
1286	82.56
1287	82.542
1288	82.538
1289	82.539
1290	82.526
1291	82.52
1292	82.503
1293	82.493
1294	82.503
1295	82.486
1296	82.47
1297	82.478
1298	82.462
1299	82.462
1300	82.452
1301	82.434
1302	82.439
1303	82.442
1304	82.423
1305	82.396
1306	82.403
1307	82.41
1308	82.378
1309	82.371
1310	82.376
1311	82.374
1312	82.374
1313	82.373
1314	82.34
1315	82.318
1316	82.32
1317	82.306
1318	82.295
1319	82.287
1320	82.281
1321	82.279
1322	82.249
1323	82.231
1324	82.245
1325	82.234
1326	82.199
1327	82.194
1328	82.195
1329	82.182
1330	82.167
1331	82.152
1332	82.15
1333	82.129
1334	82.131
1335	82.118
1336	82.099
1337	82.093
1338	82.06
1339	82.039
1340	82.035
1341	82.024
1342	81.983
