Freq(Hz)	SPL(dB)
727	81.65
728	81.636
729	81.634
730	81.629
731	81.624
732	81.615
733	81.609
734	81.604
735	81.584
736	81.584
737	81.551
738	81.524
739	81.522
740	81.51
741	81.491
742	81.47
743	81.452
744	81.432
745	81.409
746	81.383
747	81.336
748	81.311
749	81.302
750	81.265
751	81.229
752	81.206
753	81.174
754	81.12
755	81.108
756	81.059
757	81.033
758	81.023
759	80.978
760	80.956
761	80.92
762	80.875
763	80.848
764	80.824
765	80.803
766	80.774
767	80.747
768	80.735
769	80.694
770	80.678
771	80.668
772	80.62
773	80.603
774	80.582
775	80.578
776	80.579
777	80.548
778	80.54
779	80.53
780	80.532
781	80.532
782	80.524
783	80.524
784	80.528
785	80.534
786	80.537
787	80.54
788	80.528
789	80.541
790	80.55
791	80.546
792	80.567
793	80.577
794	80.585
795	80.595
796	80.611
797	80.63
798	80.64
799	80.669
800	80.684
801	80.688
802	80.705
803	80.731
804	80.751
805	80.764
806	80.802
807	80.825
808	80.838
809	80.856
810	80.88
811	80.911
812	80.93
813	80.951
814	80.998
815	81.028
816	81.032
817	81.055
818	81.099
819	81.127
820	81.137
821	81.171
822	81.207
823	81.219
824	81.255
825	81.297
826	81.317
827	81.332
828	81.362
829	81.4
830	81.452
831	81.479
832	81.494
833	81.525
834	81.569
835	81.596
836	81.64
837	81.685
838	81.707
839	81.74
840	81.775
841	81.793
842	81.828
843	81.865
844	81.891
845	81.936
846	81.951
847	81.978
848	82.003
849	82.018
850	82.056
851	82.087
852	82.099
853	82.12
854	82.145
855	82.174
856	82.186
857	82.19
858	82.202
859	82.209
860	82.23
861	82.241
862	82.252
863	82.262
864	82.268
865	82.287
866	82.293
867	82.299
868	82.305
869	82.305
870	82.318
871	82.317
872	82.31
873	82.324
874	82.326
875	82.328
876	82.338
877	82.341
878	82.354
879	82.354
880	82.354
881	82.351
882	82.371
883	82.382
884	82.381
885	82.402
886	82.411
887	82.42
888	82.428
889	82.437
890	82.456
891	82.466
892	82.476
893	82.486
894	82.493
895	82.526
896	82.533
897	82.534
898	82.54
899	82.55
900	82.567
901	82.573
902	82.577
903	82.586
904	82.583
905	82.585
906	82.592
907	82.581
908	82.589
909	82.587
910	82.588
911	82.583
912	82.573
913	82.582
914	82.59
915	82.591
916	82.586
917	82.585
918	82.604
919	82.602
920	82.596
921	82.616
922	82.624
923	82.637
924	82.652
925	82.66
926	82.68
927	82.689
928	82.698
929	82.72
930	82.753
931	82.77
932	82.78
933	82.813
934	82.832
935	82.849
936	82.886
937	82.907
938	82.927
939	82.955
940	82.989
941	83.012
942	83.025
943	83.072
944	83.092
945	83.128
946	83.153
947	83.169
948	83.212
949	83.233
950	83.247
951	83.276
952	83.297
953	83.322
954	83.35
955	83.37
956	83.395
957	83.408
958	83.433
959	83.463
960	83.486
961	83.499
962	83.519
963	83.538
964	83.561
965	83.581
966	83.589
967	83.618
968	83.632
969	83.651
970	83.663
971	83.686
972	83.698
973	83.72
974	83.739
975	83.75
976	83.761
977	83.768
978	83.781
979	83.792
980	83.809
981	83.828
982	83.836
983	83.842
984	83.858
985	83.862
986	83.87
987	83.885
988	83.888
989	83.888
990	83.899
991	83.903
992	83.9
993	83.922
994	83.926
995	83.934
996	83.95
997	83.951
998	83.96
999	83.98
1000	84.011
1001	84.012
1002	84.013
1003	84.029
1004	84.047
1005	84.061
1006	84.068
1007	84.095
1008	84.122
1009	84.136
1010	84.164
1011	84.188
1012	84.227
1013	84.234
1014	84.248
1015	84.282
1016	84.296
1017	84.326
1018	84.35
1019	84.367
1020	84.39
1021	84.417
1022	84.434
1023	84.46
1024	84.467
1025	84.482
1026	84.503
1027	84.524
1028	84.538
1029	84.555
1030	84.575
1031	84.578
1032	84.584
1033	84.602
1034	84.612
1035	84.623
1036	84.628
1037	84.63
1038	84.65
1039	84.648
1040	84.646
1041	84.652
1042	84.649
1043	84.66
1044	84.658
1045	84.657
1046	84.664
1047	84.666
1048	84.675
1049	84.668
1050	84.675
1051	84.687
1052	84.671
1053	84.692
1054	84.691
1055	84.683
1056	84.699
1057	84.703
1058	84.706
1059	84.714
1060	84.712
1061	84.717
1062	84.733
1063	84.743
1064	84.748
1065	84.753
1066	84.758
1067	84.764
1068	84.772
1069	84.774
1070	84.778
1071	84.791
1072	84.796
1073	84.798
1074	84.814
1075	84.82
1076	84.815
1077	84.825
1078	84.825
1079	84.809
1080	84.803
1081	84.812
1082	84.825
1083	84.815
1084	84.808
1085	84.814
1086	84.814
1087	84.818
1088	84.813
1089	84.8
1090	84.806
1091	84.807
1092	84.792
1093	84.788
1094	84.782
1095	84.774
1096	84.769
1097	84.75
1098	84.741
1099	84.729
1100	84.728
1101	84.72
1102	84.709
1103	84.699
1104	84.697
1105	84.676
1106	84.656
1107	84.644
1108	84.635
1109	84.625
1110	84.614
1111	84.602
1112	84.596
1113	84.593
1114	84.577
1115	84.563
1116	84.552
1117	84.535
1118	84.522
1119	84.512
1120	84.499
1121	84.497
1122	84.488
1123	84.471
1124	84.464
1125	84.459
1126	84.444
1127	84.431
1128	84.427
1129	84.406
1130	84.391
1131	84.396
1132	84.383
1133	84.358
1134	84.364
1135	84.357
1136	84.351
1137	84.339
1138	84.318
1139	84.314
1140	84.299
1141	84.289
1142	84.27
1143	84.262
1144	84.259
1145	84.25
1146	84.242
1147	84.229
1148	84.224
1149	84.217
1150	84.211
1151	84.217
1152	84.213
1153	84.204
1154	84.21
1155	84.212
1156	84.227
1157	84.245
1158	84.251
1159	84.273
1160	84.292
1161	84.297
1162	84.314
1163	84.348
1164	84.377
1165	84.393
1166	84.423
1167	84.457
1168	84.485
1169	84.509
1170	84.553
1171	84.585
1172	84.602
1173	84.637
1174	84.668
1175	84.701
1176	84.73
1177	84.767
1178	84.8
1179	84.836
1180	84.862
1181	84.899
1182	84.933
1183	84.954
1184	84.97
1185	85
1186	85.025
1187	85.046
1188	85.075
1189	85.094
1190	85.12
1191	85.136
1192	85.158
1193	85.182
1194	85.2
1195	85.209
1196	85.232
1197	85.252
1198	85.258
1199	85.28
1200	85.293
1201	85.308
1202	85.319
1203	85.328
1204	85.35
1205	85.37
1206	85.378
1207	85.388
1208	85.412
1209	85.418
1210	85.417
1211	85.425
1212	85.43
1213	85.44
1214	85.45
1215	85.456
1216	85.467
1217	85.473
1218	85.484
1219	85.488
1220	85.493
1221	85.499
1222	85.509
1223	85.515
1224	85.515
1225	85.509
1226	85.513
1227	85.523
1228	85.519
1229	85.519
1230	85.536
1231	85.53
1232	85.528
1233	85.53
1234	85.532
1235	85.541
1236	85.537
1237	85.535
1238	85.539
1239	85.539
1240	85.537
1241	85.537
1242	85.544
1243	85.549
1244	85.554
1245	85.543
1246	85.542
1247	85.548
1248	85.54
1249	85.543
1250	85.541
1251	85.546
1252	85.552
1253	85.547
1254	85.552
1255	85.558
1256	85.57
1257	85.563
1258	85.563
1259	85.564
1260	85.563
1261	85.57
1262	85.574
1263	85.581
1264	85.596
1265	85.6
1266	85.6
1267	85.605
1268	85.618
1269	85.631
1270	85.636
1271	85.645
1272	85.648
1273	85.652
1274	85.656
1275	85.667
1276	85.677
1277	85.682
1278	85.688
1279	85.698
1280	85.706
1281	85.703
1282	85.721
1283	85.735
1284	85.734
1285	85.743
1286	85.754
1287	85.759
1288	85.768
1289	85.776
1290	85.778
1291	85.784
1292	85.797
1293	85.806
1294	85.818
1295	85.825
1296	85.824
1297	85.833
1298	85.835
1299	85.847
1300	85.858
1301	85.856
1302	85.865
1303	85.88
1304	85.89
1305	85.893
1306	85.898
1307	85.907
1308	85.922
1309	85.927
1310	85.931
1311	85.928
1312	85.934
1313	85.95
1314	85.954
1315	85.955
1316	85.962
1317	85.968
1318	85.978
1319	85.99
1320	85.989
1321	85.996
1322	86.017
1323	86.014
1324	86.012
1325	86.024
1326	86.035
1327	86.031
1328	86.038
1329	86.051
1330	86.054
1331	86.064
1332	86.066
1333	86.068
1334	86.081
1335	86.087
1336	86.093
1337	86.097
1338	86.094
1339	86.105
1340	86.106
1341	86.098
1342	86.122
1343	86.125
1344	86.121
1345	86.134
1346	86.133
1347	86.129
1348	86.135
1349	86.138
1350	86.137
1351	86.138
1352	86.147
1353	86.148
1354	86.139
1355	86.143
1356	86.137
1357	86.138
1358	86.143
1359	86.143
1360	86.167
1361	86.16
1362	86.167
1363	86.167
1364	86.164
1365	86.172
1366	86.164
1367	86.167
1368	86.168
1369	86.168
1370	86.172
1371	86.174
1372	86.168
1373	86.16
1374	86.165
1375	86.167
1376	86.166
1377	86.165
1378	86.169
1379	86.176
1380	86.172
1381	86.161
1382	86.163
1383	86.173
1384	86.166
1385	86.155
1386	86.156
1387	86.151
1388	86.152
1389	86.164
1390	86.165
1391	86.159
1392	86.154
1393	86.154
1394	86.16
1395	86.159
1396	86.155
1397	86.149
1398	86.148
1399	86.153
1400	86.148
1401	86.144
1402	86.141
1403	86.133
1404	86.134
1405	86.136
1406	86.13
1407	86.132
1408	86.131
1409	86.12
1410	86.112
1411	86.107
1412	86.11
1413	86.108
1414	86.107
1415	86.103
1416	86.106
1417	86.099
1418	86.096
1419	86.097
1420	86.075
1421	86.072
1422	86.062
1423	86.049
1424	86.057
1425	86.052
1426	86.041
1427	86.042
1428	86.025
1429	86.031
1430	86.036
1431	86.022
1432	86.024
1433	86.018
1434	86.01
1435	86.005
1436	85.996
1437	85.986
1438	85.984
1439	85.977
1440	85.974
1441	85.968
1442	85.963
1443	85.963
1444	85.96
1445	85.949
1446	85.943
1447	85.945
1448	85.944
1449	85.939
1450	85.943
1451	85.942
1452	85.943
1453	85.941
1454	85.951
1455	85.96
1456	85.958
1457	85.976
1458	85.984
1459	85.993
1460	86.006
1461	86.011
1462	86.017
1463	86.021
1464	86.026
1465	86.038
1466	86.045
1467	86.05
1468	86.053
1469	86.061
1470	86.062
1471	86.067
1472	86.069
1473	86.067
1474	86.07
1475	86.076
1476	86.083
1477	86.082
1478	86.079
1479	86.087
1480	86.089
1481	86.087
1482	86.086
1483	86.082
1484	86.083
1485	86.083
1486	86.08
1487	86.085
1488	86.082
1489	86.082
1490	86.08
1491	86.077
1492	86.086
1493	86.082
1494	86.08
1495	86.082
1496	86.072
1497	86.072
1498	86.079
1499	86.078
1500	86.072
1501	86.082
1502	86.08
1503	86.074
1504	86.071
1505	86.066
1506	86.067
1507	86.066
1508	86.061
1509	86.065
1510	86.069
1511	86.062
1512	86.064
1513	86.055
1514	86.052
1515	86.051
1516	86.036
1517	86.034
1518	86.03
1519	86.029
1520	86.023
1521	86.02
1522	86.019
1523	86.013
1524	86.014
1525	86.011
1526	86.013
1527	86.023
1528	86.019
1529	86.018
1530	86.021
1531	86.01
1532	86.009
1533	86.003
1534	85.988
1535	85.99
1536	85.989
1537	85.987
1538	85.977
1539	85.969
1540	85.975
1541	85.96
1542	85.958
1543	85.965
1544	85.957
1545	85.958
1546	85.95
1547	85.949
1548	85.943
1549	85.938
1550	85.946
1551	85.942
1552	85.938
1553	85.931
1554	85.923
1555	85.918
1556	85.911
1557	85.907
1558	85.899
1559	85.898
1560	85.901
1561	85.901
1562	85.895
1563	85.893
1564	85.901
1565	85.895
1566	85.888
1567	85.876
1568	85.869
1569	85.867
1570	85.858
1571	85.85
1572	85.851
1573	85.845
1574	85.839
1575	85.835
1576	85.834
1577	85.835
1578	85.819
1579	85.821
1580	85.82
1581	85.814
1582	85.812
1583	85.798
1584	85.792
1585	85.792
1586	85.792
1587	85.778
1588	85.77
1589	85.764
1590	85.76
1591	85.763
1592	85.76
1593	85.751
1594	85.746
1595	85.742
1596	85.741
1597	85.732
1598	85.723
1599	85.723
1600	85.718
1601	85.716
1602	85.715
1603	85.714
1604	85.716
1605	85.706
1606	85.695
1607	85.702
1608	85.694
1609	85.67
1610	85.674
1611	85.667
1612	85.659
1613	85.655
1614	85.649
1615	85.647
1616	85.636
1617	85.627
1618	85.62
1619	85.604
1620	85.605
1621	85.594
1622	85.584
1623	85.579
1624	85.566
1625	85.566
1626	85.559
1627	85.552
1628	85.563
1629	85.552
1630	85.547
1631	85.548
1632	85.534
1633	85.534
1634	85.532
1635	85.528
1636	85.523
1637	85.514
1638	85.501
1639	85.494
1640	85.489
1641	85.482
1642	85.475
1643	85.482
1644	85.476
1645	85.464
1646	85.457
1647	85.443
1648	85.44
1649	85.431
1650	85.426
1651	85.424
1652	85.412
1653	85.41
1654	85.41
1655	85.406
1656	85.4
1657	85.393
1658	85.387
1659	85.383
1660	85.377
1661	85.354
1662	85.346
1663	85.344
1664	85.32
1665	85.313
1666	85.311
1667	85.293
1668	85.274
1669	85.265
1670	85.254
1671	85.234
1672	85.225
1673	85.202
1674	85.182
1675	85.171
1676	85.148
1677	85.135
1678	85.125
1679	85.093
