Freq(Hz) SPL(dB)
905	84.123
906	84.119
907	84.148
908	84.182
909	84.201
910	84.241
911	84.261
912	84.287
913	84.273
914	84.242
915	84.245
916	84.245
917	84.268
918	84.296
919	84.349
920	84.387
921	84.395
922	84.403
923	84.396
924	84.414
925	84.451
926	84.45
927	84.498
928	84.531
929	84.55
930	84.599
931	84.592
932	84.632
933	84.662
934	84.654
935	84.655
936	84.649
937	84.686
938	84.713
939	84.723
940	84.752
941	84.73
942	84.687
943	84.624
944	84.612
945	84.649
946	84.67
947	84.699
948	84.699
949	84.728
950	84.739
951	84.731
952	84.724
953	84.728
954	84.753
955	84.775
956	84.846
957	84.88
958	84.936
959	85
960	85.023
961	85.051
962	85.08
963	85.076
964	85.088
965	85.136
966	85.156
967	85.155
968	85.162
969	85.183
970	85.177
971	85.188
972	85.173
973	85.122
974	85.124
975	85.131
976	85.132
977	85.136
978	85.148
979	85.141
980	85.129
981	85.135
982	85.13
983	85.142
984	85.176
985	85.169
986	85.174
987	85.197
988	85.209
989	85.155
990	85.114
991	85.058
992	85.019
993	85.002
994	84.964
995	84.951
996	84.944
997	84.945
998	84.987
999	85.023
1000	85.104
1001	85.133
1002	85.113
1003	85.109
1004	85.124
1005	85.128
1006	85.094
1007	85.101
1008	85.034
1009	84.983
1010	84.983
1011	84.951
1012	84.909
1013	84.902
1014	84.893
1015	84.859
1016	84.852
1017	84.827
1018	84.786
1019	84.764
1020	84.725
1021	84.695
1022	84.678
1023	84.661
1024	84.678
1025	84.688
1026	84.647
1027	84.567
1028	84.533
1029	84.526
1030	84.477
1031	84.435
1032	84.401
1033	84.387
1034	84.372
1035	84.355
1036	84.342
1037	84.301
1038	84.266
1039	84.251
1040	84.164
1041	84.124
1042	84.173
1043	84.172
1044	84.076
1045	84.062
1046	84.047
1047	83.973
1048	83.945
1049	83.939
1050	83.905
1051	83.86
1052	83.798
1053	83.733
1054	83.706
1055	83.644
1056	83.577
1057	83.515
1058	83.398
1059	83.353
1060	83.315
1061	83.263
1062	83.159
1063	83.05
1064	82.989
1065	82.957
1066	82.874
1067	82.762
1068	82.727
1069	82.673
1070	82.632
1071	82.59
1072	82.532
1073	82.481
1074	82.409
1075	82.343
1076	82.306
1077	82.238
1078	82.193
1079	82.121
1080	82.035
1081	81.926
1082	81.901
1083	81.918
1084	81.924
1085	81.849
1086	81.785
1087	81.731
1088	81.701
1089	81.72
1090	81.711
1091	81.733
1092	81.792
1093	81.857
1094	81.873
1095	81.885
1096	81.879
1097	81.861
1098	81.894
1099	81.908
1100	81.869
1101	81.846
1102	81.837
1103	81.897
1104	81.978
1105	82.024
1106	82.049
1107	82.084
1108	82.12
1109	82.124
1110	82.149
1111	82.18
1112	82.203
1113	82.228
1114	82.233
1115	82.225
1116	82.209
1117	82.217
1118	82.299
1119	82.342
1120	82.332
1121	82.347
1122	82.389
1123	82.436
1124	82.445
1125	82.409
1126	82.375
1127	82.332
1128	82.31
1129	82.35
1130	82.341
1131	82.355
1132	82.376
1133	82.364
1134	82.42
1135	82.428
1136	82.438
1137	82.501
1138	82.546
1139	82.616
1140	82.687
1141	82.725
1142	82.763
1143	82.764
1144	82.773
1145	82.741
1146	82.703
1147	82.637
1148	82.599
1149	82.638
1150	82.649
1151	82.651
1152	82.606
1153	82.53
1154	82.528
1155	82.51
1156	82.471
1157	82.481
1158	82.474
1159	82.44
1160	82.419
1161	82.406
1162	82.355
1163	82.292
1164	82.254
1165	82.257
1166	82.261
1167	82.301
1168	82.368
1169	82.376
1170	82.394
1171	82.373
1172	82.324
1173	82.263
1174	82.245
1175	82.285
1176	82.322
1177	82.381
1178	82.41
1179	82.405
1180	82.365
1181	82.259
1182	82.218
1183	82.234
1184	82.225
1185	82.195
1186	82.147
1187	82.122
1188	82.148
1189	82.163
1190	82.146
1191	82.139
1192	82.088
1193	82.096
1194	82.186
1195	82.181
1196	82.12
1197	82.11
1198	82.104
1199	82.11
1200	82.125
1201	82.166
1202	82.187
1203	82.147
1204	82.197
1205	82.237
1206	82.259
1207	82.317
1208	82.329
1209	82.353
1210	82.35
1211	82.37
1212	82.421
1213	82.422
1214	82.384
1215	82.416
1216	82.477
1217	82.507
1218	82.576
1219	82.632
1220	82.631
1221	82.61
1222	82.59
1223	82.543
1224	82.484
1225	82.44
1226	82.428
1227	82.419
1228	82.44
1229	82.49
1230	82.512
1231	82.542
1232	82.567
1233	82.546
1234	82.539
1235	82.499
1236	82.445
1237	82.425
1238	82.415
1239	82.41
1240	82.394
1241	82.361
1242	82.42
1243	82.476
1244	82.523
1245	82.577
1246	82.676
1247	82.732
1248	82.735
1249	82.713
1250	82.712
1251	82.739
1252	82.763
1253	82.768
1254	82.8
1255	82.817
1256	82.788
1257	82.78
1258	82.782
1259	82.769
1260	82.76
1261	82.776
1262	82.75
1263	82.773
1264	82.853
1265	82.843
1266	82.832
1267	82.876
1268	82.903
1269	82.907
1270	82.924
1271	82.915
1272	82.909
1273	82.908
1274	82.882
1275	82.88
1276	82.859
1277	82.855
1278	82.919
1279	82.933
1280	82.925
1281	82.954
1282	82.957
1283	82.928
1284	82.901
1285	82.859
1286	82.856
1287	82.829
1288	82.845
1289	82.915
1290	82.991
1291	83.04
1292	83.061
1293	83.052
1294	83.045
1295	83.015
1296	82.945
1297	82.883
1298	82.876
1299	82.891
1300	82.888
1301	82.89
1302	82.891
1303	82.904
1304	82.926
1305	82.94
1306	82.974
1307	83.037
1308	83.031
1309	83.021
1310	83.041
1311	83.037
1312	82.998
1313	82.982
1314	82.965
1315	82.931
1316	82.924
1317	82.908
1318	82.849
1319	82.858
1320	82.858
1321	82.856
1322	82.915
1323	82.905
1324	82.912
1325	82.943
1326	82.954
1327	82.983
1328	82.976
1329	82.966
1330	82.921
1331	82.852
1332	82.823
1333	82.776
1334	82.751
1335	82.71
1336	82.702
1337	82.679
1338	82.593
1339	82.567
1340	82.57
1341	82.57
1342	82.596
1343	82.613
1344	82.612
1345	82.613
1346	82.593
1347	82.558
1348	82.557
1349	82.606
1350	82.625
1351	82.611
1352	82.629
1353	82.63
1354	82.603
1355	82.607
1356	82.556
1357	82.494
1358	82.49
1359	82.482
1360	82.498
1361	82.511
1362	82.512
1363	82.481
1364	82.448
1365	82.423
1366	82.429
1367	82.484
1368	82.486
1369	82.463
1370	82.463
1371	82.433
1372	82.367
1373	82.368
1374	82.37
1375	82.381
1376	82.382
1377	82.374
1378	82.401
1379	82.381
1380	82.367
1381	82.334
1382	82.264
1383	82.241
1384	82.25
