Freq(Hz) SPL(dB)
735	83.535
736	83.556
737	83.582
738	83.501
739	83.504
740	83.544
741	83.456
742	83.505
743	83.563
744	83.47
745	83.468
746	83.57
747	83.49
748	83.49
749	83.492
750	83.403
751	83.517
752	83.444
753	83.42
754	83.466
755	83.402
756	83.44
757	83.401
758	83.401
759	83.384
760	83.343
761	83.417
762	83.285
763	83.383
764	83.39
765	83.314
766	83.362
767	83.224
768	83.3
769	83.311
770	83.293
771	83.295
772	83.251
773	83.292
774	83.25
775	83.266
776	83.243
777	83.252
778	83.219
779	83.193
780	83.209
781	83.225
782	83.212
783	83.217
784	83.245
785	83.233
786	83.248
787	83.261
788	83.23
789	83.203
790	83.213
791	83.211
792	83.217
793	83.219
794	83.193
795	83.209
796	83.215
797	83.243
798	83.261
799	83.22
800	83.278
801	83.241
802	83.214
803	83.258
804	83.259
805	83.278
806	83.272
807	83.287
808	83.234
809	83.211
810	83.248
811	83.241
812	83.252
813	83.243
814	83.217
815	83.203
816	83.193
817	83.213
818	83.166
819	83.175
820	83.196
821	83.14
822	83.136
823	83.173
824	83.169
825	83.154
826	83.123
827	83.137
828	83.149
829	83.06
830	83.073
831	83.086
832	83.094
833	83.064
834	83.044
835	83.06
836	83.033
837	83.036
838	83.055
839	83.055
840	83.065
841	83.068
842	83.073
843	83.076
844	83.029
845	83.027
846	83.034
847	83.043
848	83.084
849	83.046
850	82.983
851	83.018
852	82.937
853	82.891
854	82.922
855	82.865
856	82.829
857	82.872
858	82.851
859	82.797
860	82.807
861	82.868
862	82.941
863	82.883
864	82.932
865	82.98
866	82.887
867	82.91
868	82.86
869	82.747
870	82.697
871	82.634
872	82.621
873	82.667
874	82.75
875	82.776
876	82.773
877	82.748
878	82.671
879	82.656
880	82.672
881	82.7
882	82.749
883	82.767
884	82.827
885	82.843
886	82.835
887	82.836
888	82.8
889	82.812
890	82.852
891	82.852
892	82.871
893	82.907
894	82.883
895	82.868
896	82.877
897	82.88
898	82.866
899	82.822
900	82.851
901	82.882
902	82.893
903	82.919
904	82.981
905	82.971
906	82.886
907	82.929
908	82.908
909	82.869
910	82.937
911	82.957
912	82.933
913	82.965
914	82.969
915	82.92
916	82.939
917	82.974
918	82.957
919	83.015
920	83.02
921	82.953
922	83.022
923	83.025
924	82.992
925	83.042
926	83.045
927	83.003
928	83.038
929	83.186
930	83.087
931	83.04
932	83.146
933	83.111
934	83.102
935	83.128
936	83.072
937	83.087
938	83.142
939	83.119
940	83.087
941	83.095
942	83.085
943	83.041
944	83.044
945	83.092
946	83.083
947	83.081
948	83.093
949	83.074
950	83.093
951	83.135
952	83.077
953	83.051
954	83.104
955	83.163
956	83.186
957	83.21
958	83.273
959	83.282
960	83.277
961	83.292
962	83.317
963	83.32
964	83.315
965	83.347
966	83.332
967	83.323
968	83.353
969	83.35
970	83.357
971	83.318
972	83.277
973	83.294
974	83.276
975	83.246
976	83.284
977	83.285
978	83.252
979	83.268
980	83.261
981	83.253
982	83.207
983	83.203
984	83.26
985	83.184
986	83.196
987	83.249
988	83.21
989	83.19
990	83.188
991	83.176
992	83.125
993	83.047
994	83.078
995	83.096
996	82.993
997	83.028
998	83.094
999	83.108
1000	83.08
1001	83.171
1002	83.233
1003	83.168
1004	83.133
1005	83.215
1006	83.231
1007	83.15
1008	83.165
1009	83.153
1010	83.107
