Freq(Hz)	SPL(dB)
1258	78.48
1259	78.493
1260	78.475
1261	78.46
1262	78.439
1263	78.443
1264	78.466
1265	78.474
1266	78.49
1267	78.499
1268	78.508
1269	78.506
1270	78.458
1271	78.387
1272	78.369
1273	78.35
1274	78.306
1275	78.259
1276	78.234
1277	78.235
1278	78.225
1279	78.197
1280	78.172
1281	78.165
1282	78.173
1283	78.145
1284	78.133
1285	78.088
1286	78.087
1287	78.083
1288	78.059
1289	78.073
1290	78.057
1291	78.089
1292	78.144
1293	78.122
1294	78.108
1295	78.082
1296	78.046
1297	77.993
1298	77.977
1299	77.963
1300	77.942
1301	77.934
1302	77.913
1303	77.905
1304	77.88
1305	77.838
1306	77.842
1307	77.878
1308	77.904
1309	77.926
1310	77.933
1311	77.92
1312	77.891
1313	77.888
1314	77.89
1315	77.901
1316	77.912
1317	77.899
1318	77.912
1319	77.965
1320	78.003
1321	78.041
1322	78.09
1323	78.092
1324	78.113
1325	78.129
1326	78.137
1327	78.119
1328	78.095
1329	78.068
1330	78.055
1331	78.023
1332	78.012
1333	78.017
1334	78.022
1335	78.029
1336	78.014
1337	77.968
1338	77.936
1339	77.927
1340	77.916
1341	77.933
1342	77.957
1343	77.98
1344	78.011
1345	78.016
1346	78.02
1347	78.013
1348	78.028
1349	78.047
1350	78.051
1351	78.058
1352	77.996
1353	77.939
1354	77.921
1355	77.865
1356	77.831
1357	77.811
1358	77.817
1359	77.797
1360	77.776
1361	77.786
1362	77.783
1363	77.764
1364	77.758
1365	77.782
1366	77.822
1367	77.875
1368	77.929
1369	77.943
1370	77.957
1371	78
1372	78.044
1373	78.076
1374	78.111
1375	78.13
1376	78.137
1377	78.131
1378	78.151
1379	78.183
1380	78.194
1381	78.227
1382	78.243
1383	78.245
1384	78.266
1385	78.274
1386	78.257
1387	78.261
1388	78.257
1389	78.283
1390	78.318
1391	78.34
1392	78.415
1393	78.417
1394	78.414
1395	78.415
1396	78.378
1397	78.409
1398	78.422
1399	78.443
1400	78.497
1401	78.517
1402	78.516
1403	78.517
1404	78.515
1405	78.493
1406	78.492
1407	78.474
1408	78.454
1409	78.453
1410	78.448
1411	78.479
1412	78.503
1413	78.489
1414	78.499
1415	78.535
1416	78.556
1417	78.558
1418	78.541
1419	78.519
1420	78.528
1421	78.514
1422	78.532
1423	78.593
1424	78.613
1425	78.646
1426	78.653
1427	78.631
1428	78.609
1429	78.615
1430	78.686
1431	78.72
1432	78.716
1433	78.717
1434	78.715
1435	78.706
1436	78.721
1437	78.724
1438	78.715
1439	78.744
1440	78.753
1441	78.752
1442	78.773
1443	78.786
1444	78.78
1445	78.797
