Freq(Hz)	SPL(dB)
776	85.266
777	85.249
778	85.246
779	85.238
780	85.222
781	85.229
782	85.221
783	85.218
784	85.219
785	85.207
786	85.204
787	85.201
788	85.191
789	85.195
790	85.192
791	85.182
792	85.161
793	85.139
794	85.14
795	85.129
796	85.135
797	85.139
798	85.122
799	85.114
800	85.112
801	85.113
802	85.123
803	85.119
804	85.094
805	85.085
806	85.06
807	85.035
808	85.014
809	85.009
810	85.003
811	84.993
812	85.003
813	85.009
814	85.028
815	85.047
816	85.056
817	85.082
818	85.078
819	85.075
820	85.078
821	85.068
822	85.054
823	85.057
824	85.054
825	85.03
826	85.015
827	85.003
828	84.991
829	84.983
830	84.961
831	84.947
832	84.949
833	84.96
834	84.96
835	84.967
836	84.978
837	84.981
838	84.987
839	84.988
840	84.981
841	84.968
842	84.955
843	84.938
844	84.927
845	84.929
846	84.936
847	84.946
848	84.948
849	84.969
850	84.969
851	84.953
852	84.973
853	84.965
854	84.95
855	84.941
856	84.925
857	84.922
858	84.916
859	84.902
860	84.908
861	84.913
862	84.901
863	84.898
864	84.901
865	84.887
866	84.877
867	84.882
868	84.879
869	84.864
870	84.866
871	84.869
872	84.851
873	84.826
874	84.811
875	84.796
876	84.785
877	84.788
878	84.779
879	84.759
880	84.734
881	84.738
882	84.741
883	84.737
884	84.725
885	84.698
886	84.679
887	84.664
888	84.639
889	84.621
890	84.613
891	84.621
892	84.626
893	84.628
894	84.63
895	84.628
896	84.62
897	84.625
898	84.627
899	84.609
900	84.597
901	84.583
902	84.564
903	84.583
904	84.585
905	84.574
906	84.57
907	84.527
908	84.501
909	84.496
910	84.495
911	84.517
912	84.521
913	84.532
914	84.526
915	84.504
916	84.498
917	84.489
918	84.47
919	84.443
920	84.43
921	84.391
922	84.364
923	84.358
924	84.366
925	84.382
926	84.365
927	84.361
928	84.352
929	84.338
930	84.326
931	84.317
932	84.295
933	84.287
934	84.283
935	84.268
936	84.275
937	84.258
938	84.245
939	84.252
940	84.249
941	84.242
942	84.24
943	84.224
944	84.192
945	84.173
946	84.15
947	84.109
948	84.087
949	84.083
950	84.062
951	84.052
952	84.053
953	84.04
954	84.044
955	84.033
956	84.033
957	84.026
958	83.984
959	83.943
960	83.911
961	83.913
962	83.912
963	83.901
964	83.885
965	83.861
966	83.832
967	83.796
968	83.799
969	83.806
970	83.826
971	83.86
972	83.879
973	83.901
974	83.909
975	83.905
976	83.907
977	83.926
978	83.91
979	83.887
980	83.866
981	83.845
982	83.822
983	83.796
984	83.747
985	83.7
986	83.675
987	83.659
988	83.628
989	83.633
990	83.64
991	83.644
992	83.647
993	83.658
994	83.648
995	83.631
996	83.631
997	83.592
998	83.58
999	83.513
1000	83.502
1001	83.519
1002	83.476
1003	83.46
1004	83.451
1005	83.427
1006	83.384
1007	83.364
1008	83.36
1009	83.353
1010	83.351
1011	83.356
1012	83.363
1013	83.355
1014	83.332
1015	83.323
1016	83.317
1017	83.303
1018	83.251
1019	83.182
1020	83.157
1021	83.13
1022	83.119
1023	83.112
1024	83.096
1025	83.077
1026	83.082
1027	83.075
1028	83.076
1029	83.093
1030	83.104
1031	83.094
1032	83.072
1033	83.062
1034	83.055
1035	83.05
1036	83.026
1037	83
1038	82.944
1039	82.908
1040	82.865
1041	82.812
1042	82.799
1043	82.79
1044	82.777
1045	82.801
1046	82.828
1047	82.832
1048	82.854
1049	82.901
1050	82.917
1051	82.95
1052	82.933
1053	82.93
1054	82.939
1055	82.921
1056	82.888
1057	82.86
1058	82.854
1059	82.872
1060	82.879
1061	82.884
1062	82.892
1063	82.9
1064	82.89
1065	82.88
1066	82.86
1067	82.823
1068	82.8
1069	82.784
1070	82.763
1071	82.737
1072	82.736
1073	82.739
1074	82.74
1075	82.731
1076	82.71
1077	82.68
1078	82.645
1079	82.609
1080	82.603
1081	82.603
1082	82.611
1083	82.609
1084	82.584
1085	82.57
1086	82.569
1087	82.567
1088	82.542
1089	82.524
1090	82.516
1091	82.504
1092	82.511
1093	82.493
1094	82.49
1095	82.505
1096	82.449
1097	82.407
1098	82.379
1099	82.326
1100	82.344
1101	82.345
1102	82.339
1103	82.351
1104	82.351
1105	82.392
1106	82.407
1107	82.404
1108	82.404
1109	82.383
1110	82.343
1111	82.314
1112	82.28
1113	82.257
1114	82.24
1115	82.222
1116	82.213
1117	82.208
1118	82.207
1119	82.182
1120	82.161
1121	82.165
1122	82.123
1123	82.1
1124	82.088
1125	82.038
1126	82.013
1127	81.989
1128	81.985
1129	82.047
1130	82.134
1131	82.218
1132	82.261
1133	82.268
1134	82.279
1135	82.293
1136	82.277
1137	82.285
1138	82.298
1139	82.279
1140	82.281
1141	82.276
1142	82.226
1143	82.217
1144	82.227
1145	82.208
1146	82.209
1147	82.223
1148	82.22
1149	82.24
1150	82.237
1151	82.239
1152	82.23
1153	82.181
1154	82.139
1155	82.078
1156	82.049
1157	82.024
1158	82.021
1159	82.004
1160	81.988
1161	81.986
1162	82.014
1163	82.056
1164	82.053
1165	82.062
1166	82.01
1167	81.941
1168	81.928
1169	81.922
1170	81.936
1171	81.921
1172	81.894
1173	81.873
1174	81.86
1175	81.832
1176	81.828
1177	81.826
1178	81.814
1179	81.818
1180	81.831
1181	81.849
1182	81.821
1183	81.795
1184	81.789
1185	81.762
1186	81.736
1187	81.715
1188	81.645
1189	81.601
1190	81.566
1191	81.532
1192	81.531
1193	81.52
1194	81.478
1195	81.465
1196	81.441
1197	81.436
1198	81.414
1199	81.397
1200	81.449
1201	81.461
1202	81.465
1203	81.478
1204	81.479
1205	81.456
1206	81.448
1207	81.427
1208	81.4
