Freq(Hz) SPL(dB)
1569	83.088
1570	83.064
1571	83.076
1572	83.153
1573	83.123
1574	83.016
1575	83.067
1576	83.027
1577	82.954
1578	82.945
1579	82.892
1580	82.845
1581	82.876
1582	82.903
1583	82.957
1584	82.976
1585	82.972
1586	83.001
1587	82.986
1588	82.982
1589	83.009
1590	82.91
1591	82.888
1592	82.865
1593	82.775
1594	82.894
1595	82.886
1596	82.894
1597	82.955
1598	82.958
1599	83.003
1600	83
1601	82.956
1602	82.933
1603	82.906
1604	82.898
1605	82.793
1606	82.699
1607	82.676
1608	82.683
1609	82.731
1610	82.629
1611	82.582
1612	82.492
1613	82.383
1614	82.352
1615	82.354
1616	82.445
1617	82.475
1618	82.499
1619	82.518
1620	82.536
1621	82.497
1622	82.433
1623	82.444
1624	82.403
1625	82.406
1626	82.447
1627	82.366
1628	82.417
1629	82.405
1630	82.392
1631	82.462
1632	82.488
1633	82.566
1634	82.676
1635	82.732
1636	82.736
1637	82.729
1638	82.719
1639	82.664
1640	82.624
1641	82.581
1642	82.606
1643	82.636
1644	82.648
1645	82.577
1646	82.591
1647	82.578
1648	82.538
1649	82.522
1650	82.499
1651	82.542
1652	82.549
1653	82.593
1654	82.604
1655	82.574
1656	82.616
1657	82.707
1658	82.769
1659	82.797
1660	82.799
1661	82.78
1662	82.713
1663	82.702
1664	82.773
1665	82.776
1666	82.801
1667	82.855
1668	82.853
1669	82.894
1670	82.928
1671	82.955
1672	82.984
1673	82.955
1674	82.923
1675	82.874
1676	82.844
1677	82.892
1678	82.859
1679	82.776
1680	82.829
1681	82.835
1682	82.848
1683	82.808
1684	82.733
1685	82.714
1686	82.731
1687	82.775
1688	82.826
1689	82.853
1690	82.806
1691	82.853
1692	82.855
1693	82.853
1694	82.843
1695	82.823
1696	82.85
1697	82.877
1698	82.912
1699	83.019
1700	83.031
1701	82.987
1702	82.981
1703	82.945
1704	82.894
1705	82.852
1706	82.898
1707	82.913
1708	82.869
1709	82.863
1710	82.831
1711	82.821
1712	82.795
1713	82.772
1714	82.8
1715	82.8
1716	82.813
1717	82.875
1718	82.902
1719	82.934
1720	82.98
1721	83.043
1722	83.073
1723	83.083
1724	83.142
