Freq(Hz) SPL(dB)
682	81.571
683	81.562
684	81.581
685	81.583
686	81.566
687	81.549
688	81.532
689	81.532
690	81.541
691	81.525
692	81.522
693	81.534
694	81.527
695	81.531
696	81.524
697	81.522
698	81.541
699	81.531
700	81.53
701	81.534
702	81.519
703	81.51
704	81.511
705	81.506
706	81.509
707	81.529
708	81.53
709	81.526
710	81.561
711	81.531
712	81.523
713	81.544
714	81.521
715	81.512
716	81.501
717	81.508
718	81.499
719	81.503
720	81.508
721	81.493
722	81.521
723	81.516
724	81.494
725	81.483
726	81.49
727	81.479
728	81.47
729	81.503
730	81.487
731	81.48
732	81.48
733	81.477
734	81.476
735	81.455
736	81.455
737	81.459
738	81.441
739	81.427
740	81.435
741	81.408
742	81.417
743	81.429
744	81.425
745	81.438
746	81.438
747	81.447
748	81.444
749	81.453
750	81.439
751	81.406
752	81.416
753	81.419
754	81.426
755	81.404
756	81.415
757	81.417
758	81.393
759	81.415
760	81.415
761	81.397
762	81.403
763	81.406
764	81.408
765	81.404
766	81.404
767	81.405
768	81.433
769	81.433
770	81.392
771	81.395
772	81.382
773	81.375
774	81.359
775	81.351
776	81.361
777	81.372
778	81.366
779	81.36
780	81.362
781	81.346
782	81.349
783	81.348
784	81.341
785	81.338
786	81.341
787	81.347
788	81.354
789	81.351
790	81.356
791	81.384
792	81.367
793	81.371
794	81.373
795	81.36
796	81.341
797	81.328
798	81.329
799	81.338
800	81.308
801	81.285
802	81.311
803	81.324
804	81.327
805	81.334
806	81.339
807	81.346
808	81.323
809	81.314
810	81.317
811	81.31
812	81.295
813	81.277
814	81.281
815	81.295
816	81.301
817	81.304
818	81.308
819	81.313
820	81.325
821	81.356
822	81.345
823	81.349
824	81.358
825	81.346
826	81.341
827	81.322
828	81.324
829	81.307
830	81.297
831	81.308
832	81.317
833	81.336
834	81.336
835	81.327
836	81.323
837	81.318
838	81.311
839	81.325
840	81.323
841	81.328
842	81.343
843	81.33
844	81.338
845	81.36
846	81.339
847	81.316
848	81.321
849	81.318
850	81.339
851	81.317
852	81.309
853	81.326
854	81.317
855	81.339
856	81.33
857	81.331
858	81.344
859	81.327
860	81.335
861	81.332
862	81.343
863	81.319
864	81.314
865	81.333
866	81.317
867	81.332
868	81.325
869	81.333
870	81.335
871	81.321
872	81.348
873	81.369
874	81.352
875	81.358
876	81.348
877	81.332
878	81.333
879	81.331
880	81.35
881	81.338
882	81.344
883	81.368
884	81.355
885	81.358
886	81.363
887	81.366
888	81.381
889	81.373
890	81.378
891	81.369
892	81.36
893	81.356
894	81.351
895	81.36
896	81.363
897	81.373
898	81.385
899	81.392
900	81.4
901	81.396
902	81.377
903	81.376
904	81.367
905	81.366
906	81.38
907	81.377
908	81.379
909	81.383
910	81.385
911	81.386
912	81.389
913	81.398
914	81.41
915	81.41
916	81.413
917	81.411
918	81.419
919	81.419
920	81.411
921	81.425
922	81.404
923	81.412
924	81.414
925	81.405
926	81.43
927	81.424
928	81.42
929	81.436
930	81.444
931	81.446
932	81.432
933	81.422
934	81.429
935	81.416
936	81.428
937	81.423
938	81.424
939	81.454
940	81.428
941	81.457
942	81.466
943	81.437
944	81.441
945	81.429
946	81.406
947	81.429
948	81.437
949	81.43
950	81.457
951	81.445
952	81.444
953	81.456
954	81.429
955	81.409
956	81.427
957	81.442
958	81.432
959	81.429
960	81.439
961	81.447
962	81.448
963	81.435
964	81.442
965	81.427
966	81.402
967	81.416
968	81.432
969	81.449
970	81.422
971	81.44
972	81.443
973	81.428
974	81.436
975	81.425
976	81.44
977	81.428
978	81.412
979	81.427
980	81.427
981	81.425
982	81.42
983	81.428
984	81.43
985	81.403
986	81.398
987	81.39
988	81.393
989	81.414
990	81.425
991	81.44
992	81.407
993	81.396
994	81.412
995	81.39
996	81.379
997	81.359
998	81.364
999	81.376
1000	81.399
1001	81.42
1002	81.399
1003	81.386
1004	81.364
1005	81.364
1006	81.37
1007	81.361
1008	81.366
1009	81.379
1010	81.39
1011	81.376
1012	81.366
1013	81.34
1014	81.329
1015	81.347
1016	81.32
1017	81.333
1018	81.357
1019	81.352
1020	81.354
1021	81.333
1022	81.358
1023	81.342
1024	81.332
1025	81.322
1026	81.312
1027	81.31
1028	81.303
1029	81.322
1030	81.301
1031	81.276
1032	81.302
1033	81.324
1034	81.267
1035	81.281
1036	81.291
1037	81.261
1038	81.311
1039	81.279
1040	81.263
1041	81.284
1042	81.265
1043	81.275
1044	81.265
1045	81.273
1046	81.259
1047	81.233
1048	81.26
1049	81.247
1050	81.272
1051	81.268
1052	81.232
1053	81.257
1054	81.234
1055	81.212
1056	81.24
1057	81.23
1058	81.216
1059	81.242
1060	81.24
1061	81.242
1062	81.226
1063	81.231
1064	81.222
1065	81.192
1066	81.186
1067	81.193
1068	81.19
