Freq(Hz)	SPL(dB)
12355	65.2
12444	65.062
12534	64.925
12625	64.787
12717	64.649
12809	64.511
12902	64.373
12995	64.235
13089	64.097
13184	63.961
13280	63.834
13376	63.725
13473	63.612
13570	63.495
13669	63.379
13768	63.263
13868	63.146
13968	63.031
14069	62.923
14171	62.826
14274	62.73
14377	62.627
14482	62.525
14587	62.429
14692	62.333
14799	62.231
14906	62.131
15014	62.018
15123	61.892
15232	61.761
15343	61.631
15454	61.496
15566	61.359
15679	61.228
15792	61.099
15907	60.965
16022	60.81
16138	60.607
16255	60.393
16373	60.182
16491	59.972
16611	59.762
16731	59.552
16853	59.341
16975	59.126
17098	58.822
17222	58.465
17346	58.125
17472	57.777
17599	57.432
17726	57.092
17855	56.746
17984	56.361
18114	55.895
18246	55.349
18378	54.812
18511	54.27
18645	53.727
18780	53.191
18916	52.673
19053	52.033
19192	51.256
19331	50.48
19471	49.708
19612	48.937
19754	48.16
19897	0
