Freq(Hz)	SPL(dB)
797	79.463
798	79.481
799	79.493
800	79.516
801	79.533
802	79.546
803	79.574
804	79.601
805	79.61
806	79.636
807	79.651
808	79.68
809	79.699
810	79.713
811	79.734
812	79.74
813	79.771
814	79.82
815	79.826
816	79.839
817	79.872
818	79.879
819	79.894
820	79.907
821	79.927
822	79.956
823	79.975
824	79.987
825	80.024
826	80.048
827	80.049
828	80.081
829	80.096
830	80.106
831	80.124
832	80.149
833	80.158
834	80.17
835	80.183
836	80.205
837	80.22
838	80.225
839	80.244
840	80.269
841	80.288
842	80.29
843	80.298
844	80.306
845	80.325
846	80.339
847	80.345
848	80.361
849	80.362
850	80.366
851	80.399
852	80.397
853	80.392
854	80.412
855	80.424
856	80.429
857	80.429
858	80.424
859	80.447
860	80.454
861	80.451
862	80.463
863	80.463
864	80.465
865	80.473
866	80.48
867	80.469
868	80.475
869	80.496
870	80.496
871	80.5
872	80.502
873	80.514
874	80.518
875	80.518
876	80.512
877	80.511
878	80.53
879	80.546
880	80.561
881	80.565
882	80.559
883	80.571
884	80.586
885	80.587
886	80.597
887	80.593
888	80.609
889	80.632
890	80.636
891	80.642
892	80.664
893	80.678
894	80.687
895	80.703
896	80.719
897	80.734
898	80.732
899	80.748
900	80.77
901	80.786
902	80.802
903	80.811
904	80.826
905	80.845
906	80.883
907	80.893
908	80.916
909	80.926
910	80.943
911	80.971
912	80.988
913	81.012
914	81.023
915	81.034
916	81.057
917	81.078
918	81.102
919	81.123
920	81.142
921	81.162
922	81.189
923	81.211
924	81.225
925	81.273
926	81.313
927	81.337
928	81.376
929	81.402
930	81.435
931	81.468
932	81.508
933	81.544
934	81.601
935	81.627
936	81.661
937	81.713
938	81.74
939	81.772
940	81.815
941	81.851
942	81.876
943	81.92
944	81.964
945	82.005
946	82.025
947	82.077
948	82.116
949	82.147
950	82.183
951	82.218
952	82.253
953	82.295
954	82.335
955	82.358
956	82.385
957	82.41
958	82.452
959	82.472
960	82.522
961	82.554
962	82.577
963	82.612
964	82.639
965	82.672
966	82.714
967	82.746
968	82.768
969	82.8
970	82.821
971	82.851
972	82.866
973	82.898
974	82.931
975	82.955
976	82.968
977	82.989
978	83.035
979	83.047
980	83.062
981	83.086
982	83.097
983	83.123
984	83.147
985	83.162
986	83.182
987	83.191
988	83.206
989	83.227
990	83.246
991	83.261
992	83.273
993	83.287
994	83.296
995	83.321
996	83.341
997	83.357
998	83.37
999	83.376
1000	83.403
1001	83.415
1002	83.407
1003	83.423
1004	83.441
1005	83.446
1006	83.459
1007	83.465
1008	83.488
1009	83.496
1010	83.503
1011	83.517
1012	83.51
1013	83.521
1014	83.533
1015	83.537
1016	83.552
1017	83.559
1018	83.574
1019	83.583
1020	83.582
1021	83.589
1022	83.599
1023	83.609
1024	83.613
1025	83.623
1026	83.63
1027	83.636
1028	83.639
1029	83.646
1030	83.644
1031	83.649
1032	83.661
1033	83.658
1034	83.666
1035	83.667
1036	83.664
1037	83.677
1038	83.678
1039	83.676
1040	83.681
1041	83.686
1042	83.69
1043	83.695
1044	83.696
1045	83.695
1046	83.692
1047	83.694
1048	83.7
1049	83.696
1050	83.699
1051	83.698
1052	83.697
1053	83.704
1054	83.702
1055	83.706
1056	83.709
1057	83.708
1058	83.714
1059	83.71
1060	83.706
1061	83.713
1062	83.705
1063	83.691
1064	83.7
1065	83.698
1066	83.694
1067	83.694
1068	83.699
1069	83.701
1070	83.689
1071	83.69
1072	83.69
1073	83.693
1074	83.682
1075	83.688
1076	83.688
1077	83.681
1078	83.679
1079	83.675
1080	83.675
1081	83.661
1082	83.672
1083	83.672
1084	83.656
1085	83.663
1086	83.661
1087	83.661
1088	83.654
1089	83.652
1090	83.641
1091	83.637
1092	83.648
1093	83.635
1094	83.623
1095	83.631
1096	83.641
1097	83.621
1098	83.613
1099	83.612
1100	83.609
1101	83.605
1102	83.599
1103	83.593
1104	83.588
1105	83.58
1106	83.57
1107	83.571
1108	83.57
1109	83.567
1110	83.568
1111	83.553
1112	83.552
1113	83.544
1114	83.538
1115	83.535
1116	83.524
