Freq(Hz)	SPL(dB)
1326	83.727
1327	83.632
1328	83.619
1329	83.481
1330	83.389
1331	83.394
1332	83.327
1333	83.225
1334	83.185
1335	83.057
1336	83.006
1337	82.988
1338	82.838
1339	82.757
1340	82.716
1341	82.679
1342	82.569
1343	82.534
1344	82.571
1345	82.486
1346	82.443
1347	82.466
1348	82.41
1349	82.397
1350	82.444
1351	82.387
1352	82.294
1353	82.296
1354	82.259
1355	82.18
1356	82.079
1357	82.033
1358	82.023
1359	81.966
1360	82.06
1361	82.125
1362	82.123
1363	82.149
1364	82.241
1365	82.26
1366	82.294
1367	82.384
1368	82.417
1369	82.422
1370	82.414
1371	82.443
1372	82.438
1373	82.393
1374	82.405
1375	82.493
1376	82.519
1377	82.574
1378	82.665
1379	82.664
1380	82.65
1381	82.523
1382	82.409
1383	82.406
1384	82.398
1385	82.449
1386	82.47
1387	82.531
1388	82.609
1389	82.672
1390	82.741
1391	82.778
1392	82.776
1393	82.812
1394	82.786
1395	82.702
1396	82.653
1397	82.7
1398	82.723
1399	82.746
1400	82.758
1401	82.843
1402	82.856
1403	82.802
1404	82.83
1405	82.934
1406	82.991
1407	82.915
1408	82.91
1409	82.966
1410	82.918
1411	82.955
1412	83.075
1413	83.142
1414	83.22
1415	83.304
1416	83.332
1417	83.314
1418	83.272
1419	83.316
1420	83.333
1421	83.314
1422	83.249
1423	83.262
1424	83.366
1425	83.369
1426	83.258
1427	83.211
1428	83.216
1429	83.199
1430	83.181
1431	83.202
1432	83.225
1433	83.205
1434	83.162
1435	83.113
1436	83.115
1437	83.239
1438	83.278
1439	83.225
1440	83.166
1441	83.132
1442	83.14
1443	83.116
1444	83.027
1445	82.969
1446	82.981
1447	82.985
1448	83.007
1449	83.014
1450	83.076
1451	83.077
1452	83.102
1453	83.142
1454	83.154
1455	83.202
1456	83.218
1457	83.272
1458	83.333
1459	83.364
1460	83.38
1461	83.386
1462	83.404
1463	83.393
1464	83.304
1465	83.298
1466	83.311
1467	83.307
1468	83.247
1469	83.231
1470	83.256
1471	83.25
1472	83.315
1473	83.362
1474	83.401
1475	83.383
1476	83.336
1477	83.35
1478	83.364
1479	83.311
1480	83.289
1481	83.276
1482	83.29
1483	83.303
1484	83.281
1485	83.244
1486	83.249
1487	83.187
1488	83.12
1489	83.105
1490	83.081
1491	83.074
1492	83.084
1493	83.091
1494	83.09
1495	83.103
1496	83.13
1497	83.102
1498	83.053
1499	83.05
1500	83.129
1501	83.167
1502	83.143
1503	83.161
1504	83.139
1505	83.133
1506	83.204
1507	83.254
1508	83.293
1509	83.25
1510	83.237
1511	83.205
1512	83.099
1513	83.037
1514	83.045
1515	83.04
1516	83.134
1517	83.298
1518	83.364
1519	83.493
1520	83.575
1521	83.626
1522	83.779
1523	83.848
1524	83.818
1525	83.803
1526	83.732
1527	83.679
1528	83.701
1529	83.699
1530	83.711
1531	83.678
1532	83.688
1533	83.666
1534	83.62
1535	83.673
1536	83.671
1537	83.716
1538	83.702
1539	83.701
1540	83.772
1541	83.829
1542	83.947
1543	84.028
1544	84.049
1545	84.099
1546	84.09
1547	84.084
1548	84.147
1549	84.223
1550	84.219
1551	84.24
1552	84.258
1553	84.284
1554	84.329
1555	84.34
1556	84.407
1557	84.428
1558	84.458
1559	84.485
1560	84.512
1561	84.491
1562	84.43
1563	84.463
1564	84.53
1565	84.558
1566	84.592
1567	84.651
1568	84.731
1569	84.74
1570	84.77
1571	84.758
1572	84.753
1573	84.806
1574	84.801
1575	84.766
1576	84.822
1577	84.807
1578	84.726
1579	84.693
1580	84.622
1581	84.664
1582	84.754
1583	84.794
1584	84.844
1585	84.826
1586	84.867
1587	84.962
1588	84.964
1589	84.944
1590	84.935
1591	84.901
1592	84.909
1593	84.948
1594	85.008
1595	85.103
1596	85.145
1597	85.209
1598	85.294
1599	85.332
1600	85.359
1601	85.418
1602	85.448
1603	85.455
1604	85.491
1605	85.386
1606	85.244
1607	85.237
1608	85.283
1609	85.303
1610	85.288
1611	85.248
1612	85.145
1613	85.07
1614	85.038
1615	85.055
1616	85.137
1617	85.194
1618	85.249
1619	85.308
1620	85.354
1621	85.31
