Freq(Hz)	SPL(dB)
754	80.611
755	80.619
756	80.629
757	80.631
758	80.617
759	80.608
760	80.596
761	80.588
762	80.607
763	80.645
764	80.663
765	80.661
766	80.685
767	80.673
768	80.667
769	80.672
770	80.668
771	80.674
772	80.657
773	80.657
774	80.642
775	80.628
776	80.637
777	80.628
778	80.63
779	80.636
780	80.626
781	80.633
782	80.643
783	80.653
784	80.676
785	80.674
786	80.694
787	80.705
788	80.682
789	80.679
790	80.664
791	80.655
792	80.661
793	80.658
794	80.658
795	80.663
796	80.664
797	80.659
798	80.66
799	80.67
800	80.648
801	80.639
802	80.648
803	80.651
804	80.654
805	80.639
806	80.624
807	80.638
808	80.641
809	80.66
810	80.69
811	80.705
812	80.711
813	80.711
814	80.719
815	80.738
816	80.75
817	80.771
818	80.778
819	80.776
820	80.779
821	80.777
822	80.767
823	80.753
824	80.738
825	80.743
826	80.73
827	80.738
828	80.764
829	80.761
830	80.788
831	80.811
832	80.818
833	80.82
834	80.849
835	80.858
836	80.874
837	80.878
838	80.87
839	80.873
840	80.855
841	80.844
842	80.842
843	80.837
844	80.822
845	80.815
846	80.808
847	80.806
848	80.796
849	80.775
850	80.786
851	80.801
852	80.814
853	80.822
854	80.829
855	80.84
856	80.84
857	80.87
858	80.86
859	80.85
860	80.871
861	80.851
862	80.851
863	80.862
864	80.872
865	80.889
866	80.869
867	80.847
868	80.823
869	80.828
870	80.841
871	80.81
872	80.834
873	80.86
874	80.856
875	80.87
876	80.857
877	80.857
878	80.85
879	80.84
880	80.862
881	80.852
882	80.846
883	80.853
884	80.861
885	80.868
886	80.874
887	80.869
888	80.864
889	80.894
890	80.907
891	80.91
892	80.917
893	80.944
894	80.929
895	80.905
896	80.928
897	80.918
898	80.913
899	80.916
900	80.916
901	80.912
902	80.91
903	80.91
904	80.92
905	80.916
906	80.907
907	80.933
908	80.903
909	80.891
910	80.888
911	80.877
912	80.918
913	80.934
914	80.95
915	80.985
916	80.998
917	80.993
918	80.981
919	80.98
920	80.973
921	80.96
922	80.956
923	80.968
924	80.983
925	80.982
926	80.977
927	80.991
928	80.97
929	80.952
930	80.961
931	80.952
932	80.954
933	80.942
934	80.941
935	80.961
936	80.984
937	81
938	81.008
939	81.008
940	80.989
941	80.969
942	80.967
943	80.959
944	80.969
945	80.988
946	80.99
947	81.003
948	81.012
949	81.027
950	81.034
951	81.027
952	81.017
953	81.008
954	81.022
955	81.035
956	81.036
957	81.036
958	81.025
959	81.024
960	81.012
961	81.001
962	80.994
963	81.002
964	81
965	80.968
966	80.949
967	80.943
968	80.93
969	80.926
970	80.947
971	80.964
972	80.987
973	81.012
974	81.029
975	81.043
976	81.046
977	81.024
978	80.988
979	80.99
980	80.982
981	80.98
982	80.975
983	80.952
984	80.945
985	80.931
986	80.917
987	80.918
988	80.894
989	80.884
990	80.887
991	80.878
992	80.87
993	80.859
994	80.859
995	80.831
996	80.81
997	80.797
998	80.782
999	80.749
1000	80.668
1001	80.691
1002	80.691
1003	80.649
1004	80.643
1005	80.628
1006	80.612
1007	80.591
1008	80.596
1009	80.6
1010	80.591
1011	80.596
1012	80.602
1013	80.614
1014	80.613
1015	80.594
1016	80.597
1017	80.587
1018	80.583
1019	80.589
1020	80.582
1021	80.567
1022	80.54
1023	80.521
1024	80.506
1025	80.476
1026	80.456
1027	80.397
1028	80.382
1029	80.408
1030	80.392
1031	80.379
1032	80.36
1033	80.339
1034	80.335
1035	80.349
1036	80.369
1037	80.398
1038	80.448
1039	80.472
1040	80.502
1041	80.516
1042	80.517
1043	80.517
1044	80.506
1045	80.505
1046	80.508
1047	80.509
1048	80.566
1049	80.577
1050	80.567
1051	80.594
1052	80.599
1053	80.593
1054	80.585
1055	80.591
1056	80.601
1057	80.598
1058	80.596
1059	80.618
1060	80.647
1061	80.659
1062	80.682
1063	80.713
1064	80.739
1065	80.748
1066	80.776
1067	80.789
1068	80.787
1069	80.787
1070	80.759
1071	80.762
1072	80.774
1073	80.761
1074	80.769
1075	80.788
1076	80.796
1077	80.811
1078	80.841
1079	80.861
1080	80.872
1081	80.902
1082	80.923
1083	80.93
1084	80.93
1085	80.944
1086	80.933
1087	80.917
1088	80.931
1089	80.934
1090	80.964
1091	80.998
1092	81.011
1093	81.042
1094	81.076
1095	81.093
1096	81.111
1097	81.129
1098	81.138
1099	81.159
1100	81.158
1101	81.151
1102	81.14
1103	81.097
1104	81.056
1105	81.02
1106	81.002
1107	80.999
1108	81.019
1109	81.065
1110	81.129
1111	81.166
1112	81.187
1113	81.18
1114	81.208
1115	81.234
1116	81.217
1117	81.19
1118	81.163
1119	81.151
1120	81.137
1121	81.143
1122	81.151
1123	81.161
1124	81.158
1125	81.155
1126	81.175
1127	81.177
1128	81.168
1129	81.155
1130	81.172
1131	81.173
1132	81.18
1133	81.185
1134	81.18
1135	81.188
1136	81.193
1137	81.2
1138	81.191
1139	81.192
1140	81.182
1141	81.157
1142	81.115
1143	81.079
1144	81.042
1145	80.99
1146	80.97
1147	80.971
1148	80.966
1149	80.989
1150	81.001
1151	81.002
1152	81.02
1153	81.046
1154	81.053
1155	81.068
1156	81.057
1157	81.038
1158	81.037
1159	81.027
1160	81.057
1161	81.086
1162	81.109
1163	81.142
1164	81.189
1165	81.214
1166	81.248
1167	81.283
1168	81.278
1169	81.282
1170	81.308
1171	81.297
1172	81.308
1173	81.327
1174	81.327
1175	81.333
1176	81.329
1177	81.367
1178	81.379
1179	81.364
1180	81.359
1181	81.331
1182	81.334
1183	81.363
1184	81.376
1185	81.381
1186	81.383
1187	81.374
1188	81.372
1189	81.366
1190	81.366
1191	81.375
1192	81.348
1193	81.296
1194	81.257
1195	81.248
1196	81.25
1197	81.259
1198	81.256
1199	81.256
1200	81.248
1201	81.23
1202	81.222
1203	81.22
1204	81.243
1205	81.241
1206	81.241
1207	81.246
1208	81.225
1209	81.191
1210	81.171
1211	81.133
1212	81.086
1213	81.067
1214	81.062
1215	81.079
1216	81.095
1217	81.083
1218	81.068
1219	81.047
1220	81.031
1221	81.041
1222	81.011
1223	80.992
1224	80.984
1225	80.94
1226	80.913
1227	80.881
1228	80.848
1229	80.795
1230	80.757
1231	80.73
1232	80.743
1233	80.786
1234	80.804
1235	80.829
1236	80.854
1237	80.861
1238	80.852
1239	80.856
1240	80.835
1241	80.799
1242	80.769
1243	80.745
1244	80.719
1245	80.72
1246	80.737
1247	80.754
1248	80.79
1249	80.808
1250	80.789
1251	80.765
1252	80.735
1253	80.695
1254	80.671
1255	80.616
1256	80.598
1257	80.559
1258	80.522
1259	80.492
1260	80.47
1261	80.477
1262	80.475
1263	80.456
1264	80.449
1265	80.449
1266	80.428
1267	80.382
1268	80.326
1269	80.276
1270	80.212
1271	80.187
1272	80.183
1273	80.183
1274	80.186
1275	80.175
1276	80.17
1277	80.164
1278	80.173
1279	80.191
1280	80.183
1281	80.168
1282	80.14
1283	80.102
1284	80.07
1285	80.019
1286	79.954
1287	79.914
1288	79.919
1289	79.882
1290	79.837
1291	79.825
1292	79.809
1293	79.782
1294	79.776
1295	79.79
1296	79.79
1297	79.787
1298	79.755
1299	79.744
1300	79.729
1301	79.672
1302	79.649
1303	79.617
1304	79.567
1305	79.552
1306	79.519
1307	79.475
1308	79.47
1309	79.433
1310	79.444
1311	79.521
1312	79.603
1313	79.64
1314	79.688
1315	79.71
1316	79.706
1317	79.708
1318	79.708
1319	79.706
1320	79.679
1321	79.656
1322	79.634
1323	79.638
1324	79.613
1325	79.592
1326	79.593
1327	79.589
1328	79.598
1329	79.607
1330	79.617
1331	79.619
1332	79.608
1333	79.586
1334	79.567
1335	79.551
1336	79.536
1337	79.531
1338	79.519
1339	79.524
1340	79.519
1341	79.482
1342	79.464
1343	79.451
1344	79.466
1345	79.478
1346	79.498
1347	79.528
1348	79.539
1349	79.555
1350	79.571
1351	79.588
1352	79.592
1353	79.562
1354	79.55
1355	79.546
1356	79.53
1357	79.494
1358	79.493
1359	79.486
1360	79.494
1361	79.502
1362	79.507
1363	79.548
1364	79.572
1365	79.577
1366	79.589
1367	79.563
1368	79.544
1369	79.562
1370	79.58
1371	79.622
1372	79.662
1373	79.672
1374	79.665
1375	79.664
1376	79.695
1377	79.694
1378	79.707
1379	79.738
1380	79.76
1381	79.797
1382	79.827
1383	79.874
1384	79.891
1385	79.9
1386	79.935
1387	79.937
1388	79.921
1389	79.908
1390	79.873
1391	79.87
1392	79.865
1393	79.867
1394	79.915
1395	79.942
1396	80
1397	80.051
1398	80.076
1399	80.078
1400	80.096
1401	80.085
1402	80.102
1403	80.117
1404	80.09
1405	80.091
1406	80.08
1407	80.074
1408	80.109
1409	80.151
1410	80.184
1411	80.193
1412	80.163
1413	80.122
1414	80.097
1415	80.068
1416	80.088
1417	80.096
1418	80.076
1419	80.108
1420	80.089
1421	80.06
1422	80.04
1423	80.025
1424	79.994
1425	79.951
1426	79.935
1427	79.945
1428	79.9
1429	79.906
1430	79.922
1431	79.92
1432	79.967
