Freq(Hz)	SPL(dB)
744	79.585
745	79.596
746	79.571
747	79.563
748	79.566
749	79.558
750	79.566
751	79.553
752	79.529
753	79.531
754	79.524
755	79.513
756	79.521
757	79.508
758	79.492
759	79.5
760	79.498
761	79.494
762	79.48
763	79.465
764	79.463
765	79.472
766	79.474
767	79.48
768	79.489
769	79.479
770	79.494
771	79.51
772	79.516
773	79.526
774	79.532
775	79.544
776	79.573
777	79.598
778	79.623
779	79.651
780	79.684
781	79.706
782	79.74
783	79.765
784	79.786
785	79.797
786	79.816
787	79.856
788	79.893
789	79.929
790	79.958
791	79.988
792	80.019
793	80.046
794	80.061
795	80.106
796	80.13
797	80.143
798	80.177
799	80.204
800	80.222
801	80.237
802	80.264
803	80.273
804	80.299
805	80.318
806	80.322
807	80.341
808	80.353
809	80.363
810	80.385
811	80.384
812	80.389
813	80.404
814	80.399
815	80.411
816	80.424
817	80.415
818	80.424
819	80.428
820	80.42
821	80.423
822	80.423
823	80.417
824	80.416
825	80.411
826	80.399
827	80.399
828	80.399
829	80.392
830	80.387
831	80.391
832	80.382
833	80.38
834	80.381
835	80.371
836	80.371
837	80.365
838	80.361
839	80.384
840	80.386
841	80.393
842	80.405
843	80.392
844	80.398
845	80.417
846	80.423
847	80.434
848	80.461
849	80.466
850	80.475
851	80.514
852	80.518
853	80.532
854	80.586
855	80.621
856	80.645
857	80.668
858	80.707
859	80.755
860	80.787
861	80.807
862	80.861
863	80.92
864	80.955
865	81.022
866	81.08
867	81.138
868	81.185
869	81.248
870	81.319
871	81.379
872	81.418
873	81.501
874	81.569
875	81.613
876	81.682
877	81.76
878	81.839
879	81.886
880	81.967
881	82.036
882	82.117
883	82.164
884	82.233
885	82.304
886	82.369
887	82.418
888	82.481
889	82.551
890	82.601
891	82.666
892	82.727
893	82.799
894	82.84
895	82.892
896	82.955
897	83.015
898	83.054
899	83.112
900	83.168
901	83.201
902	83.246
903	83.301
904	83.348
905	83.379
906	83.429
907	83.472
908	83.514
909	83.541
910	83.586
911	83.627
912	83.658
913	83.692
914	83.742
915	83.773
916	83.791
917	83.823
918	83.863
919	83.889
920	83.907
921	83.935
922	83.973
923	84
924	84.014
925	84.047
926	84.076
927	84.091
928	84.112
929	84.135
930	84.168
931	84.186
932	84.206
933	84.233
934	84.248
935	84.264
936	84.287
937	84.304
938	84.323
939	84.345
940	84.363
941	84.377
942	84.391
943	84.414
944	84.436
945	84.45
946	84.455
947	84.479
948	84.5
949	84.512
950	84.52
951	84.542
952	84.562
953	84.569
954	84.578
955	84.591
956	84.617
957	84.623
958	84.635
959	84.663
960	84.676
961	84.682
962	84.69
963	84.708
964	84.721
965	84.733
966	84.748
967	84.754
968	84.758
969	84.773
970	84.783
971	84.793
972	84.803
973	84.818
974	84.824
975	84.84
976	84.847
977	84.855
978	84.87
979	84.871
980	84.882
981	84.886
982	84.895
983	84.907
984	84.91
985	84.922
986	84.933
987	84.938
988	84.942
989	84.947
990	84.954
991	84.956
992	84.967
993	84.971
994	84.974
995	84.983
996	84.987
997	84.981
998	84.985
999	85.001
1000	84.971
1001	84.997
1002	85.017
1003	85.018
1004	85.026
1005	85.024
1006	85.039
1007	85.049
1008	85.045
1009	85.045
1010	85.047
1011	85.053
1012	85.056
1013	85.066
1014	85.068
1015	85.068
1016	85.075
1017	85.078
1018	85.083
1019	85.075
1020	85.074
1021	85.084
1022	85.083
1023	85.087
1024	85.086
1025	85.087
1026	85.095
1027	85.087
1028	85.087
1029	85.091
1030	85.09
1031	85.096
1032	85.099
1033	85.098
1034	85.106
1035	85.106
1036	85.106
1037	85.112
1038	85.104
1039	85.103
1040	85.101
1041	85.105
1042	85.114
1043	85.108
1044	85.107
1045	85.107
1046	85.107
1047	85.109
1048	85.107
1049	85.108
1050	85.105
1051	85.103
1052	85.098
1053	85.099
1054	85.105
1055	85.101
1056	85.104
1057	85.102
1058	85.097
1059	85.099
1060	85.089
1061	85.091
1062	85.095
1063	85.085
1064	85.094
1065	85.096
1066	85.087
1067	85.086
1068	85.087
1069	85.082
1070	85.077
1071	85.07
