Freq(Hz)	SPL(dB)
1042	84.836
1043	84.862
1044	84.879
1045	84.893
1046	84.904
1047	84.907
1048	84.899
1049	84.894
1050	84.898
1051	84.893
1052	84.893
1053	84.916
1054	84.923
1055	84.94
1056	84.957
1057	84.965
1058	84.99
1059	85
1060	85.019
1061	85.026
1062	85.016
1063	85.01
1064	84.997
1065	84.993
1066	84.98
1067	84.988
1068	85.007
1069	85.024
1070	85.043
1071	85.06
1072	85.07
1073	85.084
1074	85.094
1075	85.107
1076	85.109
1077	85.104
1078	85.118
1079	85.133
1080	85.142
1081	85.167
1082	85.186
1083	85.19
1084	85.189
1085	85.188
1086	85.182
1087	85.18
1088	85.185
1089	85.171
1090	85.165
1091	85.165
1092	85.161
1093	85.162
1094	85.157
1095	85.158
1096	85.158
1097	85.146
1098	85.146
1099	85.161
1100	85.178
1101	85.2
1102	85.22
1103	85.243
1104	85.26
1105	85.27
1106	85.274
1107	85.29
1108	85.299
1109	85.309
1110	85.326
1111	85.334
1112	85.34
1113	85.338
1114	85.336
1115	85.336
1116	85.344
1117	85.348
1118	85.363
1119	85.38
1120	85.384
1121	85.383
1122	85.378
1123	85.392
1124	85.402
1125	85.413
1126	85.428
1127	85.436
1128	85.442
1129	85.442
1130	85.438
1131	85.431
1132	85.428
1133	85.428
1134	85.424
1135	85.435
1136	85.451
1137	85.455
1138	85.465
1139	85.472
1140	85.484
1141	85.498
1142	85.497
1143	85.494
1144	85.485
1145	85.489
1146	85.501
1147	85.513
1148	85.532
1149	85.551
1150	85.561
1151	85.559
1152	85.565
1153	85.594
1154	85.592
1155	85.589
1156	85.578
1157	85.567
1158	85.569
1159	85.552
1160	85.555
1161	85.567
1162	85.589
1163	85.616
1164	85.625
1165	85.626
1166	85.628
1167	85.627
1168	85.622
1169	85.623
1170	85.619
1171	85.629
1172	85.646
1173	85.658
1174	85.676
1175	85.689
1176	85.696
1177	85.714
1178	85.721
1179	85.735
1180	85.743
1181	85.76
1182	85.781
1183	85.791
1184	85.792
1185	85.799
1186	85.815
1187	85.817
1188	85.835
1189	85.863
1190	85.872
1191	85.875
1192	85.877
1193	85.872
1194	85.858
1195	85.848
1196	85.829
1197	85.823
1198	85.829
1199	85.845
1200	85.856
1201	85.877
1202	85.891
1203	85.891
1204	85.88
1205	85.872
1206	85.867
1207	85.861
1208	85.857
1209	85.841
1210	85.824
1211	85.786
1212	85.75
1213	85.734
1214	85.707
1215	85.686
1216	85.657
1217	85.648
1218	85.654
1219	85.644
1220	85.634
1221	85.625
1222	85.614
1223	85.6
1224	85.583
1225	85.566
1226	85.567
1227	85.581
1228	85.594
1229	85.623
1230	85.64
1231	85.647
1232	85.656
1233	85.676
1234	85.702
1235	85.721
1236	85.737
1237	85.762
1238	85.774
1239	85.78
1240	85.804
1241	85.825
1242	85.838
1243	85.85
1244	85.861
1245	85.865
1246	85.856
1247	85.851
1248	85.854
1249	85.86
1250	85.869
1251	85.876
1252	85.878
1253	85.872
1254	85.867
1255	85.857
1256	85.847
1257	85.842
1258	85.839
1259	85.84
1260	85.86
1261	85.89
1262	85.897
1263	85.913
1264	85.935
1265	85.943
1266	85.955
1267	85.96
1268	85.957
1269	85.948
1270	85.934
1271	85.919
1272	85.91
1273	85.912
1274	85.909
1275	85.901
1276	85.904
1277	85.911
1278	85.922
1279	85.938
1280	85.939
1281	85.946
1282	85.952
1283	85.94
1284	85.933
1285	85.905
1286	85.868
1287	85.854
1288	85.848
1289	85.861
1290	85.895
1291	85.919
1292	85.949
1293	85.956
1294	85.966
1295	85.96
1296	85.956
1297	85.965
1298	85.948
1299	85.938
1300	85.927
1301	85.915
1302	85.9
1303	85.872
1304	85.856
1305	85.842
1306	85.835
1307	85.824
1308	85.821
1309	85.822
1310	85.814
1311	85.806
1312	85.803
1313	85.798
1314	85.798
1315	85.82
1316	85.861
1317	85.884
1318	85.906
1319	85.92
1320	85.916
1321	85.91
1322	85.91
1323	85.915
1324	85.92
1325	85.915
1326	85.9
1327	85.888
1328	85.885
1329	85.896
1330	85.902
1331	85.904
1332	85.912
1333	85.922
1334	85.932
1335	85.924
1336	85.912
1337	85.884
1338	85.842
1339	85.823
1340	85.806
1341	85.806
1342	85.809
1343	85.806
1344	85.803
1345	85.796
1346	85.789
1347	85.783
1348	85.775
1349	85.784
1350	85.795
1351	85.795
1352	85.782
1353	85.757
1354	85.736
1355	85.702
1356	85.66
1357	85.623
1358	85.598
1359	85.566
1360	85.555
1361	85.547
1362	85.549
1363	85.544
1364	85.535
1365	85.531
1366	85.519
1367	85.516
1368	85.517
1369	85.526
1370	85.555
1371	85.594
1372	85.636
1373	85.665
1374	85.708
1375	85.731
1376	85.741
1377	85.744
1378	85.737
1379	85.73
1380	85.731
1381	85.72
1382	85.703
1383	85.685
1384	85.676
1385	85.679
1386	85.684
1387	85.695
1388	85.689
1389	85.684
1390	85.697
1391	85.699
1392	85.708
1393	85.711
1394	85.714
1395	85.705
1396	85.68
1397	85.675
1398	85.662
1399	85.652
1400	85.648
1401	85.629
1402	85.615
1403	85.616
1404	85.604
1405	85.608
1406	85.611
1407	85.612
1408	85.618
1409	85.601
1410	85.597
1411	85.603
1412	85.604
1413	85.613
1414	85.609
1415	85.598
1416	85.575
1417	85.54
1418	85.498
1419	85.462
1420	85.437
1421	85.435
1422	85.436
1423	85.451
1424	85.442
1425	85.422
1426	85.41
1427	85.425
1428	85.445
1429	85.462
1430	85.475
1431	85.49
1432	85.5
1433	85.507
1434	85.523
1435	85.532
1436	85.532
1437	85.531
1438	85.541
1439	85.538
1440	85.537
1441	85.546
1442	85.527
1443	85.507
1444	85.48
1445	85.461
1446	85.448
1447	85.44
1448	85.413
1449	85.37
1450	85.326
1451	85.312
1452	85.31
1453	85.326
1454	85.362
1455	85.375
1456	85.393
1457	85.403
1458	85.403
1459	85.385
1460	85.356
1461	85.327
1462	85.314
1463	85.334
1464	85.365
1465	85.403
1466	85.419
1467	85.426
1468	85.434
1469	85.432
1470	85.436
1471	85.457
1472	85.464
1473	85.46
1474	85.441
1475	85.411
1476	85.371
1477	85.332
1478	85.271
1479	85.218
1480	85.18
1481	85.172
1482	85.176
1483	85.202
1484	85.227
1485	85.247
1486	85.25
1487	85.24
1488	85.22
1489	85.19
1490	85.179
1491	85.168
1492	85.165
1493	85.169
1494	85.143
1495	85.116
1496	85.078
1497	85.042
1498	85.033
1499	85.035
1500	85.05
1501	85.098
1502	85.157
1503	85.188
1504	85.213
1505	85.245
1506	85.264
1507	85.259
1508	85.235
1509	85.192
1510	85.168
1511	85.133
1512	85.111
1513	85.103
1514	85.095
1515	85.1
1516	85.114
1517	85.107
1518	85.098
1519	85.094
1520	85.086
1521	85.072
1522	85.057
1523	85.068
1524	85.083
1525	85.081
1526	85.064
1527	85.047
1528	85.054
1529	85.058
1530	85.059
1531	85.056
1532	85.038
1533	85.03
1534	85.019
1535	85.007
1536	85.003
1537	84.996
1538	84.979
1539	84.962
1540	84.959
1541	84.953
1542	84.953
1543	84.963
1544	84.977
1545	85.004
1546	85.015
1547	85.016
1548	85.014
1549	85.02
1550	85.018
1551	84.993
1552	84.94
1553	84.895
1554	84.864
1555	84.866
1556	84.884
1557	84.904
1558	84.931
1559	84.934
1560	84.932
1561	84.953
1562	84.961
1563	84.948
1564	84.912
1565	84.866
1566	84.839
1567	84.791
1568	84.743
1569	84.712
1570	84.694
1571	84.689
1572	84.689
1573	84.682
1574	84.693
1575	84.729
1576	84.773
1577	84.809
1578	84.863
1579	84.916
1580	84.933
1581	84.932
1582	84.928
1583	84.899
1584	84.87
1585	84.852
1586	84.822
1587	84.794
1588	84.787
1589	84.782
1590	84.77
1591	84.767
1592	84.764
1593	84.764
1594	84.775
1595	84.799
1596	84.81
1597	84.81
1598	84.813
1599	84.813
1600	84.804
1601	84.79
1602	84.757
1603	84.734
1604	84.705
1605	84.67
1606	84.648
1607	84.645
1608	84.645
1609	84.653
1610	84.694
1611	84.718
1612	84.738
1613	84.759
1614	84.765
1615	84.76
1616	84.753
1617	84.752
1618	84.756
1619	84.767
1620	84.788
1621	84.782
1622	84.765
1623	84.741
1624	84.715
1625	84.698
1626	84.695
1627	84.711
1628	84.706
1629	84.703
1630	84.692
1631	84.668
1632	84.663
1633	84.654
1634	84.635
1635	84.613
1636	84.592
1637	84.589
1638	84.566
1639	84.532
1640	84.515
1641	84.486
1642	84.471
1643	84.487
1644	84.494
1645	84.513
1646	84.553
1647	84.565
1648	84.555
1649	84.539
1650	84.518
1651	84.494
1652	84.452
1653	84.42
1654	84.401
1655	84.398
1656	84.393
1657	84.389
1658	84.384
1659	84.385
1660	84.416
1661	84.438
1662	84.46
1663	84.479
1664	84.484
1665	84.498
1666	84.513
1667	84.529
1668	84.521
1669	84.486
1670	84.464
1671	84.421
1672	84.383
1673	84.358
1674	84.353
1675	84.359
1676	84.366
1677	84.374
1678	84.372
1679	84.362
1680	84.361
1681	84.363
1682	84.372
1683	84.384
1684	84.383
1685	84.374
1686	84.364
1687	84.34
1688	84.324
1689	84.318
1690	84.298
1691	84.28
1692	84.279
1693	84.269
1694	84.254
1695	84.22
1696	84.19
1697	84.17
1698	84.145
1699	84.134
1700	84.136
1701	84.132
1702	84.137
1703	84.13
1704	84.119
1705	84.121
1706	84.113
1707	84.123
1708	84.133
1709	84.134
1710	84.156
1711	84.173
1712	84.19
1713	84.186
1714	84.186
1715	84.185
1716	84.203
1717	84.229
1718	84.233
1719	84.246
1720	84.253
1721	84.253
1722	84.259
1723	84.271
1724	84.292
1725	84.318
1726	84.335
1727	84.342
1728	84.318
1729	84.296
1730	84.265
1731	84.272
1732	84.304
1733	84.338
1734	84.39
1735	84.439
1736	84.506
1737	84.543
1738	84.57
1739	84.563
1740	84.549
1741	84.515
1742	84.491
1743	84.469
1744	84.444
1745	84.424
1746	84.408
1747	84.4
1748	84.4
1749	84.368
1750	84.338
1751	84.35
1752	84.355
1753	84.36
1754	84.371
1755	84.373
1756	84.389
1757	84.407
1758	84.401
1759	84.402
1760	84.395
1761	84.403
1762	84.404
1763	84.393
1764	84.385
1765	84.346
1766	84.314
1767	84.268
1768	84.224
1769	84.209
1770	84.214
1771	84.236
1772	84.244
1773	84.258
1774	84.266
1775	84.257
1776	84.249
1777	84.235
1778	84.223
1779	84.221
1780	84.194
1781	84.157
1782	84.105
1783	84.064
1784	84.035
1785	84.027
1786	84.032
1787	84.033
1788	84.007
1789	83.989
1790	83.971
1791	83.948
1792	83.939
1793	83.938
1794	83.936
1795	83.933
1796	83.943
1797	83.957
1798	83.975
1799	84.001
1800	84.021
1801	84.045
1802	84.061
1803	84.099
1804	84.113
1805	84.122
1806	84.142
1807	84.149
1808	84.174
1809	84.224
1810	84.261
1811	84.28
1812	84.312
1813	84.35
1814	84.385
1815	84.397
1816	84.41
1817	84.406
1818	84.393
1819	84.371
1820	84.321
1821	84.263
1822	84.221
1823	84.155
1824	84.129
1825	84.105
1826	84.094
1827	84.109
1828	84.121
1829	84.161
1830	84.194
1831	84.224
1832	84.213
1833	84.178
1834	84.118
1835	84.063
1836	84.033
1837	84.021
1838	84.015
1839	84.029
1840	84.032
1841	84.024
1842	84.005
1843	83.975
1844	83.948
1845	83.898
1846	83.827
1847	83.752
1848	83.715
1849	83.67
1850	83.664
1851	83.713
1852	83.751
1853	83.806
1854	83.838
1855	83.869
1856	83.891
1857	83.915
1858	83.932
1859	83.944
1860	83.964
1861	83.97
1862	83.986
1863	84.004
1864	84.023
1865	84.048
1866	84.109
1867	84.144
1868	84.169
1869	84.176
1870	84.152
1871	84.09
1872	84.026
1873	83.947
1874	83.905
1875	83.843
1876	83.791
1877	83.787
1878	83.818
1879	83.904
1880	83.996
1881	84.069
1882	84.097
1883	84.116
1884	84.104
1885	84.075
1886	84.014
1887	83.961
1888	83.915
1889	83.917
1890	83.952
1891	83.982
1892	84.025
1893	84.05
1894	84.048
1895	84.026
1896	84.018
1897	83.97
1898	83.934
1899	83.896
1900	83.862
1901	83.841
1902	83.831
1903	83.856
1904	83.88
1905	83.905
1906	83.925
1907	83.938
1908	83.942
1909	83.946
1910	83.93
1911	83.919
1912	83.904
1913	83.897
1914	83.909
1915	83.91
1916	83.914
1917	83.913
1918	83.913
1919	83.901
1920	83.866
1921	83.841
1922	83.817
1923	83.791
1924	83.769
1925	83.76
1926	83.769
1927	83.772
1928	83.784
1929	83.799
1930	83.8
1931	83.816
1932	83.837
1933	83.85
1934	83.854
1935	83.85
1936	83.837
1937	83.836
1938	83.848
1939	83.846
1940	83.822
1941	83.802
1942	83.778
1943	83.763
1944	83.774
1945	83.793
1946	83.816
1947	83.842
1948	83.86
1949	83.855
1950	83.829
1951	83.821
1952	83.822
1953	83.822
1954	83.827
1955	83.841
1956	83.852
1957	83.859
1958	83.842
1959	83.807
1960	83.79
1961	83.806
1962	83.835
1963	83.859
1964	83.929
1965	84.001
1966	84.077
1967	84.113
1968	84.142
1969	84.155
1970	84.141
1971	84.131
1972	84.099
1973	84.077
1974	84.088
1975	84.088
1976	84.066
1977	84.052
1978	84.041
1979	84.024
1980	84.001
1981	83.959
1982	83.931
1983	83.889
1984	83.862
1985	83.852
1986	83.849
1987	83.862
