Freq(Hz)	SPL(dB)
1073	80.476
1074	80.498
1075	80.511
1076	80.522
1077	80.535
1078	80.53
1079	80.524
1080	80.541
1081	80.562
1082	80.564
1083	80.565
1084	80.567
1085	80.59
1086	80.582
1087	80.588
1088	80.61
1089	80.623
1090	80.648
1091	80.641
1092	80.658
1093	80.686
1094	80.669
1095	80.679
1096	80.704
1097	80.72
1098	80.74
1099	80.757
1100	80.774
1101	80.749
1102	80.757
1103	80.78
1104	80.799
1105	80.814
1106	80.803
1107	80.818
1108	80.827
1109	80.845
1110	80.854
1111	80.872
1112	80.887
1113	80.868
1114	80.899
1115	80.905
1116	80.902
1117	80.921
1118	80.942
1119	80.963
1120	80.964
1121	80.972
1122	80.997
1123	81.005
1124	80.999
1125	81.007
1126	81.028
1127	81.027
1128	81.036
1129	81.03
1130	81.051
1131	81.098
1132	81.086
1133	81.095
1134	81.121
1135	81.1
1136	81.114
1137	81.125
1138	81.124
1139	81.141
1140	81.124
1141	81.106
1142	81.125
1143	81.137
1144	81.159
1145	81.176
1146	81.176
1147	81.183
1148	81.177
1149	81.176
1150	81.167
1151	81.175
1152	81.179
1153	81.164
1154	81.172
1155	81.177
1156	81.173
1157	81.175
1158	81.176
1159	81.165
1160	81.194
1161	81.197
1162	81.162
1163	81.169
1164	81.158
1165	81.145
1166	81.146
1167	81.128
1168	81.117
1169	81.111
1170	81.103
1171	81.103
1172	81.095
1173	81.078
1174	81.073
1175	81.082
1176	81.075
1177	81.049
1178	81.042
1179	81.044
1180	81.025
1181	81.002
1182	81.012
1183	81.003
1184	80.997
1185	80.988
1186	80.963
1187	80.955
1188	80.941
1189	80.94
1190	80.92
1191	80.887
1192	80.888
1193	80.883
1194	80.856
1195	80.845
1196	80.832
1197	80.819
1198	80.806
1199	80.792
1200	80.78
1201	80.766
1202	80.771
1203	80.777
1204	80.744
1205	80.736
1206	80.733
1207	80.734
1208	80.731
1209	80.696
1210	80.688
1211	80.684
1212	80.679
1213	80.67
1214	80.653
1215	80.646
1216	80.633
1217	80.634
1218	80.636
1219	80.62
1220	80.622
1221	80.611
1222	80.577
1223	80.59
1224	80.59
1225	80.554
1226	80.536
1227	80.527
1228	80.528
1229	80.52
1230	80.521
1231	80.498
1232	80.489
1233	80.501
1234	80.492
1235	80.477
1236	80.47
1237	80.484
1238	80.483
1239	80.468
1240	80.449
1241	80.444
1242	80.449
1243	80.439
1244	80.435
1245	80.439
1246	80.415
1247	80.415
1248	80.423
1249	80.395
1250	80.383
1251	80.377
1252	80.363
1253	80.39
1254	80.378
1255	80.362
1256	80.379
1257	80.346
1258	80.349
1259	80.329
1260	80.324
1261	80.324
1262	80.288
1263	80.3
1264	80.3
1265	80.287
1266	80.295
1267	80.274
1268	80.279
1269	80.273
1270	80.26
1271	80.241
1272	80.25
1273	80.25
1274	80.215
1275	80.211
1276	80.203
1277	80.198
1278	80.188
1279	80.171
1280	80.176
1281	80.169
1282	80.162
1283	80.169
1284	80.158
1285	80.152
1286	80.161
1287	80.145
1288	80.134
1289	80.123
1290	80.106
1291	80.107
1292	80.081
1293	80.079
1294	80.116
1295	80.089
1296	80.059
1297	80.069
1298	80.046
1299	80.051
1300	80.066
1301	80.065
1302	80.065
1303	80.055
1304	80.049
1305	80.051
1306	80.042
1307	80.036
1308	80.016
1309	80.005
1310	80.019
1311	80.009
1312	80.001
1313	80.013
1314	80.019
1315	80.02
1316	80.019
1317	80.005
1318	80.002
1319	79.991
1320	80.006
1321	79.988
1322	79.958
1323	80.001
1324	79.986
1325	79.988
1326	79.995
1327	80.012
1328	79.999
1329	79.972
1330	79.989
1331	79.959
1332	79.962
1333	79.963
1334	79.96
1335	79.983
1336	79.99
1337	80
1338	79.989
1339	79.983
1340	79.992
1341	80.009
1342	80.008
1343	79.998
1344	80.011
1345	80.028
1346	80.029
1347	80.036
1348	80.025
1349	79.993
1350	80.006
1351	80.028
1352	80.019
1353	80.048
1354	80.073
1355	80.064
1356	80.076
1357	80.071
1358	80.071
1359	80.093
1360	80.132
1361	80.124
1362	80.125
1363	80.134
1364	80.136
1365	80.141
1366	80.169
1367	80.161
1368	80.162
1369	80.182
1370	80.178
1371	80.222
1372	80.233
1373	80.238
1374	80.244
1375	80.244
1376	80.262
1377	80.277
1378	80.293
1379	80.281
1380	80.282
1381	80.297
1382	80.336
1383	80.363
1384	80.367
1385	80.351
1386	80.365
1387	80.363
1388	80.361
1389	80.394
1390	80.419
1391	80.437
1392	80.433
1393	80.433
1394	80.449
1395	80.446
1396	80.463
1397	80.488
1398	80.496
1399	80.494
1400	80.509
1401	80.544
1402	80.55
1403	80.569
1404	80.577
1405	80.596
1406	80.617
1407	80.598
1408	80.624
1409	80.655
1410	80.663
1411	80.68
1412	80.69
1413	80.691
1414	80.703
1415	80.703
1416	80.733
1417	80.758
1418	80.747
1419	80.776
1420	80.773
1421	80.78
1422	80.807
1423	80.822
1424	80.84
1425	80.843
1426	80.863
1427	80.873
1428	80.885
1429	80.899
1430	80.907
1431	80.921
1432	80.937
1433	80.962
1434	80.96
1435	80.959
1436	80.991
1437	81.016
1438	81.012
1439	81.027
1440	81.031
1441	81.021
1442	81.037
1443	81.054
1444	81.071
1445	81.081
1446	81.09
1447	81.098
1448	81.11
1449	81.116
1450	81.154
1451	81.172
1452	81.153
1453	81.19
1454	81.191
1455	81.17
1456	81.195
1457	81.221
1458	81.227
1459	81.245
1460	81.258
1461	81.267
1462	81.266
1463	81.269
1464	81.294
1465	81.294
1466	81.282
1467	81.298
1468	81.333
1469	81.341
1470	81.352
1471	81.363
1472	81.373
1473	81.384
1474	81.388
1475	81.397
1476	81.387
1477	81.397
1478	81.431
1479	81.431
1480	81.438
1481	81.438
1482	81.436
1483	81.449
1484	81.46
1485	81.469
1486	81.462
1487	81.475
1488	81.499
1489	81.501
1490	81.515
1491	81.531
1492	81.536
1493	81.552
1494	81.566
1495	81.584
1496	81.579
1497	81.574
1498	81.598
1499	81.595
1500	81.596
1501	81.619
1502	81.61
1503	81.618
1504	81.644
1505	81.652
1506	81.66
1507	81.664
1508	81.678
1509	81.697
1510	81.7
1511	81.703
1512	81.722
1513	81.722
1514	81.726
1515	81.733
1516	81.727
1517	81.745
1518	81.757
1519	81.755
1520	81.763
1521	81.776
1522	81.782
1523	81.771
1524	81.779
1525	81.795
1526	81.815
1527	81.83
1528	81.826
1529	81.84
1530	81.847
1531	81.832
1532	81.871
1533	81.879
1534	81.875
1535	81.88
1536	81.879
1537	81.87
1538	81.886
1539	81.908
1540	81.908
1541	81.898
1542	81.903
1543	81.936
1544	81.936
1545	81.94
1546	81.956
1547	81.961
1548	81.967
1549	81.966
1550	81.974
1551	81.976
1552	81.984
1553	81.983
1554	82.006
1555	82.01
1556	81.981
1557	82.002
1558	82.004
1559	82.002
