Freq(Hz)	SPL(dB)
1588	86.534
1589	86.515
1590	86.513
1591	86.55
1592	86.581
1593	86.632
1594	86.671
1595	86.697
1596	86.685
1597	86.651
1598	86.63
1599	86.602
1600	86.559
1601	86.525
1602	86.489
1603	86.475
1604	86.476
1605	86.488
1606	86.519
1607	86.563
1608	86.608
1609	86.661
1610	86.72
1611	86.737
1612	86.764
1613	86.758
1614	86.749
1615	86.763
1616	86.795
1617	86.823
1618	86.852
1619	86.907
1620	86.948
1621	86.992
1622	87.007
1623	87.014
1624	87.01
1625	87.001
1626	86.99
1627	86.982
1628	86.988
1629	86.996
1630	87.016
1631	87.065
1632	87.107
1633	87.111
1634	87.094
1635	87.087
1636	87.062
1637	87.046
1638	87.039
1639	87.034
1640	87.042
1641	87.048
1642	87.059
1643	87.102
1644	87.131
1645	87.16
1646	87.172
1647	87.155
1648	87.135
1649	87.109
1650	87.093
1651	87.092
1652	87.096
1653	87.091
1654	87.093
1655	87.097
1656	87.096
1657	87.083
1658	87.073
1659	87.065
1660	87.048
1661	87.038
1662	87.047
1663	87.068
1664	87.099
1665	87.128
1666	87.15
1667	87.175
1668	87.2
1669	87.24
1670	87.271
1671	87.324
1672	87.363
1673	87.376
1674	87.378
1675	87.38
1676	87.367
1677	87.356
1678	87.351
1679	87.347
1680	87.35
1681	87.35
1682	87.342
1683	87.3
1684	87.25
1685	87.221
1686	87.187
1687	87.19
1688	87.189
1689	87.182
1690	87.157
1691	87.141
1692	87.144
1693	87.126
1694	87.105
1695	87.072
1696	87.046
1697	87.03
1698	87.021
1699	87.02
1700	87.024
1701	87.031
1702	87.048
1703	87.058
1704	87.065
1705	87.058
1706	87.042
1707	87.033
1708	87.034
1709	87.031
1710	87.006
1711	86.999
1712	86.986
1713	86.988
1714	86.992
1715	86.965
1716	86.944
1717	86.915
1718	86.893
1719	86.874
1720	86.864
1721	86.906
1722	86.943
1723	87.005
1724	87.092
1725	87.158
1726	87.211
1727	87.297
1728	87.345
1729	87.388
1730	87.456
1731	87.474
1732	87.474
1733	87.469
1734	87.441
1735	87.391
1736	87.344
1737	87.315
1738	87.273
1739	87.242
1740	87.215
1741	87.171
1742	87.13
1743	87.081
1744	87.054
1745	87.013
1746	86.984
1747	86.959
1748	86.942
1749	86.936
1750	86.922
1751	86.921
1752	86.936
1753	86.953
1754	86.97
1755	86.985
1756	87.006
1757	87.012
1758	87.02
1759	87.023
1760	87.016
1761	87.025
1762	87.037
1763	87.062
1764	87.123
1765	87.171
1766	87.201
1767	87.229
1768	87.238
1769	87.252
1770	87.274
1771	87.302
1772	87.327
1773	87.373
1774	87.384
1775	87.384
1776	87.371
1777	87.349
1778	87.341
1779	87.319
1780	87.301
1781	87.299
1782	87.311
1783	87.328
1784	87.346
1785	87.369
1786	87.374
1787	87.364
1788	87.363
1789	87.366
1790	87.388
1791	87.421
1792	87.443
1793	87.475
1794	87.521
1795	87.553
1796	87.567
1797	87.575
1798	87.541
1799	87.502
1800	87.483
1801	87.459
1802	87.46
1803	87.449
1804	87.433
1805	87.402
1806	87.368
1807	87.337
1808	87.295
1809	87.297
1810	87.32
1811	87.36
1812	87.436
1813	87.506
1814	87.563
1815	87.57
1816	87.56
1817	87.546
1818	87.539
1819	87.526
1820	87.513
1821	87.518
1822	87.514
1823	87.529
1824	87.554
1825	87.559
1826	87.564
1827	87.571
1828	87.569
1829	87.56
1830	87.563
1831	87.564
1832	87.533
1833	87.503
1834	87.458
1835	87.428
1836	87.401
1837	87.38
1838	87.379
1839	87.38
1840	87.353
1841	87.348
1842	87.35
1843	87.354
1844	87.366
1845	87.382
1846	87.407
1847	87.445
1848	87.486
1849	87.538
1850	87.56
1851	87.593
1852	87.606
1853	87.612
1854	87.631
1855	87.659
1856	87.691
1857	87.742
1858	87.776
1859	87.808
1860	87.84
1861	87.87
1862	87.918
1863	87.94
1864	87.973
1865	87.995
1866	87.998
1867	87.987
1868	87.95
1869	87.91
1870	87.892
1871	87.877
1872	87.878
1873	87.903
1874	87.907
1875	87.893
1876	87.871
1877	87.847
1878	87.817
1879	87.782
1880	87.778
1881	87.764
1882	87.766
1883	87.771
1884	87.772
1885	87.768
1886	87.773
1887	87.77
1888	87.765
1889	87.76
1890	87.737
1891	87.751
1892	87.727
1893	87.695
1894	87.669
1895	87.644
1896	87.629
1897	87.609
1898	87.604
1899	87.628
1900	87.649
1901	87.679
1902	87.714
1903	87.734
1904	87.722
1905	87.69
1906	87.669
1907	87.656
1908	87.661
1909	87.685
1910	87.724
1911	87.751
1912	87.794
1913	87.866
1914	87.933
1915	87.962
1916	87.995
1917	88.007
1918	88.012
1919	88.013
1920	88.021
1921	88.012
1922	87.998
1923	87.996
1924	87.991
1925	87.979
1926	87.975
1927	87.984
1928	88.027
1929	88.067
1930	88.092
1931	88.101
1932	88.08
1933	88.05
1934	88.004
1935	87.941
1936	87.901
1937	87.862
1938	87.828
1939	87.846
1940	87.89
1941	87.904
1942	87.881
1943	87.866
1944	87.843
1945	87.839
1946	87.836
1947	87.844
1948	87.874
1949	87.904
1950	87.944
1951	87.982
1952	87.998
1953	88.043
1954	88.085
1955	88.114
1956	88.139
1957	88.181
1958	88.211
1959	88.224
1960	88.225
1961	88.224
1962	88.216
1963	88.204
1964	88.181
1965	88.158
1966	88.142
1967	88.139
1968	88.141
1969	88.154
1970	88.146
1971	88.134
1972	88.123
1973	88.099
1974	88.094
1975	88.075
1976	88.048
1977	88.027
1978	88.001
1979	87.997
1980	88.003
1981	88.026
1982	88.071
1983	88.115
1984	88.13
1985	88.132
1986	88.136
1987	88.134
1988	88.111
1989	88.111
1990	88.123
1991	88.158
1992	88.192
1993	88.195
1994	88.224
1995	88.256
1996	88.316
1997	88.371
1998	88.431
1999	88.519
2000	88.545
2001	88.552
2002	88.576
2003	88.554
2004	88.538
2005	88.494
2006	88.436
2007	88.398
2008	88.374
2009	88.352
2010	88.363
2011	88.382
2012	88.395
2013	88.41
2014	88.431
2015	88.446
2016	88.457
2017	88.476
2018	88.478
2019	88.472
2020	88.464
2021	88.437
2022	88.395
2023	88.362
2024	88.305
2025	88.271
2026	88.253
2027	88.237
2028	88.255
2029	88.274
2030	88.304
2031	88.336
2032	88.355
2033	88.377
2034	88.36
2035	88.338
2036	88.315
2037	88.287
2038	88.289
2039	88.311
2040	88.331
2041	88.357
2042	88.408
2043	88.454
2044	88.499
2045	88.518
2046	88.534
2047	88.553
2048	88.563
2049	88.563
2050	88.566
2051	88.564
2052	88.565
2053	88.56
2054	88.542
2055	88.554
2056	88.552
2057	88.525
2058	88.495
2059	88.466
2060	88.453
2061	88.43
2062	88.424
2063	88.423
2064	88.421
2065	88.423
2066	88.423
2067	88.431
2068	88.452
2069	88.489
2070	88.533
2071	88.552
2072	88.563
2073	88.584
2074	88.595
2075	88.603
2076	88.641
2077	88.68
2078	88.686
2079	88.689
2080	88.704
2081	88.703
2082	88.701
2083	88.702
2084	88.698
2085	88.692
2086	88.679
2087	88.645
2088	88.595
2089	88.56
2090	88.532
2091	88.512
2092	88.508
2093	88.506
2094	88.488
2095	88.486
2096	88.5
2097	88.522
2098	88.556
2099	88.594
2100	88.635
2101	88.642
2102	88.642
2103	88.638
2104	88.644
2105	88.667
2106	88.661
2107	88.67
2108	88.672
2109	88.667
2110	88.68
2111	88.686
2112	88.69
2113	88.696
2114	88.694
2115	88.693
2116	88.699
2117	88.711
2118	88.734
2119	88.754
2120	88.777
2121	88.813
2122	88.843
2123	88.849
2124	88.864
2125	88.856
2126	88.834
2127	88.811
2128	88.76
2129	88.737
2130	88.727
2131	88.717
2132	88.726
2133	88.74
2134	88.745
2135	88.743
2136	88.755
2137	88.755
2138	88.758
2139	88.782
2140	88.795
2141	88.799
2142	88.798
2143	88.805
2144	88.819
2145	88.825
2146	88.834
2147	88.802
2148	88.784
2149	88.783
2150	88.772
2151	88.789
