Freq(Hz)	SPL(dB)
1042	83.833
1043	83.782
1044	83.836
1045	83.869
1046	83.919
1047	83.913
1048	83.877
1049	83.916
1050	83.93
1051	83.937
1052	83.912
1053	83.869
1054	83.862
1055	83.922
1056	83.934
1057	83.931
1058	83.956
1059	84.023
1060	84.028
1061	83.999
1062	83.95
1063	83.913
1064	83.944
1065	83.961
1066	84.006
1067	84.019
1068	84.011
1069	84.021
1070	84.018
1071	84.013
1072	84.008
1073	84.005
1074	84.007
1075	84.004
1076	84.027
1077	84.074
1078	84.071
1079	84.016
1080	83.986
1081	83.946
1082	83.98
1083	84.098
1084	84.168
1085	84.049
1086	84.035
1087	84.06
1088	84.089
1089	84.08
1090	84.049
1091	84.06
1092	84.127
1093	84.148
1094	84.106
1095	84.087
1096	84.114
1097	84.115
1098	84.127
1099	84.13
1100	84.105
1101	84.132
1102	84.137
1103	84.129
1104	84.154
1105	84.18
1106	84.205
1107	84.2
1108	84.205
1109	84.211
1110	84.188
1111	84.175
1112	84.209
1113	84.256
1114	84.254
1115	84.213
1116	84.193
1117	84.193
1118	84.251
1119	84.301
1120	84.31
1121	84.325
1122	84.331
1123	84.329
1124	84.298
1125	84.244
1126	84.272
1127	84.293
1128	84.273
1129	84.271
1130	84.323
1131	84.327
1132	84.31
1133	84.321
1134	84.382
1135	84.382
1136	84.326
1137	84.334
1138	84.35
1139	84.355
1140	84.392
1141	84.444
1142	84.449
1143	84.42
1144	84.383
1145	84.394
1146	84.418
1147	84.407
1148	84.375
1149	84.387
1150	84.395
1151	84.399
1152	84.4
1153	84.408
1154	84.393
1155	84.352
1156	84.363
1157	84.369
1158	84.372
1159	84.379
1160	84.369
1161	84.367
1162	84.397
1163	84.392
1164	84.38
1165	84.433
1166	84.484
1167	84.507
1168	84.541
1169	84.522
1170	84.538
1171	84.551
1172	84.527
1173	84.539
1174	84.58
1175	84.601
1176	84.6
1177	84.613
1178	84.592
1179	84.551
1180	84.528
1181	84.519
1182	84.541
1183	84.575
1184	84.582
1185	84.563
1186	84.555
1187	84.577
1188	84.58
1189	84.585
1190	84.658
1191	84.654
1192	84.651
1193	84.654
1194	84.613
1195	84.62
1196	84.63
1197	84.631
1198	84.627
1199	84.646
1200	84.699
1201	84.677
1202	84.666
1203	84.695
1204	84.718
1205	84.723
1206	84.724
1207	84.685
1208	84.7
1209	84.703
1210	84.711
1211	84.808
1212	84.77
1213	84.729
1214	84.744
1215	84.76
1216	84.739
1217	84.705
1218	84.698
1219	84.684
1220	84.687
1221	84.724
1222	84.737
1223	84.676
1224	84.678
1225	84.715
1226	84.717
1227	84.762
1228	84.746
1229	84.731
1230	84.765
1231	84.743
1232	84.734
1233	84.751
1234	84.762
1235	84.688
1236	84.642
1237	84.641
1238	84.655
1239	84.676
1240	84.786
1241	84.904
1242	84.867
1243	84.892
1244	84.947
1245	84.904
1246	84.931
1247	84.936
1248	84.972
1249	84.936
1250	84.893
1251	84.924
1252	84.976
1253	85.05
1254	85.051
1255	84.993
1256	84.926
1257	84.907
1258	84.945
1259	84.987
1260	85.008
1261	85.017
1262	85.018
1263	85.054
1264	85.033
1265	85.019
1266	85.048
1267	85.081
1268	85.084
1269	85.066
1270	85.112
1271	85.137
1272	85.098
1273	85.087
1274	85.102
1275	85.097
1276	85.114
1277	85.191
1278	85.188
1279	85.145
1280	85.145
1281	85.143
1282	85.116
1283	85.096
1284	85.091
1285	85.108
1286	85.093
1287	85.125
1288	85.181
1289	85.251
1290	85.309
1291	85.313
1292	85.29
1293	85.282
1294	85.257
1295	85.256
1296	85.259
1297	85.233
1298	85.227
1299	85.222
1300	85.257
1301	85.309
1302	85.303
1303	85.342
1304	85.412
1305	85.448
1306	85.452
1307	85.433
1308	85.443
