Freq(Hz)	SPL(dB)
1152	84.838
1153	84.902
1154	84.959
1155	85.01
1156	85.05
1157	85.072
1158	85.061
1159	85.028
1160	84.987
1161	84.964
1162	84.94
1163	84.893
1164	84.9
1165	84.917
1166	84.912
1167	84.917
1168	84.938
1169	84.957
1170	84.978
1171	84.978
1172	84.974
1173	84.984
1174	84.962
1175	84.941
1176	84.949
1177	84.948
1178	84.975
1179	85.008
1180	85.017
1181	85.048
1182	85.085
1183	85.106
1184	85.118
1185	85.113
1186	85.094
1187	85.062
1188	85.019
1189	85.008
1190	84.994
1191	84.988
1192	84.962
1193	84.933
1194	84.917
1195	84.912
1196	84.91
1197	84.943
1198	84.968
1199	84.963
1200	84.955
1201	84.979
1202	84.986
1203	84.999
1204	85.038
1205	85.079
1206	85.12
1207	85.147
1208	85.157
1209	85.175
1210	85.175
1211	85.176
1212	85.147
1213	85.141
1214	85.179
1215	85.206
1216	85.196
1217	85.184
1218	85.176
1219	85.158
1220	85.123
1221	85.092
1222	85.07
1223	85.074
1224	85.063
1225	85.011
1226	84.984
1227	84.993
1228	84.991
1229	84.975
1230	84.964
1231	84.965
1232	84.957
1233	84.935
1234	84.954
1235	84.999
1236	85.028
1237	85.079
1238	85.103
1239	85.118
1240	85.164
1241	85.174
1242	85.159
1243	85.151
1244	85.133
1245	85.131
1246	85.135
1247	85.135
1248	85.152
1249	85.17
1250	85.171
1251	85.181
1252	85.182
1253	85.184
1254	85.16
1255	85.113
1256	85.107
1257	85.053
1258	85.022
1259	85.005
1260	85.012
1261	85.035
1262	85.071
1263	85.123
1264	85.156
1265	85.171
1266	85.135
1267	85.153
1268	85.2
1269	85.21
1270	85.245
1271	85.291
1272	85.341
1273	85.371
1274	85.398
1275	85.401
1276	85.392
1277	85.372
1278	85.392
1279	85.393
1280	85.386
1281	85.409
1282	85.438
1283	85.472
1284	85.466
1285	85.438
1286	85.439
1287	85.428
1288	85.418
1289	85.401
1290	85.383
1291	85.372
1292	85.353
1293	85.338
1294	85.313
1295	85.276
1296	85.235
1297	85.207
1298	85.177
1299	85.177
1300	85.191
1301	85.24
1302	85.279
1303	85.315
1304	85.366
1305	85.393
1306	85.398
1307	85.412
1308	85.411
1309	85.407
1310	85.405
1311	85.384
1312	85.337
1313	85.286
1314	85.195
1315	85.122
1316	85.063
1317	85.043
1318	85.025
1319	85.004
1320	84.972
1321	84.962
1322	84.969
1323	84.944
1324	84.927
1325	84.918
1326	84.891
1327	84.846
1328	84.841
1329	84.871
1330	84.885
1331	84.919
1332	84.931
1333	84.969
1334	85.01
1335	85.007
1336	85.002
1337	84.965
1338	84.952
1339	84.945
1340	84.92
1341	84.89
1342	84.815
1343	84.772
1344	84.713
1345	84.679
1346	84.669
1347	84.645
1348	84.555
1349	84.471
1350	84.485
1351	84.539
1352	84.638
1353	84.722
1354	84.767
1355	84.809
1356	84.824
1357	84.798
1358	84.786
1359	84.76
1360	84.736
1361	84.728
1362	84.711
1363	84.708
1364	84.686
1365	84.659
1366	84.636
1367	84.573
1368	84.499
1369	84.443
1370	84.363
1371	84.307
1372	84.241
1373	84.214
1374	84.19
1375	84.146
1376	84.161
1377	84.152
1378	84.128
1379	84.12
1380	84.084
1381	84.05
1382	84.036
1383	84.013
1384	84.022
1385	84.079
1386	84.168
1387	84.282
1388	84.343
1389	84.413
1390	84.477
1391	84.516
1392	84.566
1393	84.602
1394	84.619
1395	84.631
1396	84.709
1397	84.817
1398	84.938
1399	85.033
1400	85.142
1401	85.249
1402	85.338
1403	85.379
1404	85.419
1405	85.446
1406	85.467
1407	85.488
1408	85.516
1409	85.535
1410	85.55
1411	85.587
1412	85.65
1413	85.684
1414	85.702
1415	85.733
1416	85.746
1417	85.764
1418	85.759
1419	85.75
1420	85.713
1421	85.683
1422	85.663
1423	85.593
1424	85.55
1425	85.541
1426	85.551
1427	85.604
1428	85.675
1429	85.728
1430	85.754
1431	85.788
1432	85.802
1433	85.774
1434	85.726
1435	85.605
1436	85.546
1437	85.487
1438	85.422
1439	85.359
1440	85.307
1441	85.244
1442	85.173
1443	85.133
1444	85.097
1445	85.022
1446	84.929
1447	84.874
1448	84.783
1449	84.675
1450	84.567
1451	84.513
1452	84.468
1453	84.451
1454	84.427
1455	84.396
1456	84.305
1457	84.236
1458	84.214
1459	84.174
1460	84.165
1461	84.162
1462	84.167
1463	84.19
1464	84.175
1465	84.144
1466	84.123
1467	84.074
1468	84.052
1469	84.046
1470	84.007
1471	83.97
1472	83.939
1473	83.957
1474	84.01
1475	84.043
1476	84.123
1477	84.173
1478	84.26
1479	84.37
1480	84.489
1481	84.561
1482	84.675
1483	84.782
1484	84.845
1485	84.953
1486	85.038
1487	85.125
1488	85.166
1489	85.228
1490	85.296
1491	85.368
1492	85.418
1493	85.471
1494	85.509
1495	85.516
1496	85.557
1497	85.62
1498	85.703
1499	85.75
1500	85.755
1501	85.781
1502	85.8
1503	85.808
1504	85.834
1505	85.835
1506	85.853
1507	85.882
1508	85.925
1509	85.987
1510	86.012
1511	86.028
1512	86.047
1513	86.008
1514	85.981
1515	85.951
1516	85.952
1517	85.972
1518	85.975
1519	85.982
1520	85.985
1521	86.004
1522	86.024
1523	86.056
1524	86.111
1525	86.139
1526	86.181
1527	86.203
1528	86.233
1529	86.254
1530	86.284
1531	86.261
1532	86.191
1533	86.148
1534	86.102
1535	86.096
1536	86.109
1537	86.15
1538	86.202
1539	86.22
1540	86.211
1541	86.182
1542	86.14
1543	86.095
1544	86.068
1545	86.054
1546	86.069
1547	86.08
1548	86.078
1549	86.042
1550	85.986
1551	85.962
1552	85.952
1553	85.974
1554	86.041
1555	86.112
1556	86.18
1557	86.214
1558	86.249
1559	86.256
1560	86.311
1561	86.357
1562	86.367
1563	86.367
1564	86.337
1565	86.307
1566	86.265
1567	86.204
1568	86.138
1569	86.053
1570	86.023
1571	85.981
1572	85.948
1573	85.925
1574	85.866
1575	85.802
1576	85.723
1577	85.673
1578	85.625
1579	85.644
1580	85.682
1581	85.707
1582	85.769
1583	85.829
1584	85.865
1585	85.858
1586	85.858
1587	85.884
1588	85.858
1589	85.815
1590	85.806
1591	85.768
1592	85.77
1593	85.772
1594	85.734
1595	85.709
1596	85.682
1597	85.645
1598	85.634
1599	85.643
1600	85.659
1601	85.667
1602	85.649
1603	85.635
1604	85.62
1605	85.604
1606	85.61
1607	85.597
1608	85.546
1609	85.498
1610	85.446
1611	85.445
1612	85.466
1613	85.456
1614	85.491
1615	85.541
1616	85.578
1617	85.645
1618	85.663
1619	85.707
1620	85.742
1621	85.77
1622	85.796
1623	85.827
1624	85.876
1625	85.893
1626	85.915
1627	85.932
1628	85.909
1629	85.899
1630	85.893
1631	85.895
1632	85.847
1633	85.797
1634	85.735
1635	85.679
1636	85.685
1637	85.715
1638	85.766
1639	85.857
1640	85.905
1641	85.909
1642	85.907
1643	85.871
1644	85.841
1645	85.849
1646	85.849
1647	85.83
1648	85.824
1649	85.795
1650	85.73
1651	85.681
1652	85.612
1653	85.535
1654	85.472
1655	85.442
1656	85.434
1657	85.456
1658	85.46
1659	85.485
1660	85.526
1661	85.548
1662	85.561
1663	85.548
1664	85.527
1665	85.504
1666	85.481
1667	85.433
1668	85.389
1669	85.349
1670	85.317
1671	85.315
1672	85.33
1673	85.363
1674	85.419
1675	85.495
1676	85.493
1677	85.479
1678	85.477
1679	85.436
1680	85.377
1681	85.34
1682	85.289
1683	85.248
1684	85.254
1685	85.277
1686	85.297
1687	85.336
1688	85.374
1689	85.426
1690	85.452
1691	85.445
1692	85.419
1693	85.38
1694	85.328
1695	85.247
1696	85.185
1697	85.078
1698	84.967
1699	84.878
1700	84.847
1701	84.829
1702	84.905
1703	84.988
1704	85.11
1705	85.232
1706	85.26
1707	85.235
1708	85.188
1709	85.127
1710	85.089
1711	85.083
1712	85.085
1713	85.126
1714	85.17
1715	85.239
1716	85.279
1717	85.26
1718	85.249
1719	85.232
1720	85.182
1721	85.158
1722	85.135
1723	85.102
1724	85.125
1725	85.148
1726	85.168
1727	85.199
1728	85.239
1729	85.25
1730	85.254
1731	85.267
1732	85.219
1733	85.171
1734	85.088
1735	85.019
1736	84.973
1737	84.942
1738	84.927
1739	84.933
1740	84.936
1741	84.931
1742	84.917
1743	84.954
1744	84.969
1745	84.967
1746	84.961
1747	84.918
1748	84.888
1749	84.825
1750	84.826
1751	84.918
1752	84.984
1753	85.093
1754	85.19
1755	85.231
1756	85.268
1757	85.246
1758	85.194
1759	85.174
1760	85.133
1761	85.087
1762	85.05
1763	85.017
1764	84.993
1765	85.001
1766	84.99
1767	84.993
1768	85.028
1769	85.046
1770	85.056
1771	85.085
1772	85.086
1773	85.036
1774	85.024
1775	84.983
1776	84.935
1777	84.961
1778	84.974
1779	85.01
1780	85.057
1781	85.07
1782	85.068
1783	85.024
1784	84.942
1785	84.87
1786	84.761
1787	84.672
1788	84.642
1789	84.647
1790	84.658
1791	84.689
1792	84.709
1793	84.741
1794	84.774
1795	84.808
1796	84.846
1797	84.887
1798	84.894
1799	84.855
1800	84.794
1801	84.711
1802	84.676
1803	84.682
1804	84.71
1805	84.759
1806	84.851
1807	84.936
1808	85.024
1809	85.088
1810	85.134
1811	85.186
1812	85.278
1813	85.372
1814	85.493
1815	85.534
1816	85.535
1817	85.469
1818	85.408
1819	85.337
1820	85.274
1821	85.197
1822	85.13
1823	84.994
1824	84.869
1825	84.755
1826	84.683
1827	84.633
1828	84.583
1829	84.563
1830	84.591
1831	84.622
1832	84.695
1833	84.76
1834	84.81
1835	84.855
1836	84.868
1837	84.853
1838	84.863
1839	84.917
1840	84.956
1841	84.992
1842	85.049
1843	85.067
1844	85.07
1845	85.102
1846	85.181
1847	85.263
1848	85.318
1849	85.352
1850	85.359
1851	85.358
1852	85.309
1853	85.222
1854	85.152
1855	85.113
1856	85.116
1857	85.149
1858	85.191
1859	85.211
1860	85.22
1861	85.191
1862	85.165
1863	85.164
1864	85.25
1865	85.35
1866	85.482
1867	85.599
1868	85.729
1869	85.835
1870	85.869
1871	85.869
1872	85.84
1873	85.817
1874	85.822
1875	85.783
1876	85.754
1877	85.747
1878	85.753
1879	85.801
1880	85.84
1881	85.9
1882	85.91
1883	85.9
1884	85.873
1885	85.819
1886	85.749
1887	85.671
1888	85.58
1889	85.521
1890	85.458
1891	85.454
1892	85.455
1893	85.465
1894	85.465
1895	85.426
1896	85.417
1897	85.414
1898	85.4
1899	85.39
1900	85.369
1901	85.353
1902	85.364
1903	85.392
1904	85.421
1905	85.486
1906	85.56
1907	85.63
1908	85.707
1909	85.829
1910	85.941
1911	86.024
1912	86.148
1913	86.286
1914	86.438
1915	86.54
1916	86.7
1917	86.853
1918	86.947
1919	86.988
1920	87.041
1921	87.053
1922	87.067
1923	87.11
1924	87.147
1925	87.162
1926	87.169
1927	87.165
1928	87.153
1929	87.194
1930	87.219
1931	87.252
1932	87.307
1933	87.352
1934	87.374
1935	87.401
1936	87.401
1937	87.394
1938	87.371
1939	87.307
1940	87.221
1941	87.183
1942	87.163
1943	87.163
1944	87.183
1945	87.169
1946	87.146
1947	87.116
1948	87.094
1949	87.118
1950	87.154
1951	87.187
1952	87.21
1953	87.229
1954	87.252
1955	87.303
1956	87.323
1957	87.308
1958	87.297
1959	87.301
1960	87.297
1961	87.306
1962	87.305
1963	87.29
1964	87.295
1965	87.272
1966	87.234
1967	87.235
1968	87.24
1969	87.217
1970	87.16
1971	87.126
1972	87.115
1973	87.162
1974	87.179
1975	87.157
1976	87.158
1977	87.116
1978	87.059
1979	86.994
1980	86.944
1981	86.9
1982	86.89
1983	86.895
1984	86.88
1985	86.842
1986	86.812
1987	86.776
1988	86.797
1989	86.845
1990	86.891
1991	86.888
1992	86.859
1993	86.828
1994	86.771
1995	86.693
1996	86.606
1997	86.561
1998	86.509
1999	86.492
2000	86.5
2001	86.464
2002	86.434
2003	86.446
2004	86.436
2005	86.397
2006	86.351
2007	86.298
2008	86.26
2009	86.188
2010	86.069
2011	85.942
2012	85.862
2013	85.74
2014	85.689
2015	85.667
2016	85.59
2017	85.545
2018	85.461
2019	85.407
2020	85.387
2021	85.411
2022	85.447
2023	85.481
2024	85.554
2025	85.604
2026	85.666
2027	85.743
2028	85.821
2029	85.912
2030	85.947
2031	86.019
2032	86.078
2033	86.17
2034	86.253
2035	86.404
2036	86.511
2037	86.563
2038	86.599
2039	86.646
2040	86.691
2041	86.719
2042	86.772
2043	86.838
2044	86.948
2045	87.016
2046	87.082
2047	87.156
2048	87.198
2049	87.221
2050	87.266
2051	87.311
2052	87.343
2053	87.376
2054	87.366
2055	87.354
2056	87.354
2057	87.382
2058	87.443
2059	87.475
2060	87.485
2061	87.452
2062	87.405
2063	87.399
2064	87.395
2065	87.394
2066	87.433
2067	87.475
2068	87.542
2069	87.609
2070	87.675
2071	87.729
2072	87.798
2073	87.851
2074	87.883
2075	87.9
2076	87.936
2077	87.966
2078	88
2079	88.029
2080	87.999
2081	87.966
2082	87.913
2083	87.848
2084	87.839
2085	87.8
2086	87.79
2087	87.792
2088	87.781
2089	87.79
2090	87.809
2091	87.857
2092	87.921
2093	87.956
2094	88.019
2095	88.05
2096	88.069
2097	88.092
2098	88.097
2099	88.098
2100	88.1
2101	88.095
2102	88.121
2103	88.131
2104	88.118
2105	88.096
2106	88.064
2107	88.034
2108	88.015
