Freq(Hz)	SPL(dB)
899	82.039
900	82.036
901	82.045
902	82.062
903	82.047
904	82.05
905	82.058
906	82.081
907	82.062
908	82.059
909	82.078
910	82.073
911	82.084
912	82.075
913	82.074
914	82.092
915	82.094
916	82.091
917	82.1
918	82.1
919	82.096
920	82.115
921	82.097
922	82.08
923	82.1
924	82.104
925	82.104
926	82.103
927	82.113
928	82.124
929	82.119
930	82.118
931	82.131
932	82.149
933	82.131
934	82.144
935	82.146
936	82.137
937	82.141
938	82.147
939	82.165
940	82.164
941	82.169
942	82.159
943	82.175
944	82.169
945	82.154
946	82.166
947	82.156
948	82.171
949	82.164
950	82.171
951	82.18
952	82.176
953	82.189
954	82.195
955	82.181
956	82.176
957	82.19
958	82.184
959	82.177
960	82.195
961	82.193
962	82.195
963	82.181
964	82.185
965	82.213
966	82.208
967	82.203
968	82.199
969	82.212
970	82.215
971	82.2
972	82.199
973	82.199
974	82.186
975	82.186
976	82.199
977	82.218
978	82.204
979	82.199
980	82.208
981	82.204
982	82.212
983	82.215
984	82.207
985	82.217
986	82.213
987	82.21
988	82.223
989	82.214
990	82.201
991	82.208
992	82.212
993	82.187
994	82.199
995	82.202
996	82.185
997	82.185
998	82.193
999	82.187
1000	82.162
1001	82.193
1002	82.186
1003	82.182
1004	82.195
1005	82.186
1006	82.183
1007	82.191
1008	82.191
1009	82.191
1010	82.187
1011	82.169
1012	82.18
1013	82.184
1014	82.191
1015	82.182
1016	82.181
1017	82.19
1018	82.178
1019	82.175
1020	82.181
1021	82.188
1022	82.159
1023	82.145
1024	82.146
1025	82.153
1026	82.169
1027	82.151
1028	82.138
1029	82.146
1030	82.138
1031	82.134
1032	82.141
1033	82.144
1034	82.139
1035	82.132
1036	82.123
1037	82.136
1038	82.127
1039	82.106
1040	82.126
1041	82.132
1042	82.125
1043	82.116
1044	82.102
1045	82.115
1046	82.102
1047	82.102
1048	82.098
1049	82.069
1050	82.075
1051	82.069
1052	82.07
1053	82.073
1054	82.058
1055	82.053
1056	82.066
1057	82.059
1058	82.056
1059	82.055
1060	82.048
1061	82.055
1062	82.061
1063	82.057
1064	82.05
1065	82.043
1066	82.015
1067	82.023
1068	82.022
1069	82.009
1070	82.006
1071	82.005
1072	82.002
1073	81.996
1074	82.01
1075	81.984
1076	81.995
1077	81.987
1078	81.955
1079	81.946
1080	81.918
1081	81.944
1082	81.939
1083	81.913
1084	81.926
1085	81.915
1086	81.932
1087	81.924
1088	81.919
1089	81.924
1090	81.881
1091	81.874
1092	81.905
1093	81.894
1094	81.888
1095	81.905
1096	81.881
1097	81.888
1098	81.892
1099	81.881
1100	81.887
1101	81.882
1102	81.873
1103	81.873
1104	81.87
1105	81.863
1106	81.862
1107	81.849
1108	81.854
1109	81.852
1110	81.817
1111	81.835
1112	81.845
1113	81.829
1114	81.841
1115	81.834
1116	81.82
1117	81.826
1118	81.807
1119	81.796
1120	81.815
1121	81.82
1122	81.784
1123	81.789
1124	81.783
1125	81.764
1126	81.772
1127	81.751
1128	81.754
1129	81.76
1130	81.747
1131	81.756
1132	81.747
1133	81.747
1134	81.746
1135	81.733
1136	81.739
1137	81.711
1138	81.712
1139	81.719
1140	81.698
1141	81.712
1142	81.712
1143	81.697
1144	81.693
1145	81.712
1146	81.708
1147	81.694
1148	81.702
1149	81.688
1150	81.685
1151	81.699
1152	81.687
1153	81.661
1154	81.648
1155	81.65
1156	81.658
1157	81.654
1158	81.652
1159	81.658
1160	81.655
1161	81.657
1162	81.645
1163	81.616
1164	81.626
1165	81.618
1166	81.599
1167	81.61
1168	81.614
1169	81.609
1170	81.6
1171	81.595
1172	81.59
1173	81.593
1174	81.588
1175	81.581
1176	81.59
1177	81.566
1178	81.563
1179	81.582
1180	81.567
1181	81.561
1182	81.559
1183	81.552
1184	81.548
1185	81.541
1186	81.55
1187	81.554
1188	81.544
1189	81.542
1190	81.539
1191	81.528
1192	81.526
1193	81.514
1194	81.522
1195	81.522
1196	81.506
1197	81.513
1198	81.517
1199	81.505
1200	81.48
1201	81.508
1202	81.514
1203	81.481
1204	81.495
1205	81.502
1206	81.481
1207	81.465
1208	81.474
1209	81.465
1210	81.464
1211	81.491
1212	81.474
1213	81.463
1214	81.475
1215	81.471
1216	81.473
1217	81.468
1218	81.461
1219	81.457
1220	81.471
1221	81.479
1222	81.476
1223	81.457
1224	81.444
1225	81.452
1226	81.449
1227	81.436
1228	81.415
1229	81.408
1230	81.432
1231	81.418
1232	81.418
1233	81.43
1234	81.427
1235	81.442
1236	81.445
1237	81.424
1238	81.403
1239	81.397
1240	81.409
1241	81.407
1242	81.397
1243	81.393
1244	81.401
1245	81.392
1246	81.396
1247	81.401
1248	81.382
1249	81.386
1250	81.393
1251	81.391
1252	81.391
1253	81.384
1254	81.357
1255	81.367
1256	81.38
1257	81.368
1258	81.38
1259	81.392
1260	81.375
1261	81.371
1262	81.375
1263	81.366
1264	81.366
1265	81.353
1266	81.363
1267	81.37
1268	81.349
1269	81.363
1270	81.364
1271	81.36
1272	81.351
1273	81.357
1274	81.369
1275	81.345
1276	81.34
1277	81.34
1278	81.368
1279	81.348
1280	81.341
1281	81.336
1282	81.348
1283	81.358
1284	81.329
1285	81.348
1286	81.368
1287	81.36
1288	81.342
1289	81.331
1290	81.343
1291	81.343
1292	81.343
1293	81.33
1294	81.327
1295	81.328
1296	81.324
1297	81.311
1298	81.316
1299	81.316
1300	81.299
1301	81.303
1302	81.312
1303	81.313
1304	81.306
1305	81.287
1306	81.301
1307	81.293
1308	81.283
1309	81.318
1310	81.303
1311	81.296
1312	81.286
1313	81.269
1314	81.283
1315	81.275
1316	81.26
1317	81.264
1318	81.266
1319	81.264
1320	81.243
1321	81.248
1322	81.245
1323	81.237
1324	81.269
1325	81.26
1326	81.242
1327	81.254
1328	81.255
1329	81.239
1330	81.253
1331	81.247
1332	81.23
1333	81.24
1334	81.223
1335	81.221
1336	81.223
1337	81.215
1338	81.219
1339	81.223
1340	81.203
