Freq(Hz)	SPL(dB)
1256	81.538
1257	81.537
1258	81.548
1259	81.565
1260	81.591
1261	81.595
1262	81.585
1263	81.572
1264	81.537
1265	81.525
1266	81.513
1267	81.495
1268	81.477
1269	81.473
1270	81.476
1271	81.503
1272	81.52
1273	81.513
1274	81.527
1275	81.535
1276	81.54
1277	81.555
1278	81.551
1279	81.553
1280	81.561
1281	81.556
1282	81.545
1283	81.533
1284	81.534
1285	81.555
1286	81.575
1287	81.569
1288	81.564
1289	81.59
1290	81.584
1291	81.576
1292	81.602
1293	81.609
1294	81.592
1295	81.609
1296	81.669
1297	81.677
1298	81.671
1299	81.696
1300	81.717
1301	81.744
1302	81.764
1303	81.741
1304	81.719
1305	81.702
1306	81.701
1307	81.679
1308	81.652
1309	81.641
1310	81.634
1311	81.647
1312	81.633
1313	81.64
1314	81.682
1315	81.693
1316	81.683
1317	81.686
1318	81.701
1319	81.696
1320	81.646
1321	81.601
1322	81.577
1323	81.547
1324	81.553
1325	81.563
1326	81.55
1327	81.543
1328	81.536
1329	81.502
1330	81.44
1331	81.424
1332	81.412
1333	81.38
1334	81.378
1335	81.369
1336	81.361
1337	81.369
1338	81.351
1339	81.341
1340	81.315
1341	81.298
1342	81.322
1343	81.327
1344	81.365
1345	81.385
1346	81.388
1347	81.367
1348	81.317
1349	81.326
1350	81.306
1351	81.308
1352	81.341
1353	81.377
1354	81.403
1355	81.422
1356	81.454
1357	81.492
1358	81.507
1359	81.558
1360	81.634
1361	81.632
1362	81.634
1363	81.64
1364	81.678
1365	81.705
1366	81.695
1367	81.679
1368	81.707
1369	81.687
1370	81.645
1371	81.636
1372	81.593
1373	81.604
1374	81.619
1375	81.627
1376	81.641
1377	81.638
1378	81.635
1379	81.617
1380	81.601
1381	81.59
1382	81.579
1383	81.544
1384	81.517
1385	81.525
1386	81.507
1387	81.46
1388	81.47
1389	81.478
1390	81.486
1391	81.478
1392	81.448
1393	81.448
1394	81.402
1395	81.386
1396	81.367
1397	81.37
1398	81.399
1399	81.406
1400	81.456
1401	81.483
1402	81.476
1403	81.489
1404	81.476
1405	81.441
1406	81.432
1407	81.398
1408	81.426
1409	81.448
1410	81.432
1411	81.445
1412	81.454
1413	81.475
1414	81.498
1415	81.514
1416	81.565
1417	81.619
1418	81.68
1419	81.756
1420	81.832
1421	81.849
1422	81.835
1423	81.834
1424	81.849
1425	81.838
1426	81.835
1427	81.857
1428	81.855
1429	81.873
1430	81.914
1431	81.941
1432	81.962
1433	81.982
1434	81.977
1435	81.934
1436	81.917
1437	81.908
1438	81.921
1439	81.946
1440	81.944
1441	81.961
1442	81.983
1443	81.989
1444	81.98
1445	81.965
1446	81.951
1447	81.925
1448	81.914
1449	81.944
1450	81.943
1451	81.926
1452	81.891
1453	81.843
1454	81.846
1455	81.84
1456	81.816
1457	81.829
1458	81.827
1459	81.814
1460	81.809
1461	81.846
1462	81.854
1463	81.833
1464	81.876
1465	81.854
1466	81.849
1467	81.872
1468	81.85
1469	81.85
1470	81.835
1471	81.848
1472	81.864
1473	81.87
1474	81.881
1475	81.871
1476	81.882
1477	81.881
1478	81.889
1479	81.889
1480	81.881
1481	81.874
1482	81.895
1483	81.919
1484	81.926
1485	81.978
1486	82.036
1487	82.112
1488	82.157
1489	82.2
1490	82.227
1491	82.231
1492	82.227
1493	82.211
1494	82.225
1495	82.236
1496	82.249
1497	82.27
1498	82.265
1499	82.276
1500	82.276
1501	82.245
1502	82.221
1503	82.229
1504	82.245
1505	82.232
1506	82.195
1507	82.172
1508	82.174
1509	82.162
1510	82.159
1511	82.151
1512	82.139
1513	82.154
1514	82.157
1515	82.167
1516	82.193
1517	82.215
1518	82.208
1519	82.2
1520	82.206
1521	82.178
1522	82.163
1523	82.155
1524	82.139
1525	82.155
1526	82.136
1527	82.106
1528	82.084
1529	82.066
1530	82.061
1531	82.068
1532	82.076
1533	82.086
1534	82.085
1535	82.056
1536	82.051
1537	82.062
1538	82.061
1539	82.093
1540	82.109
1541	82.108
1542	82.123
1543	82.147
1544	82.164
1545	82.172
1546	82.18
1547	82.194
1548	82.214
1549	82.2
1550	82.21
1551	82.223
1552	82.199
1553	82.18
1554	82.179
1555	82.19
1556	82.206
1557	82.184
1558	82.207
1559	82.245
1560	82.245
1561	82.254
1562	82.258
1563	82.256
1564	82.275
1565	82.252
1566	82.237
1567	82.201
1568	82.154
1569	82.136
1570	82.139
1571	82.141
1572	82.116
1573	82.088
1574	82.072
1575	82.061
1576	82.018
1577	82.003
1578	81.988
1579	81.99
1580	81.983
1581	81.976
1582	81.989
1583	82.024
