Freq(Hz)	SPL(dB)
1107	77.895
1108	77.888
1109	77.895
1110	77.889
1111	77.863
1112	77.89
1113	77.886
1114	77.874
1115	77.89
1116	77.863
1117	77.861
1118	77.868
1119	77.851
1120	77.852
1121	77.853
1122	77.855
1123	77.859
1124	77.841
1125	77.822
1126	77.82
1127	77.816
1128	77.787
1129	77.75
1130	77.756
1131	77.75
1132	77.74
1133	77.721
1134	77.71
1135	77.702
1136	77.706
1137	77.678
1138	77.659
1139	77.655
1140	77.636
1141	77.627
1142	77.588
1143	77.573
1144	77.557
1145	77.531
1146	77.522
1147	77.494
1148	77.484
1149	77.466
1150	77.435
1151	77.424
1152	77.4
1153	77.365
1154	77.363
1155	77.335
1156	77.302
1157	77.293
1158	77.282
1159	77.255
1160	77.23
1161	77.225
1162	77.213
1163	77.186
1164	77.16
1165	77.144
1166	77.141
1167	77.124
1168	77.105
1169	77.082
1170	77.047
1171	77.065
1172	77.068
1173	77.043
1174	77.023
1175	77.021
1176	77.007
1177	76.991
1178	76.969
1179	76.957
1180	76.959
1181	76.953
1182	76.938
1183	76.911
1184	76.904
1185	76.899
1186	76.884
1187	76.883
1188	76.868
1189	76.837
1190	76.84
1191	76.816
1192	76.794
1193	76.781
1194	76.765
1195	76.765
1196	76.745
1197	76.748
1198	76.733
1199	76.682
1200	76.663
1201	76.644
1202	76.63
1203	76.607
1204	76.594
1205	76.578
1206	76.562
1207	76.545
1208	76.499
1209	76.49
1210	76.488
1211	76.433
1212	76.405
1213	76.385
1214	76.353
1215	76.329
1216	76.311
1217	76.3
1218	76.254
1219	76.238
1220	76.208
1221	76.177
1222	76.143
1223	76.1
1224	76.081
1225	76.061
1226	76.007
1227	75.988
1228	75.981
1229	75.938
1230	75.9
1231	75.849
1232	75.829
1233	75.779
1234	75.735
1235	75.702
1236	75.664
1237	75.652
1238	75.64
1239	75.629
1240	75.593
1241	75.559
1242	75.552
1243	75.524
1244	75.484
1245	75.478
1246	75.471
1247	75.46
1248	75.489
1249	75.49
1250	75.491
1251	75.525
1252	75.56
1253	75.591
1254	75.599
1255	75.668
1256	75.732
1257	75.813
1258	75.858
1259	75.962
1260	76.104
1261	76.189
1262	76.27
1263	76.407
1264	76.546
1265	76.636
1266	76.777
1267	76.93
1268	77.08
1269	77.192
1270	77.375
1271	77.532
1272	77.71
1273	77.827
1274	77.985
1275	78.144
1276	78.245
1277	78.414
1278	78.566
1279	78.723
1280	78.819
1281	78.953
1282	79.089
1283	79.213
1284	79.295
1285	79.405
1286	79.506
1287	79.607
1288	79.667
1289	79.738
1290	79.817
1291	79.862
1292	79.921
1293	79.989
1294	80.026
1295	80.056
1296	80.1
1297	80.138
1298	80.183
1299	80.193
1300	80.209
1301	80.239
1302	80.253
1303	80.253
1304	80.254
1305	80.265
1306	80.264
1307	80.249
1308	80.244
1309	80.232
1310	80.214
1311	80.217
1312	80.202
1313	80.186
1314	80.178
1315	80.151
1316	80.124
1317	80.111
1318	80.1
1319	80.071
1320	80.054
1321	80.04
1322	79.999
1323	79.97
1324	79.941
1325	79.913
1326	79.892
1327	79.878
1328	79.851
1329	79.838
1330	79.807
1331	79.777
1332	79.777
1333	79.747
1334	79.715
1335	79.706
1336	79.698
1337	79.683
1338	79.671
1339	79.647
1340	79.615
1341	79.613
1342	79.602
1343	79.59
1344	79.573
1345	79.563
1346	79.55
1347	79.548
1348	79.529
1349	79.511
1350	79.518
1351	79.497
1352	79.471
1353	79.497
1354	79.49
1355	79.474
1356	79.473
1357	79.463
1358	79.479
1359	79.462
1360	79.446
1361	79.445
1362	79.436
1363	79.453
1364	79.438
1365	79.426
1366	79.436
1367	79.42
1368	79.412
1369	79.42
1370	79.405
1371	79.39
1372	79.379
1373	79.376
1374	79.389
1375	79.37
1376	79.367
1377	79.357
1378	79.34
1379	79.341
1380	79.333
1381	79.34
1382	79.333
1383	79.34
1384	79.34
1385	79.319
1386	79.328
1387	79.323
1388	79.32
1389	79.322
1390	79.321
1391	79.316
1392	79.302
1393	79.327
1394	79.321
1395	79.315
1396	79.315
1397	79.306
1398	79.326
1399	79.307
1400	79.304
1401	79.318
1402	79.31
1403	79.321
1404	79.323
1405	79.322
1406	79.316
1407	79.318
1408	79.324
1409	79.324
1410	79.334
1411	79.327
1412	79.324
1413	79.326
1414	79.328
1415	79.341
1416	79.334
1417	79.336
1418	79.353
1419	79.35
1420	79.365
1421	79.371
1422	79.354
1423	79.356
1424	79.358
1425	79.357
1426	79.356
1427	79.364
1428	79.366
1429	79.369
1430	79.372
1431	79.357
1432	79.359
1433	79.374
1434	79.365
1435	79.355
1436	79.361
1437	79.36
1438	79.35
1439	79.364
1440	79.37
1441	79.375
1442	79.373
1443	79.364
1444	79.354
1445	79.361
1446	79.378
1447	79.367
1448	79.346
1449	79.361
1450	79.355
1451	79.349
1452	79.345
1453	79.348
1454	79.342
1455	79.336
1456	79.341
1457	79.32
1458	79.323
1459	79.323
1460	79.32
1461	79.328
1462	79.316
1463	79.313
1464	79.317
1465	79.306
1466	79.296
1467	79.29
1468	79.268
1469	79.258
1470	79.253
1471	79.244
1472	79.245
1473	79.239
1474	79.236
1475	79.241
1476	79.236
1477	79.225
1478	79.216
1479	79.203
1480	79.201
1481	79.201
1482	79.183
1483	79.17
1484	79.17
1485	79.152
1486	79.143
1487	79.15
1488	79.14
1489	79.144
1490	79.128
1491	79.115
1492	79.113
1493	79.103
1494	79.105
1495	79.099
1496	79.112
1497	79.106
1498	79.075
1499	79.084
1500	79.086
1501	79.086
1502	79.088
1503	79.081
1504	79.087
1505	79.078
1506	79.087
1507	79.097
1508	79.105
1509	79.098
1510	79.089
1511	79.109
1512	79.132
1513	79.14
1514	79.144
1515	79.158
1516	79.174
1517	79.186
1518	79.204
1519	79.227
1520	79.25
1521	79.256
1522	79.248
1523	79.265
1524	79.269
1525	79.279
1526	79.311
1527	79.32
1528	79.338
1529	79.345
1530	79.361
1531	79.382
1532	79.371
1533	79.399
1534	79.431
1535	79.414
1536	79.433
1537	79.456
1538	79.465
1539	79.485
1540	79.492
1541	79.509
1542	79.508
1543	79.521
1544	79.531
1545	79.526
1546	79.541
1547	79.547
1548	79.551
1549	79.57
1550	79.584
1551	79.584
1552	79.586
1553	79.618
1554	79.616
1555	79.608
1556	79.621
1557	79.628
1558	79.642
1559	79.649
1560	79.646
1561	79.651
1562	79.651
1563	79.644
1564	79.653
1565	79.656
1566	79.658
1567	79.672
1568	79.663
1569	79.67
1570	79.68
1571	79.674
1572	79.692
1573	79.7
1574	79.693
1575	79.7
1576	79.704
1577	79.705
1578	79.698
1579	79.7
1580	79.699
1581	79.696
1582	79.695
1583	79.692
1584	79.691
1585	79.691
1586	79.706
1587	79.706
1588	79.705
1589	79.704
1590	79.693
1591	79.694
1592	79.703
1593	79.718
1594	79.738
1595	79.72
1596	79.71
1597	79.724
1598	79.714
1599	79.714
1600	79.715
1601	79.709
1602	79.702
1603	79.704
1604	79.705
1605	79.697
1606	79.7
1607	79.688
1608	79.699
1609	79.7
1610	79.682
1611	79.689
1612	79.676
1613	79.681
1614	79.684
1615	79.673
1616	79.685
1617	79.678
1618	79.676
1619	79.657
1620	79.652
1621	79.665
1622	79.66
1623	79.643
1624	79.633
1625	79.647
1626	79.644
1627	79.614
1628	79.619
1629	79.62
1630	79.62
1631	79.614
1632	79.602
1633	79.605
1634	79.605
1635	79.589
1636	79.578
1637	79.572
1638	79.575
1639	79.571
1640	79.56
1641	79.553
1642	79.551
1643	79.538
1644	79.529
1645	79.537
1646	79.538
1647	79.519
1648	79.521
1649	79.515
1650	79.512
1651	79.52
1652	79.5
1653	79.503
1654	79.499
1655	79.483
1656	79.493
1657	79.49
1658	79.475
1659	79.473
1660	79.477
1661	79.474
1662	79.465
1663	79.461
1664	79.462
1665	79.459
1666	79.452
1667	79.441
1668	79.429
1669	79.432
1670	79.422
1671	79.424
1672	79.443
1673	79.417
1674	79.425
1675	79.424
1676	79.417
1677	79.427
1678	79.405
1679	79.403
1680	79.404
1681	79.398
1682	79.408
1683	79.408
1684	79.399
1685	79.404
1686	79.396
1687	79.396
1688	79.396
1689	79.396
1690	79.403
1691	79.378
1692	79.388
1693	79.391
1694	79.375
1695	79.378
1696	79.372
1697	79.383
1698	79.386
1699	79.391
1700	79.381
1701	79.388
1702	79.389
1703	79.372
1704	79.372
1705	79.365
1706	79.368
1707	79.362
1708	79.372
1709	79.366
1710	79.365
1711	79.364
1712	79.354
1713	79.365
1714	79.341
1715	79.33
1716	79.352
1717	79.357
1718	79.358
1719	79.35
1720	79.345
1721	79.344
1722	79.343
1723	79.352
1724	79.349
1725	79.329
1726	79.325
1727	79.33
1728	79.334
1729	79.322
1730	79.32
1731	79.34
1732	79.325
1733	79.326
1734	79.32
1735	79.315
1736	79.319
1737	79.312
1738	79.324
1739	79.313
1740	79.313
1741	79.329
1742	79.329
1743	79.332
1744	79.324
1745	79.324
1746	79.325
1747	79.305
1748	79.299
1749	79.315
1750	79.322
1751	79.326
1752	79.33
1753	79.319
1754	79.31
1755	79.315
1756	79.335
1757	79.337
1758	79.33
1759	79.335
1760	79.335
1761	79.328
1762	79.326
1763	79.319
1764	79.327
1765	79.332
1766	79.331
1767	79.357
1768	79.337
1769	79.345
1770	79.361
1771	79.335
1772	79.328
1773	79.325
1774	79.342
1775	79.349
1776	79.31
1777	79.332
1778	79.353
1779	79.338
1780	79.344
1781	79.345
1782	79.323
1783	79.333
1784	79.344
1785	79.346
1786	79.346
1787	79.359
1788	79.355
1789	79.351
1790	79.358
1791	79.373
1792	79.369
1793	79.347
1794	79.354
1795	79.354
1796	79.352
1797	79.36
1798	79.357
1799	79.36
1800	79.36
1801	79.355
1802	79.359
1803	79.361
1804	79.348
1805	79.352
1806	79.361
1807	79.353
1808	79.358
1809	79.363
1810	79.368
1811	79.361
1812	79.355
1813	79.358
1814	79.355
1815	79.364
1816	79.366
1817	79.368
1818	79.37
1819	79.352
1820	79.366
1821	79.364
1822	79.347
1823	79.35
1824	79.353
1825	79.355
1826	79.368
1827	79.353
1828	79.344
1829	79.366
1830	79.355
1831	79.35
1832	79.368
1833	79.356
1834	79.339
1835	79.346
1836	79.342
1837	79.345
1838	79.338
1839	79.34
1840	79.345
1841	79.333
1842	79.342
1843	79.346
1844	79.33
1845	79.336
1846	79.34
1847	79.317
1848	79.313
1849	79.317
1850	79.33
1851	79.315
1852	79.315
1853	79.318
1854	79.316
1855	79.312
1856	79.3
1857	79.31
1858	79.298
1859	79.297
1860	79.311
1861	79.31
1862	79.288
1863	79.277
1864	79.279
1865	79.252
1866	79.263
1867	79.269
1868	79.259
1869	79.253
1870	79.253
1871	79.26
1872	79.25
1873	79.234
1874	79.229
1875	79.233
1876	79.217
1877	79.209
1878	79.217
1879	79.208
1880	79.197
1881	79.211
1882	79.213
1883	79.191
1884	79.178
1885	79.187
1886	79.179
1887	79.155
1888	79.164
1889	79.156
1890	79.157
1891	79.156
1892	79.143
1893	79.151
1894	79.135
1895	79.127
1896	79.13
1897	79.112
1898	79.106
1899	79.109
1900	79.109
1901	79.097
1902	79.088
1903	79.1
1904	79.1
1905	79.074
1906	79.059
1907	79.053
