Freq(Hz)	SPL(dB)
801	79.292
802	79.296
803	79.294
804	79.31
805	79.322
806	79.326
807	79.346
808	79.355
809	79.365
810	79.377
811	79.384
812	79.399
813	79.407
814	79.402
815	79.412
816	79.409
817	79.404
818	79.424
819	79.424
820	79.44
821	79.458
822	79.455
823	79.464
824	79.464
825	79.448
826	79.453
827	79.46
828	79.465
829	79.479
830	79.489
831	79.499
832	79.513
833	79.518
834	79.525
835	79.526
836	79.525
837	79.529
838	79.531
839	79.532
840	79.523
841	79.516
842	79.502
843	79.489
844	79.489
845	79.495
846	79.496
847	79.493
848	79.505
849	79.51
850	79.52
851	79.519
852	79.523
853	79.537
854	79.552
855	79.562
856	79.558
857	79.549
858	79.55
859	79.557
860	79.559
861	79.553
862	79.543
863	79.557
864	79.553
865	79.557
866	79.571
867	79.564
868	79.577
869	79.58
870	79.569
871	79.563
872	79.567
873	79.572
874	79.563
875	79.562
876	79.568
877	79.567
878	79.574
879	79.59
880	79.596
881	79.609
882	79.621
883	79.619
884	79.608
885	79.585
886	79.584
887	79.596
888	79.611
889	79.613
890	79.618
891	79.639
892	79.657
893	79.662
894	79.658
895	79.656
896	79.659
897	79.661
898	79.655
899	79.639
900	79.648
901	79.65
902	79.649
903	79.658
904	79.665
905	79.658
906	79.65
907	79.65
908	79.64
909	79.64
910	79.631
911	79.634
912	79.644
913	79.651
914	79.647
915	79.655
916	79.668
917	79.657
918	79.65
919	79.649
920	79.638
921	79.632
922	79.642
923	79.646
924	79.655
925	79.656
926	79.638
927	79.631
928	79.624
929	79.622
930	79.631
931	79.63
932	79.613
933	79.634
934	79.654
935	79.655
936	79.646
937	79.634
938	79.634
939	79.628
940	79.605
941	79.599
942	79.59
943	79.569
944	79.575
945	79.579
946	79.585
947	79.601
948	79.613
949	79.613
950	79.601
951	79.58
952	79.572
953	79.566
954	79.56
955	79.562
956	79.56
957	79.569
958	79.574
959	79.558
960	79.572
961	79.569
962	79.537
963	79.527
964	79.524
965	79.502
966	79.505
967	79.51
968	79.504
969	79.533
970	79.561
971	79.56
972	79.554
973	79.537
974	79.531
975	79.505
976	79.495
977	79.472
978	79.455
979	79.447
980	79.424
981	79.431
982	79.406
983	79.404
984	79.41
985	79.404
986	79.397
987	79.382
988	79.387
989	79.4
990	79.393
991	79.378
992	79.38
993	79.364
994	79.365
995	79.37
996	79.363
997	79.368
998	79.356
999	79.346
1000	79.355
1001	79.343
1002	79.334
1003	79.343
1004	79.345
1005	79.346
1006	79.365
1007	79.361
1008	79.376
1009	79.379
1010	79.35
1011	79.348
1012	79.34
1013	79.326
1014	79.322
1015	79.322
1016	79.325
1017	79.344
1018	79.333
1019	79.325
1020	79.322
1021	79.294
1022	79.28
1023	79.266
1024	79.263
1025	79.254
1026	79.261
1027	79.262
1028	79.247
1029	79.253
1030	79.245
1031	79.247
1032	79.268
1033	79.287
1034	79.297
1035	79.292
1036	79.312
1037	79.32
1038	79.315
1039	79.31
1040	79.283
1041	79.261
1042	79.243
1043	79.223
1044	79.212
1045	79.2
1046	79.188
1047	79.168
1048	79.16
1049	79.147
1050	79.13
1051	79.114
1052	79.093
1053	79.083
1054	79.09
1055	79.094
1056	79.108
1057	79.113
1058	79.124
1059	79.139
1060	79.139
1061	79.143
1062	79.144
1063	79.158
1064	79.153
1065	79.151
1066	79.154
1067	79.128
1068	79.104
1069	79.098
1070	79.094
1071	79.1
1072	79.114
1073	79.102
1074	79.11
1075	79.12
1076	79.115
1077	79.134
1078	79.166
1079	79.177
1080	79.168
1081	79.152
1082	79.16
1083	79.153
1084	79.131
1085	79.134
1086	79.144
1087	79.141
1088	79.16
1089	79.176
1090	79.155
1091	79.159
1092	79.155
1093	79.146
1094	79.15
1095	79.158
1096	79.163
1097	79.146
1098	79.134
1099	79.116
1100	79.1
1101	79.093
1102	79.089
1103	79.101
1104	79.094
1105	79.099
1106	79.119
1107	79.109
1108	79.114
1109	79.112
1110	79.067
1111	79.074
1112	79.052
1113	79.03
1114	79.029
1115	79.019
1116	79.013
1117	79.016
1118	79.01
1119	79.015
1120	79.024
1121	79.033
1122	79.058
1123	79.065
1124	79.064
1125	79.079
1126	79.087
1127	79.079
1128	79.088
1129	79.089
1130	79.072
1131	79.062
1132	79.047
1133	79.035
1134	79.009
1135	78.995
1136	78.984
1137	78.962
1138	78.963
1139	78.965
1140	78.955
1141	78.95
1142	78.959
1143	78.962
1144	78.952
1145	78.972
1146	78.997
1147	79.001
1148	79.006
1149	79.012
1150	79.007
1151	79.008
1152	78.985
1153	78.986
1154	78.989
1155	78.996
1156	79.037
1157	79.046
1158	79.049
1159	79.067
1160	79.073
1161	79.073
1162	79.075
1163	79.083
1164	79.086
1165	79.088
1166	79.096
1167	79.075
1168	79.059
1169	79.06
1170	79.044
1171	79.017
1172	78.99
1173	78.959
1174	78.949
1175	78.912
1176	78.904
1177	78.899
1178	78.867
1179	78.859
1180	78.862
1181	78.868
1182	78.866
1183	78.876
1184	78.887
1185	78.889
1186	78.901
1187	78.911
1188	78.914
1189	78.91
1190	78.927
1191	78.936
1192	78.949
1193	78.959
1194	78.924
1195	78.921
1196	78.921
1197	78.908
1198	78.928
1199	78.952
1200	78.971
1201	79.013
1202	79.043
1203	79.07
1204	79.082
1205	79.078
1206	79.056
1207	79.037
1208	79.016
1209	79.019
1210	79.041
1211	79.055
1212	79.074
1213	79.087
1214	79.083
1215	79.092
1216	79.091
1217	79.078
1218	79.092
1219	79.116
1220	79.15
1221	79.169
1222	79.18
1223	79.172
1224	79.172
1225	79.19
1226	79.201
1227	79.221
1228	79.236
1229	79.244
1230	79.267
1231	79.29
1232	79.289
1233	79.314
1234	79.337
1235	79.368
1236	79.386
1237	79.391
1238	79.384
1239	79.366
1240	79.335
1241	79.297
1242	79.309
1243	79.314
1244	79.299
1245	79.294
1246	79.291
1247	79.302
1248	79.298
1249	79.302
1250	79.308
1251	79.288
1252	79.287
1253	79.295
1254	79.287
1255	79.27
1256	79.276
1257	79.29
1258	79.297
1259	79.309
1260	79.338
1261	79.379
1262	79.397
1263	79.407
1264	79.426
1265	79.434
1266	79.45
1267	79.489
1268	79.495
1269	79.498
1270	79.512
1271	79.518
1272	79.525
1273	79.535
1274	79.553
1275	79.558
1276	79.555
1277	79.583
1278	79.625
1279	79.631
1280	79.626
1281	79.602
1282	79.582
1283	79.576
1284	79.57
1285	79.571
1286	79.585
1287	79.606
1288	79.615
1289	79.611
1290	79.626
1291	79.649
1292	79.66
1293	79.675
1294	79.716
1295	79.734
1296	79.772
1297	79.774
1298	79.78
1299	79.785
1300	79.762
