Freq(Hz)	SPL(dB)
941	84.279
942	84.263
943	84.266
944	84.255
945	84.252
946	84.257
947	84.249
948	84.246
949	84.25
950	84.243
951	84.231
952	84.227
953	84.228
954	84.228
955	84.21
956	84.212
957	84.221
958	84.221
959	84.216
960	84.207
961	84.203
962	84.201
963	84.197
964	84.193
965	84.196
966	84.196
967	84.189
968	84.188
969	84.181
970	84.186
971	84.183
972	84.181
973	84.182
974	84.175
975	84.167
976	84.164
977	84.173
978	84.162
979	84.162
980	84.172
981	84.153
982	84.15
983	84.149
984	84.144
985	84.152
986	84.151
987	84.153
988	84.148
989	84.149
990	84.156
991	84.146
992	84.136
993	84.136
994	84.136
995	84.132
996	84.131
997	84.118
998	84.112
999	84.1
1000	84.095
1001	84.125
1002	84.117
1003	84.113
1004	84.13
1005	84.123
1006	84.115
1007	84.123
1008	84.109
1009	84.099
1010	84.121
1011	84.105
1012	84.087
1013	84.087
1014	84.091
1015	84.086
1016	84.078
1017	84.092
1018	84.09
1019	84.084
1020	84.09
1021	84.083
1022	84.072
1023	84.081
1024	84.08
1025	84.06
1026	84.051
1027	84.053
1028	84.055
1029	84.045
1030	84.036
1031	84.037
1032	84.035
1033	84.031
1034	84.038
1035	84.035
1036	84.005
1037	84.008
1038	84.007
1039	83.994
1040	83.997
1041	83.991
1042	83.988
1043	83.985
1044	83.989
1045	83.985
1046	83.972
1047	83.971
1048	83.964
1049	83.949
1050	83.943
1051	83.932
1052	83.931
1053	83.927
1054	83.918
1055	83.918
1056	83.903
1057	83.9
1058	83.896
1059	83.883
1060	83.891
1061	83.881
1062	83.879
1063	83.879
1064	83.871
1065	83.866
1066	83.851
1067	83.847
1068	83.844
1069	83.851
1070	83.833
1071	83.82
1072	83.831
1073	83.826
1074	83.824
1075	83.805
1076	83.803
1077	83.808
1078	83.794
1079	83.774
1080	83.762
1081	83.772
1082	83.758
1083	83.748
1084	83.745
1085	83.718
1086	83.733
1087	83.73
1088	83.719
1089	83.724
1090	83.702
1091	83.699
1092	83.702
1093	83.707
1094	83.712
1095	83.709
1096	83.695
1097	83.697
1098	83.692
1099	83.669
1100	83.668
1101	83.657
1102	83.651
1103	83.66
1104	83.65
1105	83.632
1106	83.639
1107	83.638
1108	83.637
1109	83.641
1110	83.624
1111	83.613
1112	83.605
1113	83.605
1114	83.596
1115	83.588
1116	83.58
1117	83.567
1118	83.569
1119	83.583
1120	83.58
1121	83.556
1122	83.564
1123	83.568
1124	83.56
1125	83.547
1126	83.535
1127	83.534
1128	83.528
1129	83.538
1130	83.518
1131	83.501
1132	83.518
1133	83.531
1134	83.521
1135	83.519
1136	83.511
1137	83.5
1138	83.504
1139	83.493
1140	83.488
1141	83.488
1142	83.472
1143	83.469
1144	83.476
1145	83.471
1146	83.462
1147	83.469
1148	83.466
1149	83.463
1150	83.462
1151	83.448
1152	83.437
1153	83.428
1154	83.433
1155	83.425
1156	83.418
1157	83.433
1158	83.415
1159	83.413
1160	83.434
1161	83.417
1162	83.4
1163	83.406
1164	83.392
1165	83.378
1166	83.385
1167	83.377
1168	83.36
1169	83.359
1170	83.358
1171	83.354
1172	83.35
1173	83.351
1174	83.34
1175	83.319
1176	83.31
1177	83.31
1178	83.304
1179	83.315
1180	83.306
1181	83.276
1182	83.293
1183	83.294
1184	83.282
1185	83.271
1186	83.273
1187	83.263
1188	83.249
1189	83.245
1190	83.239
1191	83.244
1192	83.239
1193	83.222
1194	83.229
1195	83.232
1196	83.228
1197	83.213
1198	83.204
1199	83.202
1200	83.193
1201	83.189
1202	83.193
1203	83.19
1204	83.181
1205	83.176
1206	83.17
1207	83.16
1208	83.151
1209	83.142
1210	83.128
1211	83.134
1212	83.134
1213	83.115
1214	83.119
1215	83.114
1216	83.119
1217	83.129
1218	83.111
1219	83.103
1220	83.1
1221	83.101
1222	83.09
1223	83.076
1224	83.081
1225	83.06
1226	83.049
1227	83.058
1228	83.051
1229	83.044
1230	83.051
1231	83.041
1232	83.022
1233	83.021
1234	83.026
1235	83.012
1236	83.01
1237	83
1238	82.998
1239	82.989
1240	82.964
1241	82.984
1242	82.978
1243	82.967
1244	82.965
1245	82.953
1246	82.961
1247	82.958
1248	82.943
1249	82.932
1250	82.926
1251	82.931
1252	82.916
1253	82.904
1254	82.899
1255	82.876
1256	82.883
1257	82.885
1258	82.874
1259	82.878
1260	82.869
1261	82.864
1262	82.883
1263	82.846
1264	82.823
1265	82.833
1266	82.823
1267	82.828
1268	82.816
1269	82.812
1270	82.812
1271	82.802
1272	82.793
1273	82.789
1274	82.789
1275	82.786
1276	82.77
1277	82.767
1278	82.772
1279	82.759
1280	82.759
1281	82.758
1282	82.745
1283	82.736
1284	82.737
1285	82.737
1286	82.737
1287	82.723
1288	82.711
1289	82.705
1290	82.722
1291	82.713
1292	82.701
1293	82.714
1294	82.701
1295	82.693
1296	82.689
1297	82.689
1298	82.681
1299	82.676
1300	82.667
1301	82.666
1302	82.664
1303	82.659
1304	82.661
1305	82.654
1306	82.649
1307	82.65
1308	82.644
1309	82.636
1310	82.637
1311	82.633
1312	82.628
1313	82.63
1314	82.629
1315	82.636
1316	82.619
1317	82.598
1318	82.617
1319	82.617
1320	82.609
1321	82.626
1322	82.626
1323	82.601
1324	82.6
1325	82.605
1326	82.607
1327	82.608
1328	82.595
1329	82.6
1330	82.594
1331	82.572
1332	82.574
1333	82.569
1334	82.576
1335	82.576
1336	82.579
1337	82.573
1338	82.559
1339	82.556
1340	82.551
1341	82.552
1342	82.547
1343	82.541
1344	82.553
1345	82.562
1346	82.556
1347	82.555
1348	82.542
1349	82.522
1350	82.533
1351	82.532
1352	82.518
1353	82.527
1354	82.513
1355	82.518
1356	82.537
1357	82.524
1358	82.52
1359	82.505
1360	82.54
1361	82.557
1362	82.535
1363	82.513
1364	82.524
1365	82.522
1366	82.537
1367	82.539
1368	82.532
1369	82.537
1370	82.513
1371	82.519
1372	82.517
1373	82.507
1374	82.515
1375	82.504
1376	82.503
1377	82.496
1378	82.493
1379	82.495
1380	82.492
1381	82.496
1382	82.486
1383	82.491
1384	82.495
1385	82.477
1386	82.481
1387	82.488
1388	82.469
1389	82.471
1390	82.488
1391	82.475
1392	82.464
1393	82.486
1394	82.481
1395	82.458
1396	82.46
1397	82.467
1398	82.48
1399	82.484
1400	82.465
1401	82.474
1402	82.46
1403	82.453
1404	82.454
1405	82.449
1406	82.442
1407	82.437
1408	82.437
1409	82.423
1410	82.419
1411	82.413
1412	82.436
1413	82.418
1414	82.41
1415	82.422
1416	82.408
1417	82.407
1418	82.408
1419	82.404
1420	82.4
1421	82.411
1422	82.409
1423	82.398
1424	82.403
1425	82.402
1426	82.4
1427	82.403
1428	82.401
1429	82.388
1430	82.389
1431	82.375
1432	82.373
1433	82.379
1434	82.372
1435	82.381
1436	82.365
1437	82.355
1438	82.362
1439	82.344
1440	82.354
1441	82.346
1442	82.331
1443	82.355
1444	82.355
1445	82.342
1446	82.336
1447	82.332
1448	82.334
1449	82.321
1450	82.322
1451	82.326
1452	82.307
1453	82.302
1454	82.317
1455	82.303
1456	82.292
1457	82.298
1458	82.29
1459	82.286
1460	82.288
1461	82.274
1462	82.278
1463	82.283
1464	82.245
1465	82.254
1466	82.268
1467	82.252
1468	82.268
1469	82.273
1470	82.257
1471	82.258
1472	82.257
1473	82.26
1474	82.257
1475	82.248
1476	82.237
1477	82.232
1478	82.234
1479	82.223
1480	82.219
1481	82.236
1482	82.242
1483	82.227
1484	82.234
1485	82.231
1486	82.229
1487	82.225
1488	82.22
1489	82.231
1490	82.23
1491	82.23
1492	82.217
1493	82.202
1494	82.215
1495	82.202
1496	82.19
1497	82.203
1498	82.19
1499	82.199
1500	82.209
1501	82.186
1502	82.181
1503	82.178
1504	82.179
1505	82.176
1506	82.17
1507	82.178
1508	82.173
1509	82.177
1510	82.188
1511	82.169
1512	82.157
1513	82.164
1514	82.162
1515	82.163
1516	82.15
1517	82.151
1518	82.161
1519	82.151
1520	82.145
1521	82.147
1522	82.146
1523	82.13
1524	82.114
1525	82.119
1526	82.126
1527	82.141
1528	82.137
1529	82.12
1530	82.118
1531	82.111
1532	82.113
1533	82.112
1534	82.093
1535	82.094
1536	82.107
1537	82.094
1538	82.076
1539	82.104
1540	82.102
1541	82.09
1542	82.086
1543	82.075
1544	82.076
1545	82.081
1546	82.066
1547	82.062
1548	82.065
1549	82.067
1550	82.063
1551	82.053
1552	82.063
1553	82.054
1554	82.037
1555	82.034
1556	82.041
1557	82.039
1558	82.014
1559	82.018
1560	82.033
1561	82.019
1562	82.006
1563	82.002
1564	81.99
1565	81.976
1566	81.982
1567	81.985
1568	81.977
1569	81.98
1570	81.967
1571	81.957
1572	81.962
1573	81.95
1574	81.942
1575	81.935
1576	81.916
1577	81.909
1578	81.907
1579	81.932
1580	81.907
1581	81.895
1582	81.901
1583	81.901
1584	81.888
1585	81.861
1586	81.859
1587	81.844
1588	81.844
1589	81.848
1590	81.816
1591	81.832
1592	81.826
1593	81.803
1594	81.813
1595	81.805
1596	81.792
1597	81.78
1598	81.779
1599	81.769
1600	81.749
1601	81.745
1602	81.729
1603	81.705
1604	81.697
1605	81.706
1606	81.662
1607	81.646
1608	81.657
1609	81.643
1610	81.616
1611	81.614
1612	81.617
1613	81.594
1614	81.587
1615	81.573
1616	81.569
1617	81.546
1618	81.515
1619	81.502
1620	81.492
1621	81.485
1622	81.472
1623	81.453
1624	81.429
1625	81.42
1626	81.402
1627	81.369
1628	81.366
1629	81.344
1630	81.319
1631	81.298
1632	81.267
1633	81.268
1634	81.249
1635	81.216
1636	81.195
1637	81.177
1638	81.149
1639	81.108
1640	81.1
1641	81.089
1642	81.047
1643	81.037
1644	81.011
1645	80.969
1646	80.94
1647	80.901
1648	80.878
1649	80.85
1650	80.832
1651	80.795
1652	80.76
1653	80.749
1654	80.719
1655	80.682
1656	80.626
1657	80.586
1658	80.564
1659	80.555
1660	80.493
1661	80.426
1662	80.377
1663	80.353
1664	80.331
1665	80.261
1666	80.222
1667	80.187
1668	80.129
1669	80.072
1670	80.041
1671	80.011
1672	79.939
1673	79.876
1674	79.844
1675	79.786
1676	79.733
1677	79.696
1678	79.617
1679	79.563
1680	79.505
1681	79.442
1682	79.399
1683	79.314
1684	79.227
1685	79.211
1686	79.11
1687	79.033
1688	79.014
1689	78.912
1690	78.833
1691	78.734
1692	78.663
1693	78.599
1694	78.519
1695	78.437
1696	78.373
1697	78.281
1698	78.182
1699	78.078
1700	78.014
1701	77.925
1702	77.807
1703	77.748
1704	77.667
1705	77.553
1706	77.449
1707	77.38
1708	77.281
1709	77.157
1710	77.057
1711	76.96
1712	76.834
1713	76.74
1714	76.64
1715	76.501
1716	76.402
1717	76.282
1718	76.206
1719	76.098
1720	75.937
1721	75.854
1722	75.789
1723	75.63
1724	75.526
1725	75.424
1726	75.34
1727	75.219
1728	75.118
1729	75.017
1730	74.888
1731	74.794
1732	74.67
1733	74.654
1734	74.528
1735	74.378
1736	74.379
1737	74.304
1738	74.191
1739	74.124
1740	74.068
1741	74.066
1742	74.025
1743	73.942
1744	73.925
1745	73.844
1746	73.837
1747	73.813
1748	73.792
1749	73.819
1750	73.773
1751	73.781
1752	73.782
1753	73.846
1754	73.867
1755	73.852
1756	73.926
1757	73.943
1758	73.991
1759	74.064
1760	74.099
1761	74.116
1762	74.215
1763	74.264
1764	74.346
1765	74.473
1766	74.516
1767	74.542
1768	74.66
1769	74.734
1770	74.787
1771	74.936
1772	74.994
