Freq(Hz)	SPL(dB)
777	84.324
778	84.328
779	84.338
780	84.341
781	84.355
782	84.361
783	84.363
784	84.372
785	84.382
786	84.398
787	84.405
788	84.409
789	84.415
790	84.417
791	84.437
792	84.454
793	84.454
794	84.46
795	84.471
796	84.49
797	84.498
798	84.49
799	84.515
800	84.515
801	84.509
802	84.53
803	84.529
804	84.539
805	84.545
806	84.552
807	84.562
808	84.569
809	84.582
810	84.602
811	84.624
812	84.626
813	84.642
814	84.66
815	84.663
816	84.68
817	84.696
818	84.703
819	84.713
820	84.731
821	84.755
822	84.768
823	84.78
824	84.794
825	84.821
826	84.83
827	84.836
828	84.847
829	84.867
830	84.88
831	84.889
832	84.923
833	84.943
834	84.949
835	84.96
836	84.977
837	84.976
838	84.981
839	85.005
840	85.018
841	85.027
842	85.041
843	85.058
844	85.055
845	85.05
846	85.063
847	85.078
848	85.069
849	85.082
850	85.098
851	85.099
852	85.109
853	85.108
854	85.119
855	85.124
856	85.122
857	85.121
858	85.114
859	85.12
860	85.131
861	85.134
862	85.132
863	85.125
864	85.124
865	85.135
866	85.14
867	85.155
868	85.15
869	85.133
870	85.142
871	85.126
872	85.123
873	85.13
874	85.135
875	85.134
876	85.126
877	85.128
878	85.121
879	85.121
880	85.134
881	85.132
882	85.133
883	85.136
884	85.141
885	85.149
886	85.141
887	85.141
888	85.145
889	85.14
890	85.143
891	85.148
892	85.141
893	85.146
894	85.15
895	85.138
896	85.138
897	85.144
898	85.141
899	85.128
900	85.132
901	85.133
902	85.118
903	85.111
904	85.118
905	85.122
906	85.105
907	85.106
908	85.093
909	85.086
910	85.094
911	85.073
912	85.073
913	85.073
914	85.06
915	85.062
916	85.066
917	85.062
918	85.054
919	85.047
920	85.052
921	85.056
922	85.038
923	85.036
924	85.036
925	85.019
926	85.018
927	85.018
928	85.011
929	84.992
930	84.976
931	84.98
932	84.969
933	84.945
934	84.927
935	84.928
936	84.924
937	84.889
938	84.886
939	84.885
940	84.861
941	84.86
942	84.851
943	84.835
944	84.83
945	84.818
946	84.804
947	84.763
948	84.751
949	84.753
950	84.742
951	84.715
952	84.695
953	84.688
954	84.671
955	84.652
956	84.637
957	84.626
958	84.624
959	84.613
960	84.589
961	84.592
962	84.579
963	84.552
964	84.546
965	84.541
966	84.527
967	84.515
968	84.509
969	84.492
970	84.472
971	84.453
972	84.441
973	84.422
974	84.419
975	84.409
976	84.405
977	84.407
978	84.393
979	84.376
980	84.375
981	84.379
982	84.359
983	84.355
984	84.354
985	84.358
986	84.332
987	84.325
988	84.334
989	84.311
990	84.303
991	84.315
992	84.302
993	84.283
994	84.29
995	84.292
996	84.278
997	84.285
998	84.273
999	84.283
1000	84.301
1001	84.252
1002	84.259
1003	84.264
1004	84.24
1005	84.244
1006	84.243
1007	84.227
1008	84.22
1009	84.217
1010	84.204
1011	84.215
1012	84.221
1013	84.209
1014	84.187
1015	84.193
1016	84.196
1017	84.176
1018	84.172
1019	84.159
1020	84.146
1021	84.141
1022	84.139
1023	84.132
1024	84.126
1025	84.129
1026	84.129
1027	84.128
1028	84.125
1029	84.104
1030	84.091
1031	84.091
1032	84.084
1033	84.065
1034	84.051
1035	84.051
1036	84.043
1037	84.035
1038	84.046
1039	84.027
1040	84.011
1041	84.026
1042	84.016
1043	84.001
1044	84.001
1045	84.007
1046	83.995
1047	83.972
1048	83.984
1049	83.964
1050	83.955
1051	83.954
1052	83.939
1053	83.941
1054	83.93
1055	83.929
1056	83.924
1057	83.901
1058	83.897
1059	83.903
1060	83.902
1061	83.904
1062	83.893
1063	83.897
1064	83.908
1065	83.9
1066	83.88
1067	83.872
1068	83.867
1069	83.859
1070	83.864
1071	83.861
1072	83.858
1073	83.859
1074	83.845
1075	83.828
1076	83.835
1077	83.836
1078	83.814
1079	83.804
1080	83.809
1081	83.801
1082	83.79
1083	83.792
1084	83.777
1085	83.772
1086	83.77
1087	83.766
1088	83.768
1089	83.766
1090	83.754
1091	83.741
1092	83.755
1093	83.748
1094	83.732
1095	83.737
1096	83.719
1097	83.716
1098	83.719
1099	83.715
1100	83.719
1101	83.712
1102	83.706
1103	83.707
1104	83.693
1105	83.688
1106	83.698
1107	83.685
1108	83.684
1109	83.68
1110	83.674
1111	83.689
1112	83.682
1113	83.684
1114	83.679
1115	83.686
1116	83.698
1117	83.702
1118	83.701
1119	83.688
1120	83.692
1121	83.685
1122	83.676
1123	83.67
1124	83.666
1125	83.654
1126	83.663
1127	83.675
1128	83.666
1129	83.668
1130	83.673
1131	83.68
1132	83.678
1133	83.68
1134	83.677
1135	83.667
1136	83.68
1137	83.685
1138	83.674
1139	83.682
1140	83.676
1141	83.658
1142	83.677
1143	83.673
1144	83.661
1145	83.669
1146	83.676
1147	83.669
1148	83.653
1149	83.669
1150	83.671
1151	83.67
1152	83.673
1153	83.665
1154	83.657
1155	83.655
1156	83.661
1157	83.646
1158	83.652
1159	83.65
1160	83.645
1161	83.652
1162	83.644
1163	83.645
1164	83.641
1165	83.639
1166	83.638
1167	83.636
1168	83.635
1169	83.634
1170	83.639
1171	83.639
1172	83.64
1173	83.636
1174	83.634
1175	83.62
1176	83.623
1177	83.633
1178	83.613
1179	83.602
1180	83.597
1181	83.589
1182	83.591
1183	83.6
1184	83.597
1185	83.589
1186	83.58
1187	83.578
1188	83.579
1189	83.571
1190	83.583
1191	83.584
1192	83.569
1193	83.58
1194	83.573
1195	83.567
1196	83.57
1197	83.561
1198	83.563
1199	83.579
1200	83.557
1201	83.537
1202	83.545
1203	83.556
1204	83.549
1205	83.545
1206	83.557
1207	83.551
1208	83.534
1209	83.534
1210	83.53
1211	83.515
1212	83.508
1213	83.513
1214	83.51
1215	83.491
1216	83.486
1217	83.481
1218	83.473
1219	83.468
1220	83.465
1221	83.471
1222	83.471
1223	83.466
1224	83.466
1225	83.469
1226	83.453
1227	83.452
1228	83.47
1229	83.441
1230	83.425
1231	83.436
1232	83.423
1233	83.429
1234	83.417
1235	83.41
1236	83.41
1237	83.391
1238	83.396
1239	83.386
1240	83.374
1241	83.372
1242	83.358
1243	83.369
1244	83.372
1245	83.353
1246	83.357
1247	83.364
1248	83.358
1249	83.331
1250	83.33
1251	83.334
1252	83.338
1253	83.327
1254	83.297
1255	83.31
1256	83.309
1257	83.281
1258	83.295
1259	83.299
1260	83.285
1261	83.283
1262	83.281
1263	83.272
1264	83.266
1265	83.261
1266	83.261
1267	83.251
1268	83.238
1269	83.241
1270	83.239
1271	83.241
1272	83.236
1273	83.229
1274	83.215
1275	83.215
1276	83.213
1277	83.197
1278	83.193
1279	83.188
1280	83.196
1281	83.198
1282	83.18
1283	83.172
1284	83.182
1285	83.174
1286	83.158
1287	83.157
1288	83.142
1289	83.146
1290	83.142
1291	83.144
1292	83.147
1293	83.144
1294	83.146
1295	83.133
1296	83.127
1297	83.118
1298	83.111
1299	83.115
1300	83.108
1301	83.099
1302	83.105
1303	83.087
1304	83.077
1305	83.093
1306	83.086
1307	83.088
1308	83.088
1309	83.075
1310	83.066
1311	83.064
1312	83.076
1313	83.068
1314	83.062
1315	83.036
1316	83.038
1317	83.056
1318	83.042
1319	83.045
1320	83.028
1321	83.024
1322	83.032
1323	83.014
1324	83.031
1325	83.037
1326	83.029
1327	83.025
1328	83.016
1329	83.006
1330	83.005
1331	83.008
1332	83.009
1333	83.001
1334	82.979
1335	82.999
1336	83.002
1337	82.991
1338	82.993
1339	82.977
1340	82.968
1341	82.973
1342	82.981
1343	82.978
1344	82.977
1345	82.976
1346	82.964
1347	82.964
1348	82.963
1349	82.968
1350	82.955
1351	82.95
1352	82.951
1353	82.948
1354	82.937
1355	82.927
1356	82.932
1357	82.918
1358	82.92
1359	82.921
1360	82.931
1361	82.935
1362	82.932
1363	82.927
1364	82.94
1365	82.935
1366	82.927
1367	82.916
1368	82.895
1369	82.907
1370	82.908
1371	82.907
1372	82.902
1373	82.895
1374	82.888
1375	82.88
1376	82.908
1377	82.901
1378	82.873
1379	82.881
1380	82.892
1381	82.89
1382	82.87
1383	82.89
1384	82.882
1385	82.859
1386	82.867
1387	82.863
1388	82.865
1389	82.859
1390	82.858
1391	82.867
1392	82.849
1393	82.832
1394	82.837
1395	82.832
1396	82.834
1397	82.836
1398	82.823
1399	82.822
1400	82.826
1401	82.817
1402	82.825
1403	82.825
1404	82.812
1405	82.813
1406	82.81
1407	82.8
1408	82.807
1409	82.795
1410	82.795
1411	82.81
1412	82.788
1413	82.778
1414	82.772
1415	82.786
1416	82.803
1417	82.795
1418	82.783
1419	82.788
1420	82.786
1421	82.775
1422	82.775
1423	82.763
1424	82.773
1425	82.778
1426	82.778
1427	82.769
1428	82.756
1429	82.769
1430	82.782
1431	82.78
1432	82.772
1433	82.763
1434	82.787
1435	82.779
1436	82.777
1437	82.783
1438	82.757
1439	82.76
1440	82.749
1441	82.754
1442	82.785
1443	82.769
1444	82.754
1445	82.756
1446	82.746
1447	82.762
1448	82.777
1449	82.766
1450	82.767
1451	82.757
1452	82.749
1453	82.749
1454	82.748
1455	82.751
1456	82.744
1457	82.759
1458	82.756
1459	82.748
1460	82.769
1461	82.746
1462	82.748
1463	82.75
1464	82.742
1465	82.748
1466	82.746
1467	82.757
1468	82.745
1469	82.746
1470	82.754
1471	82.757
1472	82.756
1473	82.75
1474	82.755
1475	82.748
1476	82.749
1477	82.752
1478	82.744
1479	82.75
1480	82.763
1481	82.753
1482	82.725
1483	82.746
1484	82.751
1485	82.726
1486	82.737
1487	82.728
1488	82.726
1489	82.747
1490	82.748
1491	82.763
1492	82.76
1493	82.742
1494	82.743
1495	82.746
1496	82.758
1497	82.763
1498	82.752
1499	82.743
1500	82.73
1501	82.735
1502	82.76
1503	82.75
1504	82.73
1505	82.737
1506	82.743
1507	82.747
1508	82.74
1509	82.737
1510	82.732
1511	82.734
1512	82.754
1513	82.73
1514	82.724
1515	82.734
1516	82.741
1517	82.733
1518	82.728
1519	82.738
1520	82.734
1521	82.731
1522	82.737
1523	82.718
1524	82.708
1525	82.729
1526	82.72
1527	82.712
1528	82.708
1529	82.709
1530	82.723
1531	82.696
1532	82.704
1533	82.697
1534	82.679
1535	82.704
1536	82.701
1537	82.694
1538	82.691
1539	82.698
1540	82.706
1541	82.68
1542	82.674
1543	82.671
1544	82.656
1545	82.651
1546	82.655
1547	82.648
1548	82.633
1549	82.632
1550	82.639
1551	82.618
1552	82.606
1553	82.619
1554	82.592
1555	82.594
1556	82.613
1557	82.585
1558	82.567
1559	82.568
1560	82.559
1561	82.554
1562	82.549
1563	82.52
1564	82.518
1565	82.507
1566	82.484
1567	82.492
1568	82.481
1569	82.481
1570	82.467
1571	82.453
1572	82.449
1573	82.423
1574	82.416
1575	82.407
1576	82.408
1577	82.4
1578	82.383
1579	82.385
1580	82.37
1581	82.359
1582	82.344
1583	82.341
1584	82.337
1585	82.323
1586	82.332
1587	82.332
1588	82.312
1589	82.313
1590	82.288
1591	82.267
1592	82.27
1593	82.259
1594	82.252
1595	82.231
1596	82.219
1597	82.221
1598	82.209
1599	82.204
1600	82.2
1601	82.176
1602	82.142
1603	82.149
1604	82.16
1605	82.134
1606	82.123
1607	82.116
1608	82.1
1609	82.106
1610	82.091
1611	82.054
1612	82.037
1613	82.039
1614	82.02
1615	82.008
1616	81.99
1617	81.963
1618	81.955
1619	81.918
1620	81.912
1621	81.894
1622	81.857
1623	81.836
1624	81.823
1625	81.81
1626	81.776
1627	81.75
1628	81.742
1629	81.708
1630	81.657
1631	81.616
1632	81.589
1633	81.59
1634	81.56
1635	81.513
1636	81.465
1637	81.438
1638	81.405
1639	81.335
1640	81.305
1641	81.269
1642	81.212
1643	81.182
1644	81.153
1645	81.095
1646	81.035
1647	80.983
1648	80.949
1649	80.897
1650	80.835
1651	80.781
1652	80.725
1653	80.678
1654	80.593
1655	80.553
1656	80.497
1657	80.426
1658	80.341
1659	80.286
1660	80.231
1661	80.142
1662	80.033
1663	79.972
1664	79.932
1665	79.859
1666	79.797
1667	79.713
1668	79.597
1669	79.537
1670	79.462
1671	79.359
1672	79.287
1673	79.176
1674	79.118
1675	79.04
1676	78.926
1677	78.866
1678	78.795
1679	78.7
1680	78.635
1681	78.566
1682	78.482
1683	78.388
1684	78.284
1685	78.256
1686	78.164
1687	78.035
1688	78
1689	77.959
1690	77.903
1691	77.854
1692	77.804
1693	77.693
1694	77.647
1695	77.629
1696	77.592
1697	77.57
1698	77.51
1699	77.47
1700	77.472
1701	77.46
1702	77.486
1703	77.465
1704	77.426
1705	77.445
1706	77.433
1707	77.446
1708	77.432
1709	77.464
1710	77.482
1711	77.477
1712	77.527
1713	77.584
