Freq(Hz)	SPL(dB)
1065	81.637
1066	81.632
1067	81.613
1068	81.599
1069	81.592
1070	81.59
1071	81.605
1072	81.6
1073	81.584
1074	81.597
1075	81.603
1076	81.615
1077	81.631
1078	81.649
1079	81.664
1080	81.659
1081	81.657
1082	81.654
1083	81.647
1084	81.638
1085	81.638
1086	81.634
1087	81.641
1088	81.65
1089	81.643
1090	81.663
1091	81.667
1092	81.673
1093	81.673
1094	81.661
1095	81.647
1096	81.641
1097	81.637
1098	81.627
1099	81.61
1100	81.59
1101	81.569
1102	81.559
1103	81.547
1104	81.543
1105	81.546
1106	81.549
1107	81.565
1108	81.575
1109	81.581
1110	81.592
1111	81.595
1112	81.569
1113	81.553
1114	81.539
1115	81.517
1116	81.503
1117	81.488
1118	81.483
1119	81.496
1120	81.5
1121	81.511
1122	81.543
1123	81.549
1124	81.552
1125	81.562
1126	81.556
1127	81.552
1128	81.548
1129	81.533
1130	81.519
1131	81.514
1132	81.506
1133	81.511
1134	81.496
1135	81.476
1136	81.475
1137	81.458
1138	81.449
1139	81.452
1140	81.451
1141	81.455
1142	81.443
1143	81.434
1144	81.431
1145	81.43
1146	81.436
1147	81.448
1148	81.459
1149	81.442
1150	81.424
1151	81.433
1152	81.428
1153	81.405
1154	81.399
1155	81.403
1156	81.411
1157	81.43
1158	81.448
1159	81.468
1160	81.494
1161	81.502
1162	81.506
1163	81.499
1164	81.482
1165	81.466
1166	81.438
1167	81.437
1168	81.42
1169	81.404
1170	81.393
1171	81.378
1172	81.367
1173	81.34
1174	81.306
1175	81.288
1176	81.269
1177	81.247
1178	81.232
1179	81.221
1180	81.225
1181	81.227
1182	81.237
1183	81.233
1184	81.221
1185	81.218
1186	81.214
1187	81.2
1188	81.181
1189	81.178
1190	81.17
1191	81.174
1192	81.184
1193	81.19
1194	81.198
1195	81.202
1196	81.223
1197	81.234
1198	81.236
1199	81.238
1200	81.228
1201	81.241
1202	81.256
1203	81.277
1204	81.298
1205	81.284
1206	81.263
1207	81.241
1208	81.209
1209	81.205
1210	81.212
1211	81.23
1212	81.263
1213	81.275
1214	81.279
1215	81.275
1216	81.271
1217	81.268
1218	81.257
1219	81.272
1220	81.274
1221	81.27
1222	81.286
1223	81.286
1224	81.283
1225	81.299
1226	81.321
1227	81.335
1228	81.352
1229	81.366
1230	81.385
1231	81.408
1232	81.416
1233	81.43
1234	81.433
1235	81.44
1236	81.443
1237	81.449
1238	81.466
1239	81.463
1240	81.452
1241	81.453
1242	81.446
1243	81.44
1244	81.44
1245	81.441
1246	81.443
1247	81.439
1248	81.427
1249	81.421
1250	81.411
1251	81.391
1252	81.385
1253	81.38
1254	81.371
1255	81.367
1256	81.372
1257	81.366
1258	81.362
1259	81.37
1260	81.375
1261	81.382
1262	81.383
1263	81.401
1264	81.431
1265	81.431
1266	81.441
1267	81.442
1268	81.458
1269	81.487
1270	81.489
1271	81.494
1272	81.513
1273	81.521
1274	81.525
1275	81.526
1276	81.533
1277	81.529
1278	81.517
1279	81.514
1280	81.503
1281	81.483
1282	81.475
1283	81.456
1284	81.442
1285	81.434
1286	81.446
1287	81.451
1288	81.456
1289	81.479
1290	81.493
1291	81.504
1292	81.502
1293	81.492
1294	81.511
1295	81.513
1296	81.514
1297	81.512
1298	81.504
1299	81.504
1300	81.49
1301	81.482
1302	81.49
1303	81.482
1304	81.484
1305	81.517
1306	81.527
1307	81.534
1308	81.551
1309	81.555
1310	81.56
1311	81.569
1312	81.572
1313	81.57
1314	81.564
1315	81.555
1316	81.542
1317	81.532
1318	81.523
1319	81.52
1320	81.501
1321	81.489
1322	81.483
1323	81.502
1324	81.535
1325	81.557
1326	81.577
1327	81.592
1328	81.601
1329	81.599
1330	81.581
1331	81.547
1332	81.529
1333	81.511
1334	81.494
1335	81.488
1336	81.489
1337	81.491
1338	81.523
1339	81.54
1340	81.553
1341	81.579
1342	81.589
1343	81.602
1344	81.615
1345	81.627
1346	81.65
1347	81.65
1348	81.654
1349	81.654
1350	81.665
1351	81.693
1352	81.721
1353	81.73
1354	81.741
1355	81.766
1356	81.785
1357	81.792
1358	81.801
1359	81.805
1360	81.807
1361	81.809
1362	81.793
1363	81.785
1364	81.773
1365	81.754
1366	81.75
1367	81.738
1368	81.722
1369	81.722
1370	81.706
1371	81.691
1372	81.712
1373	81.728
1374	81.748
1375	81.762
1376	81.776
1377	81.784
1378	81.792
1379	81.79
1380	81.784
1381	81.8
1382	81.816
1383	81.818
1384	81.818
1385	81.828
1386	81.85
1387	81.86
1388	81.872
1389	81.902
1390	81.929
1391	81.933
1392	81.93
1393	81.92
1394	81.906
1395	81.903
1396	81.888
1397	81.862
1398	81.842
1399	81.828
1400	81.818
1401	81.807
1402	81.797
1403	81.801
1404	81.798
1405	81.797
1406	81.81
1407	81.815
1408	81.818
1409	81.827
1410	81.817
1411	81.818
1412	81.829
1413	81.836
1414	81.853
1415	81.867
1416	81.89
1417	81.915
1418	81.94
1419	81.968
1420	81.987
1421	81.989
1422	81.981
1423	81.989
1424	81.998
1425	82.001
1426	82.009
1427	82.016
1428	82.042
1429	82.06
1430	82.084
1431	82.103
1432	82.11
1433	82.112
1434	82.099
1435	82.086
1436	82.077
1437	82.062
1438	82.049
1439	82.05
1440	82.055
1441	82.054
1442	82.069
1443	82.08
1444	82.092
1445	82.111
1446	82.112
1447	82.11
1448	82.103
1449	82.097
1450	82.097
1451	82.097
1452	82.097
1453	82.087
1454	82.076
1455	82.077
1456	82.078
1457	82.085
1458	82.098
1459	82.105
1460	82.111
1461	82.108
1462	82.115
1463	82.129
1464	82.126
1465	82.138
1466	82.135
1467	82.128
1468	82.119
1469	82.11
1470	82.113
1471	82.113
1472	82.118
1473	82.128
1474	82.134
1475	82.127
1476	82.127
1477	82.126
1478	82.115
1479	82.108
1480	82.088
1481	82.077
1482	82.063
1483	82.035
1484	82.021
1485	82.007
1486	82.012
1487	82.024
1488	82.036
1489	82.073
1490	82.106
1491	82.132
1492	82.145
1493	82.156
1494	82.172
1495	82.186
1496	82.211
1497	82.229
1498	82.24
1499	82.246
1500	82.251
1501	82.263
1502	82.265
1503	82.26
1504	82.252
1505	82.249
1506	82.227
1507	82.216
1508	82.215
1509	82.205
1510	82.208
1511	82.209
1512	82.212
1513	82.221
1514	82.223
1515	82.211
1516	82.2
1517	82.19
1518	82.181
1519	82.17
1520	82.177
1521	82.201
1522	82.235
1523	82.258
1524	82.269
1525	82.263
1526	82.234
1527	82.192
1528	82.163
1529	82.152
1530	82.155
1531	82.172
1532	82.183
1533	82.182
1534	82.174
1535	82.169
1536	82.17
1537	82.171
1538	82.175
1539	82.174
1540	82.172
1541	82.188
1542	82.199
1543	82.212
1544	82.223
1545	82.213
1546	82.188
1547	82.159
1548	82.114
1549	82.077
1550	82.058
1551	82.065
1552	82.067
1553	82.092
1554	82.12
1555	82.135
1556	82.177
1557	82.199
1558	82.22
1559	82.24
1560	82.265
1561	82.269
1562	82.257
1563	82.232
1564	82.206
1565	82.196
1566	82.208
1567	82.216
1568	82.214
1569	82.228
1570	82.234
1571	82.238
1572	82.257
1573	82.272
1574	82.29
1575	82.306
1576	82.319
1577	82.331
1578	82.356
1579	82.371
1580	82.369
1581	82.371
1582	82.371
1583	82.361
1584	82.355
1585	82.354
1586	82.353
1587	82.348
1588	82.344
1589	82.337
1590	82.34
1591	82.358
1592	82.372
1593	82.386
1594	82.4
1595	82.406
1596	82.414
1597	82.437
1598	82.448
1599	82.464
1600	82.49
1601	82.497
1602	82.493
1603	82.493
1604	82.497
1605	82.48
1606	82.496
1607	82.522
1608	82.553
1609	82.589
1610	82.619
1611	82.638
1612	82.66
1613	82.663
1614	82.672
1615	82.686
1616	82.69
1617	82.701
1618	82.71
1619	82.729
1620	82.755
1621	82.779
1622	82.787
1623	82.798
1624	82.809
1625	82.812
1626	82.829
1627	82.839
1628	82.847
1629	82.848
1630	82.837
1631	82.829
1632	82.819
1633	82.825
1634	82.827
1635	82.817
1636	82.82
1637	82.815
1638	82.809
1639	82.801
1640	82.8
1641	82.813
1642	82.836
1643	82.854
1644	82.855
1645	82.856
1646	82.852
1647	82.856
1648	82.861
1649	82.872
1650	82.895
1651	82.909
1652	82.936
1653	82.952
1654	82.981
1655	83.001
1656	82.999
1657	83.01
1658	83.008
1659	82.991
1660	82.978
1661	82.966
1662	82.946
1663	82.943
1664	82.955
1665	82.953
1666	82.951
1667	82.951
1668	82.929
1669	82.924
1670	82.926
1671	82.924
1672	82.939
1673	82.954
1674	82.946
1675	82.939
1676	82.942
1677	82.938
1678	82.936
1679	82.938
1680	82.94
1681	82.942
1682	82.946
1683	82.927
1684	82.934
1685	82.93
1686	82.929
1687	82.953
1688	82.953
1689	82.976
1690	82.988
1691	82.984
1692	82.99
1693	83.008
1694	83.021
1695	83.039
1696	83.058
1697	83.073
1698	83.096
1699	83.12
1700	83.133
1701	83.147
1702	83.147
1703	83.15
1704	83.159
1705	83.168
1706	83.162
1707	83.158
1708	83.164
1709	83.164
1710	83.165
1711	83.17
1712	83.174
1713	83.163
1714	83.17
1715	83.181
1716	83.183
1717	83.194
1718	83.2
1719	83.218
1720	83.228
1721	83.236
1722	83.246
1723	83.257
1724	83.274
