Freq(Hz)	SPL(dB)
1407	84.259
1408	84.254
1409	84.247
1410	84.229
1411	84.2
1412	84.164
1413	84.131
1414	84.115
1415	84.065
1416	84.055
1417	84.044
1418	84.012
1419	84.011
1420	83.999
1421	84.002
1422	84.01
1423	83.994
1424	83.961
1425	83.938
1426	83.872
1427	83.772
1428	83.713
1429	83.694
1430	83.644
1431	83.617
1432	83.623
1433	83.616
1434	83.649
1435	83.702
1436	83.725
1437	83.755
1438	83.762
1439	83.76
1440	83.762
1441	83.739
1442	83.734
1443	83.759
1444	83.765
1445	83.772
1446	83.829
1447	83.846
1448	83.851
1449	83.874
1450	83.878
1451	83.87
1452	83.837
1453	83.832
1454	83.803
1455	83.78
1456	83.801
1457	83.811
1458	83.803
1459	83.795
1460	83.766
1461	83.727
1462	83.732
1463	83.732
1464	83.714
1465	83.751
1466	83.775
1467	83.798
1468	83.821
1469	83.831
1470	83.88
1471	83.917
1472	83.942
1473	83.958
1474	83.95
1475	83.975
1476	83.986
1477	83.997
1478	84.019
1479	83.991
1480	83.984
1481	83.986
1482	83.988
1483	83.99
1484	83.98
1485	83.976
1486	83.975
1487	83.987
1488	84.005
1489	84.039
1490	84.068
1491	84.077
1492	84.089
1493	84.117
1494	84.113
1495	84.103
1496	84.075
1497	84.041
1498	84.037
1499	84.046
1500	84.083
1501	84.103
1502	84.119
1503	84.149
1504	84.149
1505	84.146
1506	84.163
1507	84.134
1508	84.124
1509	84.149
1510	84.145
1511	84.155
1512	84.166
1513	84.165
1514	84.157
1515	84.136
1516	84.106
1517	84.074
1518	84.08
1519	84.07
1520	84.062
1521	84.07
1522	84.051
1523	84.036
1524	84.007
1525	83.992
1526	83.978
1527	83.97
1528	83.978
1529	83.976
1530	83.974
1531	83.977
1532	83.992
1533	83.988
1534	83.95
1535	83.912
1536	83.895
1537	83.895
1538	83.893
1539	83.89
1540	83.904
1541	83.901
1542	83.898
1543	83.891
1544	83.879
1545	83.888
1546	83.873
1547	83.88
1548	83.926
1549	83.941
1550	83.97
1551	83.97
1552	83.948
1553	83.92
1554	83.876
1555	83.86
1556	83.823
1557	83.791
1558	83.78
1559	83.771
1560	83.771
1561	83.777
1562	83.78
1563	83.802
1564	83.817
1565	83.812
1566	83.824
1567	83.835
1568	83.854
1569	83.863
1570	83.87
1571	83.908
1572	83.907
1573	83.918
1574	83.936
1575	83.948
1576	83.955
1577	83.947
1578	83.94
1579	83.926
1580	83.922
1581	83.926
1582	83.917
1583	83.893
1584	83.912
1585	83.912
1586	83.876
1587	83.87
1588	83.871
1589	83.868
1590	83.873
1591	83.873
1592	83.874
1593	83.874
1594	83.881
1595	83.892
1596	83.892
1597	83.891
1598	83.883
1599	83.877
1600	83.886
1601	83.882
1602	83.89
1603	83.902
1604	83.901
1605	83.901
1606	83.912
1607	83.92
1608	83.914
1609	83.911
1610	83.911
1611	83.899
1612	83.885
1613	83.883
1614	83.885
1615	83.879
1616	83.874
1617	83.868
1618	83.856
1619	83.854
1620	83.877
1621	83.891
1622	83.911
1623	83.949
1624	83.963
1625	83.973
1626	84.001
1627	84.016
1628	84.007
1629	84.009
1630	84.018
1631	84.022
1632	84.033
1633	84.044
1634	84.058
1635	84.067
1636	84.063
1637	84.054
1638	84.041
1639	84.05
1640	84.068
1641	84.11
1642	84.141
1643	84.157
1644	84.169
1645	84.172
1646	84.197
1647	84.226
1648	84.243
1649	84.246
1650	84.239
1651	84.243
1652	84.23
1653	84.244
1654	84.257
1655	84.266
1656	84.289
1657	84.284
1658	84.277
1659	84.268
1660	84.268
1661	84.266
1662	84.271
1663	84.293
1664	84.306
1665	84.313
1666	84.313
1667	84.325
1668	84.344
1669	84.336
1670	84.333
1671	84.312
1672	84.318
1673	84.321
1674	84.335
1675	84.365
1676	84.363
1677	84.382
1678	84.402
1679	84.416
1680	84.449
1681	84.467
1682	84.477
1683	84.477
1684	84.494
1685	84.488
1686	84.468
1687	84.47
1688	84.466
1689	84.469
1690	84.496
1691	84.501
1692	84.513
1693	84.543
1694	84.557
1695	84.565
1696	84.565
1697	84.565
1698	84.576
1699	84.572
1700	84.568
1701	84.571
1702	84.541
1703	84.531
1704	84.54
1705	84.545
1706	84.576
1707	84.594
1708	84.613
1709	84.645
1710	84.675
1711	84.69
1712	84.703
1713	84.712
1714	84.724
1715	84.745
1716	84.746
1717	84.774
1718	84.799
1719	84.814
1720	84.821
1721	84.833
1722	84.834
1723	84.828
1724	84.853
1725	84.874
1726	84.895
1727	84.926
1728	84.922
1729	84.918
1730	84.924
1731	84.942
1732	84.958
1733	84.962
1734	84.985
1735	85.002
1736	84.993
1737	85.001
1738	84.996
1739	84.991
1740	84.999
1741	85
1742	85.015
1743	85.035
1744	85.041
1745	85.056
1746	85.075
1747	85.091
1748	85.107
1749	85.103
1750	85.1
1751	85.082
1752	85.078
1753	85.093
1754	85.091
1755	85.113
1756	85.154
1757	85.169
1758	85.196
1759	85.202
1760	85.192
1761	85.201
1762	85.201
1763	85.202
1764	85.207
1765	85.207
1766	85.217
1767	85.216
1768	85.226
1769	85.235
1770	85.234
1771	85.255
1772	85.254
1773	85.275
1774	85.29
1775	85.293
1776	85.29
1777	85.285
1778	85.286
1779	85.312
1780	85.322
1781	85.323
1782	85.348
1783	85.386
1784	85.417
1785	85.415
1786	85.432
1787	85.465
1788	85.464
1789	85.459
1790	85.457
1791	85.467
1792	85.472
1793	85.474
1794	85.468
1795	85.455
1796	85.454
1797	85.449
1798	85.446
1799	85.449
1800	85.445
1801	85.448
1802	85.444
1803	85.451
1804	85.459
1805	85.444
1806	85.459
1807	85.48
1808	85.492
1809	85.509
1810	85.513
1811	85.527
1812	85.549
1813	85.554
1814	85.585
1815	85.606
1816	85.631
1817	85.65
1818	85.663
1819	85.682
1820	85.702
1821	85.732
1822	85.749
1823	85.783
1824	85.794
1825	85.775
1826	85.778
1827	85.772
1828	85.766
1829	85.768
1830	85.761
1831	85.771
1832	85.777
1833	85.782
1834	85.802
1835	85.817
1836	85.836
1837	85.844
1838	85.865
1839	85.881
1840	85.887
1841	85.89
1842	85.892
1843	85.9
1844	85.907
1845	85.918
1846	85.939
1847	85.957
1848	85.955
1849	85.959
1850	85.982
1851	86.016
1852	86.019
1853	86.004
1854	86.01
1855	86.025
1856	86.027
1857	86.02
1858	86.02
1859	86.023
1860	86.024
1861	86.029
1862	86.055
1863	86.058
1864	86.062
1865	86.073
1866	86.068
1867	86.057
1868	86.056
1869	86.065
1870	86.063
1871	86.071
1872	86.072
1873	86.08
1874	86.094
1875	86.117
1876	86.111
1877	86.109
1878	86.117
1879	86.115
1880	86.11
1881	86.118
1882	86.136
1883	86.16
1884	86.183
1885	86.202
1886	86.221
1887	86.238
1888	86.255
1889	86.266
1890	86.287
1891	86.281
1892	86.285
1893	86.294
1894	86.302
1895	86.326
1896	86.33
1897	86.34
1898	86.369
1899	86.376
1900	86.39
1901	86.414
1902	86.422
1903	86.429
1904	86.434
1905	86.442
1906	86.428
1907	86.439
1908	86.446
1909	86.447
1910	86.47
1911	86.467
1912	86.462
1913	86.463
1914	86.452
1915	86.459
1916	86.464
1917	86.48
1918	86.492
1919	86.497
1920	86.53
1921	86.532
1922	86.536
1923	86.55
1924	86.55
1925	86.544
1926	86.531
1927	86.531
1928	86.515
1929	86.507
1930	86.511
1931	86.508
1932	86.523
1933	86.544
1934	86.553
1935	86.573
1936	86.603
1937	86.611
1938	86.617
1939	86.64
1940	86.642
1941	86.65
1942	86.662
1943	86.649
1944	86.668
1945	86.668
1946	86.669
1947	86.684
1948	86.673
1949	86.679
1950	86.698
1951	86.698
1952	86.707
1953	86.708
1954	86.719
1955	86.724
1956	86.729
1957	86.739
1958	86.741
1959	86.759
1960	86.766
1961	86.781
1962	86.779
1963	86.779
1964	86.783
1965	86.787
1966	86.803
1967	86.801
1968	86.807
1969	86.802
1970	86.786
1971	86.789
1972	86.778
1973	86.797
1974	86.815
1975	86.819
1976	86.838
1977	86.827
1978	86.826
1979	86.838
1980	86.838
1981	86.857
1982	86.855
1983	86.86
1984	86.876
1985	86.88
1986	86.901
1987	86.913
1988	86.915
1989	86.925
1990	86.925
1991	86.917
1992	86.926
1993	86.932
1994	86.927
1995	86.927
1996	86.941
1997	86.944
1998	86.936
1999	86.935
2000	86.938
2001	86.967
2002	86.981
2003	86.992
2004	86.998
2005	86.988
2006	87.001
2007	87.02
2008	87.026
2009	87.033
2010	87.043
2011	87.061
2012	87.068
2013	87.067
2014	87.07
2015	87.077
2016	87.098
2017	87.112
2018	87.114
2019	87.119
2020	87.131
2021	87.131
2022	87.136
2023	87.144
2024	87.147
2025	87.155
2026	87.164
2027	87.169
2028	87.184
2029	87.212
2030	87.216
2031	87.216
2032	87.219
2033	87.217
2034	87.216
2035	87.226
2036	87.239
2037	87.249
2038	87.254
2039	87.247
2040	87.268
2041	87.274
2042	87.269
2043	87.285
2044	87.292
2045	87.298
2046	87.306
2047	87.314
2048	87.329
2049	87.34
2050	87.344
2051	87.347
2052	87.353
2053	87.354
2054	87.357
2055	87.357
2056	87.366
2057	87.376
2058	87.362
2059	87.371
2060	87.384
2061	87.393
2062	87.412
2063	87.422
2064	87.432
2065	87.446
2066	87.439
2067	87.444
2068	87.45
2069	87.453
2070	87.475
2071	87.479
2072	87.482
2073	87.482
2074	87.508
2075	87.52
2076	87.52
2077	87.534
2078	87.539
2079	87.561
2080	87.574
2081	87.577
2082	87.588
2083	87.592
2084	87.594
2085	87.595
2086	87.605
