Freq(Hz)	SPL(dB)
1102	82.721
1103	82.779
1104	82.781
1105	82.721
1106	82.706
1107	82.716
1108	82.689
1109	82.723
1110	82.76
1111	82.737
1112	82.747
1113	82.74
1114	82.722
1115	82.732
1116	82.756
1117	82.809
1118	82.864
1119	82.861
1120	82.868
1121	82.841
1122	82.819
1123	82.826
1124	82.803
1125	82.761
1126	82.765
1127	82.761
1128	82.762
1129	82.775
1130	82.807
1131	82.818
1132	82.776
1133	82.792
1134	82.839
1135	82.826
1136	82.83
1137	82.81
1138	82.83
1139	82.8
1140	82.788
1141	82.863
1142	82.803
1143	82.815
1144	82.844
1145	82.746
1146	82.752
1147	82.822
1148	82.802
1149	82.801
1150	82.794
1151	82.763
1152	82.723
1153	82.75
1154	82.778
1155	82.781
1156	82.794
1157	82.811
1158	82.838
1159	82.882
1160	82.891
1161	82.917
1162	82.94
1163	82.905
1164	82.957
1165	82.968
1166	82.995
1167	83.07
1168	82.993
1169	82.967
1170	82.949
1171	82.903
1172	82.934
1173	82.972
1174	83.04
1175	83.099
1176	83.085
1177	83.088
1178	83.122
1179	83.111
1180	83.121
1181	83.151
1182	83.112
1183	83.086
1184	83.072
1185	83.074
1186	83.104
1187	83.143
1188	83.196
1189	83.141
1190	83.116
1191	83.134
1192	83.171
1193	83.169
1194	83.16
1195	83.17
1196	83.173
1197	83.184
1198	83.182
1199	83.187
1200	83.2
1201	83.201
1202	83.194
1203	83.186
1204	83.21
1205	83.255
1206	83.253
1207	83.249
1208	83.251
1209	83.216
1210	83.234
1211	83.257
1212	83.195
1213	83.197
1214	83.254
1215	83.223
1216	83.235
1217	83.231
1218	83.215
1219	83.215
1220	83.079
1221	83.061
1222	83.106
1223	83.065
1224	83.05
1225	83.092
1226	83.11
1227	83.105
1228	83.129
1229	83.114
1230	83.102
1231	83.15
1232	83.176
1233	83.146
1234	83.108
1235	83.117
1236	83.151
1237	83.176
1238	83.134
1239	83.144
1240	83.17
1241	83.14
1242	83.176
1243	83.187
1244	83.136
1245	83.158
1246	83.162
1247	83.179
1248	83.179
1249	83.115
1250	83.099
1251	83.077
1252	83.103
1253	83.093
1254	83.075
1255	83.078
1256	83.088
1257	83.15
1258	83.15
1259	83.121
1260	83.172
1261	83.199
1262	83.185
1263	83.117
1264	83.107
1265	83.134
1266	83.247
1267	83.339
1268	83.322
1269	83.359
1270	83.272
1271	83.25
1272	83.37
1273	83.346
1274	83.301
1275	83.231
1276	83.219
1277	83.275
1278	83.236
1279	83.278
1280	83.305
1281	83.287
1282	83.332
1283	83.365
1284	83.327
1285	83.272
1286	83.329
1287	83.322
1288	83.311
1289	83.33
1290	83.417
1291	83.438
1292	83.318
1293	83.285
1294	83.289
1295	83.283
1296	83.289
1297	83.268
1298	83.304
1299	83.356
1300	83.386
1301	83.344
1302	83.358
1303	83.482
1304	83.526
1305	83.487
1306	83.521
1307	83.651
1308	83.697
1309	83.639
1310	83.628
1311	83.65
1312	83.632
1313	83.636
1314	83.627
1315	83.538
1316	83.613
1317	83.636
1318	83.574
1319	83.596
1320	83.546
1321	83.543
1322	83.599
1323	83.608
1324	83.669
1325	83.715
1326	83.698
1327	83.696
1328	83.683
1329	83.646
1330	83.714
1331	83.732
1332	83.737
1333	83.78
1334	83.825
1335	83.834
1336	83.82
1337	83.845
1338	83.885
1339	83.877
1340	83.886
1341	83.919
1342	83.896
1343	83.909
1344	83.945
1345	83.943
1346	83.945
1347	83.935
1348	83.925
1349	83.91
1350	83.927
1351	83.932
1352	83.943
1353	83.94
1354	83.927
1355	83.929
1356	83.949
1357	84.05
1358	84.086
1359	84.079
1360	84.151
1361	84.186
1362	84.196
1363	84.22
1364	84.159
1365	84.123
1366	84.095
1367	84.034
1368	84.096
1369	84.125
1370	84.14
1371	84.186
1372	84.166
1373	84.18
1374	84.19
1375	84.196
1376	84.202
1377	84.184
1378	84.19
1379	84.186
1380	84.208
1381	84.248
1382	84.189
1383	84.245
1384	84.277
1385	84.291
1386	84.345
1387	84.336
1388	84.338
1389	84.31
1390	84.311
1391	84.285
1392	84.258
1393	84.277
1394	84.249
1395	84.242
1396	84.229
1397	84.266
1398	84.301
1399	84.272
1400	84.271
1401	84.259
1402	84.238
1403	84.266
1404	84.295
1405	84.279
1406	84.26
1407	84.286
1408	84.275
1409	84.302
1410	84.35
1411	84.371
1412	84.388
1413	84.409
1414	84.393
1415	84.316
1416	84.291
1417	84.288
1418	84.242
1419	84.158
1420	84.165
1421	84.184
1422	84.206
1423	84.218
1424	84.247
1425	84.285
1426	84.355
1427	84.411
1428	84.436
1429	84.474
1430	84.466
1431	84.469
1432	84.48
1433	84.507
1434	84.527
1435	84.546
1436	84.545
1437	84.565
1438	84.585
1439	84.609
1440	84.631
1441	84.621
1442	84.645
1443	84.65
1444	84.673
1445	84.665
1446	84.691
1447	84.726
1448	84.741
1449	84.748
1450	84.776
1451	84.799
1452	84.801
1453	84.81
1454	84.815
1455	84.819
1456	84.801
1457	84.833
1458	84.812
1459	84.791
1460	84.861
1461	84.837
1462	84.809
1463	84.789
1464	84.868
1465	84.882
1466	84.93
1467	84.937
1468	84.943
1469	84.958
1470	84.866
1471	84.931
1472	85
1473	85.02
1474	84.988
1475	84.956
1476	84.997
1477	85.032
1478	85.08
1479	85.087
1480	85.146
1481	85.174
1482	85.166
1483	85.185
1484	85.189
1485	85.217
1486	85.274
1487	85.273
1488	85.288
1489	85.323
1490	85.33
1491	85.34
1492	85.357
1493	85.364
1494	85.369
1495	85.382
1496	85.36
1497	85.374
1498	85.431
1499	85.438
1500	85.414
1501	85.431
1502	85.463
1503	85.498
1504	85.521
1505	85.484
1506	85.513
1507	85.543
1508	85.546
1509	85.563
1510	85.574
1511	85.569
1512	85.607
1513	85.644
1514	85.693
1515	85.741
1516	85.752
1517	85.756
1518	85.762
1519	85.784
1520	85.752
1521	85.734
1522	85.694
1523	85.64
1524	85.664
1525	85.673
1526	85.702
1527	85.752
1528	85.789
1529	85.801
1530	85.821
1531	85.854
1532	85.853
1533	85.879
1534	85.923
1535	85.94
1536	85.929
1537	85.955
1538	85.983
1539	86.001
1540	86.022
1541	86.008
1542	86.029
1543	86.025
1544	86.022
1545	86.025
1546	86.014
1547	86.021
1548	86.013
1549	86.035
1550	86.039
1551	86.046
1552	86.028
1553	86.048
1554	86.045
1555	86.041
1556	86.068
1557	86.087
1558	86.12
1559	86.073
1560	86.078
1561	86.071
1562	86.104
1563	86.181
1564	86.181
1565	86.216
1566	86.205
1567	86.224
1568	86.2
1569	86.215
1570	86.23
1571	86.217
1572	86.23
1573	86.198
1574	86.209
1575	86.184
1576	86.195
1577	86.24
1578	86.212
1579	86.332
1580	86.319
1581	86.3
1582	86.318
1583	86.331
1584	86.406
1585	86.357
1586	86.367
1587	86.36
1588	86.322
1589	86.386
1590	86.382
1591	86.415
1592	86.466
1593	86.468
1594	86.479
1595	86.464
1596	86.432
1597	86.431
1598	86.46
1599	86.454
1600	86.412
1601	86.412
1602	86.421
1603	86.451
1604	86.429
1605	86.426
1606	86.524
1607	86.516
1608	86.536
1609	86.514
1610	86.516
1611	86.533
1612	86.548
1613	86.652
1614	86.654
1615	86.701
1616	86.726
1617	86.701
1618	86.717
1619	86.673
1620	86.74
1621	86.745
1622	86.745
1623	86.796
1624	86.798
1625	86.832
1626	86.822
1627	86.853
1628	86.9
1629	86.903
1630	86.954
1631	86.952
1632	86.948
1633	86.972
1634	86.964
1635	86.941
1636	86.967
1637	86.942
1638	86.913
1639	86.952
1640	86.964
1641	86.996
1642	86.993
1643	86.994
1644	87.013
1645	87.009
1646	87.029
1647	87.018
1648	87.044
1649	87.113
1650	87.11
1651	87.148
1652	87.177
1653	87.159
1654	87.241
1655	87.261
1656	87.255
1657	87.277
1658	87.266
1659	87.26
1660	87.267
1661	87.289
1662	87.316
1663	87.335
1664	87.367
1665	87.397
1666	87.409
1667	87.399
1668	87.347
1669	87.345
1670	87.367
1671	87.436
1672	87.475
1673	87.455
1674	87.456
1675	87.461
1676	87.466
1677	87.464
1678	87.483
1679	87.502
1680	87.554
1681	87.59
1682	87.589
1683	87.608
1684	87.625
1685	87.644
1686	87.695
1687	87.706
1688	87.738
1689	87.77
1690	87.747
1691	87.748
1692	87.739
1693	87.759
1694	87.78
1695	87.813
1696	87.829
1697	87.83
1698	87.837
1699	87.789
1700	87.812
1701	87.864
1702	87.861
1703	87.891
1704	87.895
1705	87.912
1706	87.95
1707	87.928
1708	87.983
1709	88.045
1710	88.011
1711	88.045
1712	88.082
1713	88.067
1714	88.103
1715	88.138
1716	88.151
1717	88.164
1718	88.159
1719	88.197
1720	88.201
1721	88.198
1722	88.187
1723	88.156
1724	88.186
1725	88.212
1726	88.227
1727	88.254
1728	88.277
1729	88.293
1730	88.31
1731	88.314
1732	88.32
1733	88.309
1734	88.308
1735	88.329
1736	88.326
1737	88.331
1738	88.357
1739	88.351
1740	88.378
1741	88.468
1742	88.49
1743	88.469
1744	88.44
1745	88.466
1746	88.515
1747	88.538
1748	88.568
1749	88.583
1750	88.579
1751	88.598
1752	88.59
1753	88.606
1754	88.583
1755	88.596
1756	88.652
1757	88.678
1758	88.688
1759	88.626
1760	88.637
1761	88.634
1762	88.67
1763	88.708
1764	88.681
1765	88.705
1766	88.725
1767	88.703
1768	88.691
1769	88.72
1770	88.711
1771	88.735
1772	88.746
1773	88.784
1774	88.788
1775	88.744
1776	88.755
1777	88.723
1778	88.769
1779	88.832
1780	88.872
1781	88.928
1782	88.959
1783	89.013
1784	89.059
1785	89.069
1786	89.083
1787	89.078
1788	89.065
1789	89.08
1790	89.094
1791	89.111
1792	89.129
1793	89.135
1794	89.161
1795	89.19
1796	89.208
1797	89.233
1798	89.262
1799	89.284
1800	89.277
1801	89.279
1802	89.301
1803	89.293
1804	89.293
1805	89.318
1806	89.286
1807	89.266
1808	89.269
1809	89.26
1810	89.293
1811	89.3
1812	89.273
1813	89.262
1814	89.306
1815	89.327
1816	89.314
1817	89.317
1818	89.338
1819	89.369
1820	89.391
1821	89.416
1822	89.401
1823	89.373
1824	89.383
1825	89.376
1826	89.415
1827	89.468
1828	89.485
1829	89.547
1830	89.551
1831	89.541
1832	89.547
1833	89.533
1834	89.557
1835	89.574
1836	89.579
1837	89.615
1838	89.625
1839	89.61
1840	89.613
1841	89.607
1842	89.617
1843	89.636
1844	89.657
1845	89.693
1846	89.71
1847	89.664
1848	89.645
1849	89.692
1850	89.772
1851	89.865
1852	89.875
1853	89.844
1854	89.86
1855	89.89
1856	89.887
1857	89.847
1858	89.842
1859	89.861
1860	89.9
1861	89.958
1862	89.965
1863	89.997
1864	90.058
1865	90.074
1866	90.138
1867	90.146
1868	90.155
1869	90.176
1870	90.177
1871	90.202
1872	90.202
1873	90.206
1874	90.198
1875	90.18
1876	90.195
1877	90.208
1878	90.229
1879	90.266
1880	90.289
1881	90.302
1882	90.293
1883	90.297
1884	90.308
1885	90.314
1886	90.388
1887	90.421
1888	90.44
1889	90.472
1890	90.465
1891	90.477
1892	90.482
1893	90.468
1894	90.493
1895	90.518
1896	90.525
1897	90.553
1898	90.548
1899	90.588
1900	90.589
1901	90.555
1902	90.607
1903	90.587
1904	90.622
1905	90.666
1906	90.695
1907	90.811
1908	90.799
1909	90.829
1910	90.806
1911	90.761
1912	90.809
1913	90.769
1914	90.824
1915	90.868
1916	90.886
1917	90.964
1918	90.989
1919	90.999
1920	91.042
1921	91.079
1922	91.099
1923	91.131
1924	91.105
1925	91.112
1926	91.13
1927	91.129
1928	91.184
1929	91.197
1930	91.245
1931	91.339
1932	91.343
1933	91.377
1934	91.368
1935	91.38
1936	91.381
1937	91.367
1938	91.421
1939	91.462
1940	91.463
1941	91.464
1942	91.492
1943	91.504
1944	91.537
1945	91.547
1946	91.549
1947	91.559
1948	91.56
1949	91.599
1950	91.611
1951	91.653
1952	91.7
1953	91.724
1954	91.775
1955	91.837
1956	91.85
1957	91.856
1958	91.861
1959	91.832
1960	91.82
1961	91.847
1962	91.843
1963	91.849
1964	91.898
1965	91.894
1966	91.925
1967	91.96
1968	91.944
1969	91.965
1970	91.976
1971	91.974
1972	92.005
1973	92.033
1974	92.065
1975	92.111
1976	92.151
1977	92.176
1978	92.195
1979	92.236
1980	92.262
1981	92.302
1982	92.311
1983	92.299
1984	92.274
1985	92.247
1986	92.253
1987	92.262
1988	92.287
1989	92.311
1990	92.31
1991	92.322
1992	92.349
1993	92.354
1994	92.37
1995	92.374
1996	92.362
1997	92.389
1998	92.445
1999	92.425
2000	92.453
2001	92.53
2002	92.535
2003	92.559
2004	92.538
2005	92.505
2006	92.539
2007	92.588
2008	92.619
2009	92.648
2010	92.663
2011	92.678
2012	92.694
2013	92.719
2014	92.721
2015	92.712
2016	92.714
2017	92.72
2018	92.732
2019	92.738
2020	92.75
2021	92.765
2022	92.801
2023	92.828
2024	92.831
2025	92.869
2026	92.891
2027	92.897
2028	92.927
2029	92.948
2030	92.958
2031	92.974
2032	93.013
2033	93.024
2034	93.037
2035	93.092
2036	93.078
2037	93.064
2038	93.08
2039	93.098
2040	93.111
2041	93.131
2042	93.147
2043	93.122
2044	93.14
2045	93.135
2046	93.104
2047	93.124
2048	93.158
2049	93.175
2050	93.194
2051	93.256
2052	93.29
2053	93.283
2054	93.294
2055	93.292
2056	93.285
2057	93.323
2058	93.322
2059	93.326
2060	93.348
2061	93.347
2062	93.348
2063	93.352
2064	93.358
2065	93.373
