Freq(Hz)	SPL(dB)
760	84.357
761	84.384
762	84.403
763	84.43
764	84.451
765	84.48
766	84.508
767	84.535
768	84.555
769	84.569
770	84.597
771	84.622
772	84.644
773	84.67
774	84.699
775	84.717
776	84.74
777	84.761
778	84.782
779	84.802
780	84.83
781	84.856
782	84.884
783	84.899
784	84.927
785	84.959
786	84.977
787	85.002
788	85.027
789	85.05
790	85.067
791	85.097
792	85.112
793	85.136
794	85.155
795	85.175
796	85.198
797	85.217
798	85.244
799	85.268
800	85.297
801	85.309
802	85.329
803	85.354
804	85.377
805	85.392
806	85.415
807	85.438
808	85.458
809	85.477
810	85.499
811	85.518
812	85.537
813	85.562
814	85.583
815	85.606
816	85.62
817	85.641
818	85.667
819	85.692
820	85.705
821	85.72
822	85.738
823	85.757
824	85.78
825	85.798
826	85.821
827	85.833
828	85.849
829	85.873
830	85.891
831	85.906
832	85.928
833	85.936
834	85.955
835	85.97
836	85.988
837	86.013
838	86.027
839	86.046
840	86.07
841	86.087
842	86.098
843	86.115
844	86.128
845	86.141
846	86.155
847	86.173
848	86.192
849	86.205
850	86.223
851	86.239
852	86.249
853	86.262
854	86.271
855	86.287
856	86.304
857	86.313
858	86.33
859	86.344
860	86.363
861	86.365
862	86.38
863	86.401
864	86.405
865	86.421
866	86.428
867	86.438
868	86.447
869	86.458
870	86.472
871	86.485
872	86.496
873	86.5
874	86.514
875	86.525
876	86.529
877	86.547
878	86.559
879	86.57
880	86.582
881	86.581
882	86.596
883	86.603
884	86.61
885	86.621
886	86.63
887	86.633
888	86.642
889	86.655
890	86.656
891	86.665
892	86.676
893	86.677
894	86.682
895	86.694
896	86.7
897	86.708
898	86.713
899	86.717
900	86.716
901	86.722
902	86.731
903	86.721
904	86.733
905	86.736
906	86.734
907	86.748
908	86.749
909	86.75
910	86.753
911	86.756
912	86.75
913	86.748
914	86.756
915	86.752
916	86.756
917	86.761
918	86.755
919	86.762
920	86.766
921	86.76
922	86.748
923	86.75
924	86.749
925	86.749
926	86.748
927	86.748
928	86.743
929	86.738
930	86.737
931	86.729
932	86.732
933	86.726
934	86.719
935	86.719
936	86.712
937	86.713
938	86.712
939	86.704
940	86.697
941	86.694
942	86.693
943	86.686
944	86.68
945	86.679
946	86.67
947	86.661
948	86.662
949	86.653
950	86.651
951	86.648
952	86.638
953	86.638
954	86.632
955	86.625
956	86.629
957	86.628
958	86.617
959	86.615
960	86.623
961	86.616
962	86.607
963	86.612
964	86.613
965	86.608
966	86.6
967	86.595
968	86.589
969	86.585
970	86.579
971	86.564
972	86.554
973	86.543
974	86.539
975	86.536
976	86.533
977	86.524
978	86.515
979	86.51
980	86.497
981	86.484
982	86.479
983	86.475
984	86.456
985	86.451
986	86.452
987	86.437
988	86.423
989	86.415
990	86.406
991	86.409
992	86.395
993	86.38
994	86.376
995	86.37
996	86.368
997	86.358
998	86.353
999	86.338
1000	86.322
1001	86.322
1002	86.319
1003	86.314
1004	86.306
1005	86.299
1006	86.294
1007	86.279
1008	86.271
1009	86.269
1010	86.255
1011	86.252
1012	86.242
1013	86.236
1014	86.237
1015	86.227
1016	86.22
1017	86.213
1018	86.202
1019	86.195
1020	86.193
1021	86.193
1022	86.191
1023	86.178
1024	86.172
1025	86.166
1026	86.161
1027	86.158
1028	86.152
1029	86.137
1030	86.132
1031	86.131
1032	86.129
1033	86.126
1034	86.119
1035	86.118
1036	86.111
1037	86.098
1038	86.1
1039	86.1
1040	86.092
1041	86.093
1042	86.087
1043	86.083
1044	86.087
1045	86.083
1046	86.086
1047	86.077
1048	86.075
1049	86.069
1050	86.063
1051	86.062
1052	86.056
1053	86.058
1054	86.059
1055	86.052
1056	86.045
1057	86.046
1058	86.046
1059	86.053
1060	86.053
1061	86.044
1062	86.05
1063	86.049
1064	86.04
1065	86.044
1066	86.047
1067	86.055
1068	86.05
1069	86.042
1070	86.053
1071	86.053
1072	86.053
1073	86.05
1074	86.052
1075	86.049
1076	86.04
1077	86.043
1078	86.051
1079	86.051
1080	86.055
1081	86.055
1082	86.055
1083	86.054
1084	86.047
1085	86.047
1086	86.042
1087	86.047
1088	86.052
1089	86.049
1090	86.052
1091	86.051
1092	86.054
1093	86.054
1094	86.052
1095	86.055
1096	86.066
1097	86.061
1098	86.059
1099	86.061
1100	86.058
1101	86.061
1102	86.062
1103	86.063
1104	86.058
1105	86.055
1106	86.054
1107	86.054
1108	86.062
1109	86.059
1110	86.058
1111	86.062
1112	86.06
1113	86.057
1114	86.055
1115	86.059
1116	86.049
1117	86.048
1118	86.053
1119	86.058
1120	86.057
1121	86.047
1122	86.052
1123	86.051
1124	86.047
1125	86.051
1126	86.042
1127	86.039
1128	86.038
1129	86.033
1130	86.039
1131	86.029
1132	86.026
1133	86.032
1134	86.023
1135	86.015
1136	86.008
1137	86.007
1138	86.003
1139	85.998
1140	85.996
1141	85.994
1142	85.988
1143	85.985
1144	85.978
1145	85.974
1146	85.971
1147	85.964
1148	85.95
1149	85.946
1150	85.947
1151	85.94
1152	85.932
1153	85.924
1154	85.925
1155	85.928
1156	85.914
1157	85.91
1158	85.914
1159	85.903
1160	85.897
1161	85.896
1162	85.89
1163	85.885
1164	85.879
1165	85.884
1166	85.875
1167	85.867
1168	85.873
1169	85.864
1170	85.859
1171	85.864
1172	85.859
1173	85.847
1174	85.849
1175	85.844
1176	85.838
1177	85.836
1178	85.839
1179	85.83
1180	85.824
1181	85.83
1182	85.824
1183	85.825
1184	85.822
1185	85.813
1186	85.816
1187	85.812
1188	85.813
1189	85.804
1190	85.801
1191	85.804
1192	85.795
1193	85.791
1194	85.793
1195	85.798
1196	85.793
1197	85.782
1198	85.782
1199	85.784
1200	85.778
1201	85.766
1202	85.765
1203	85.768
1204	85.772
1205	85.767
1206	85.76
1207	85.757
1208	85.75
1209	85.748
1210	85.747
1211	85.742
1212	85.741
1213	85.739
1214	85.736
1215	85.733
1216	85.739
1217	85.737
1218	85.726
1219	85.726
1220	85.724
1221	85.719
1222	85.716
1223	85.715
1224	85.709
1225	85.705
1226	85.699
1227	85.699
1228	85.699
1229	85.689
1230	85.687
1231	85.692
1232	85.69
1233	85.683
1234	85.683
1235	85.681
1236	85.677
1237	85.675
1238	85.671
1239	85.668
1240	85.664
1241	85.654
1242	85.659
1243	85.657
1244	85.655
1245	85.653
1246	85.646
1247	85.648
1248	85.645
1249	85.638
1250	85.639
1251	85.637
1252	85.628
1253	85.625
1254	85.625
1255	85.62
1256	85.613
1257	85.618
1258	85.62
1259	85.608
1260	85.606
1261	85.606
1262	85.601
1263	85.599
1264	85.587
1265	85.582
1266	85.589
1267	85.591
1268	85.585
1269	85.581
1270	85.583
1271	85.574
1272	85.567
1273	85.568
1274	85.565
1275	85.562
1276	85.56
1277	85.552
1278	85.548
1279	85.545
1280	85.549
1281	85.543
1282	85.538
1283	85.526
1284	85.52
1285	85.531
1286	85.517
1287	85.513
1288	85.519
1289	85.511
1290	85.503
1291	85.505
1292	85.498
1293	85.488
1294	85.482
1295	85.473
1296	85.472
1297	85.467
1298	85.458
1299	85.452
1300	85.444
1301	85.448
1302	85.438
1303	85.427
1304	85.424
1305	85.412
1306	85.405
1307	85.393
1308	85.393
1309	85.388
1310	85.376
1311	85.368
1312	85.36
1313	85.349
1314	85.338
1315	85.326
1316	85.321
1317	85.32
1318	85.304
1319	85.288
1320	85.279
1321	85.278
1322	85.268
1323	85.244
1324	85.239
1325	85.234
1326	85.209
1327	85.201
1328	85.196
1329	85.179
1330	85.16
1331	85.138
1332	85.131
1333	85.118
1334	85.108
1335	85.093
1336	85.072
1337	85.056
1338	85.041
1339	85.032
1340	85.014
1341	84.992
1342	84.971
1343	84.952
1344	84.933
1345	84.915
1346	84.905
1347	84.885
1348	84.853
1349	84.837
1350	84.81
1351	84.791
1352	84.773
1353	84.745
1354	84.723
1355	84.703
1356	84.678
1357	84.651
1358	84.633
1359	84.6
1360	84.572
1361	84.548
1362	84.524
1363	84.487
1364	84.46
1365	84.437
1366	84.408
1367	84.379
1368	84.338
1369	84.317
1370	84.28
1371	84.246
1372	84.208
1373	84.179
1374	84.14
1375	84.095
1376	84.065
1377	84.042
1378	84.006
1379	83.957
1380	83.928
1381	83.895
1382	83.841
1383	83.791
1384	83.767
1385	83.722
1386	83.676
1387	83.641
1388	83.603
1389	83.549
1390	83.495
1391	83.461
1392	83.414
1393	83.346
1394	83.295
1395	83.255
1396	83.199
1397	83.14
1398	83.08
1399	83.054
1400	82.99
1401	82.925
1402	82.87
1403	82.823
1404	82.758
1405	82.679
1406	82.633
1407	82.582
1408	82.506
1409	82.435
1410	82.395
1411	82.326
1412	82.245
1413	82.172
1414	82.127
1415	82.048
1416	81.958
1417	81.9
1418	81.82
1419	81.754
1420	81.67
1421	81.61
1422	81.536
1423	81.45
1424	81.36
1425	81.307
1426	81.227
1427	81.137
1428	81.062
1429	81
1430	80.906
1431	80.815
1432	80.749
1433	80.649
1434	80.54
1435	80.457
1436	80.395
1437	80.3
1438	80.207
1439	80.106
1440	80.04
1441	79.943
1442	79.857
1443	79.778
1444	79.663
1445	79.586
1446	79.489
1447	79.417
1448	79.317
1449	79.221
1450	79.123
1451	79.051
1452	78.954
1453	78.865
1454	78.772
1455	78.7
1456	78.592
1457	78.509
1458	78.456
1459	78.361
1460	78.282
1461	78.199
1462	78.131
1463	78.058
1464	77.968
1465	77.88
1466	77.819
1467	77.732
1468	77.663
1469	77.615
1470	77.547
1471	77.47
1472	77.414
1473	77.376
1474	77.305
1475	77.24
1476	77.187
1477	77.151
1478	77.084
1479	77.037
1480	77.009
1481	76.97
1482	76.927
1483	76.907
1484	76.896
1485	76.863
1486	76.828
1487	76.812
1488	76.804
1489	76.796
1490	76.763
1491	76.772
1492	76.763
1493	76.752
1494	76.763
1495	76.746
1496	76.752
1497	76.767
1498	76.773
1499	76.781
1500	76.803
1501	76.834
1502	76.849
1503	76.873
1504	76.889
1505	76.895
1506	76.925
1507	76.952
1508	77.003
1509	77.045
1510	77.062
1511	77.077
1512	77.124
1513	77.176
1514	77.199
1515	77.246
1516	77.298
1517	77.337
1518	77.367
1519	77.406
1520	77.46
1521	77.499
1522	77.531
1523	77.586
1524	77.653
1525	77.678
1526	77.725
1527	77.793
1528	77.827
1529	77.849
1530	77.882
1531	77.949
1532	78.008
1533	78.035
1534	78.12
1535	78.167
1536	78.184
1537	78.233
1538	78.289
1539	78.348
1540	78.379
1541	78.409
1542	78.456
1543	78.497
1544	78.536
1545	78.612
1546	78.64
1547	78.678
1548	78.751
1549	78.782
1550	78.822
1551	78.852
1552	78.912
1553	78.955
1554	78.985
1555	79.012
1556	79.05
1557	79.099
1558	79.144
1559	79.181
1560	79.222
1561	79.256
1562	79.291
1563	79.331
1564	79.371
1565	79.414
1566	79.441
1567	79.468
1568	79.516
1569	79.553
1570	79.569
1571	79.615
1572	79.643
1573	79.666
1574	79.718
1575	79.747
1576	79.771
1577	79.793
1578	79.844
1579	79.875
1580	79.911
1581	79.945
1582	79.965
1583	79.997
1584	80.039
1585	80.062
1586	80.098
1587	80.123
1588	80.141
1589	80.171
1590	80.21
1591	80.243
1592	80.264
1593	80.295
1594	80.321
1595	80.369
1596	80.389
1597	80.406
1598	80.436
1599	80.452
1600	80.491
1601	80.528
1602	80.544
1603	80.561
1604	80.594
1605	80.632
1606	80.668
1607	80.682
1608	80.711
1609	80.747
1610	80.761
1611	80.79
1612	80.837
1613	80.858
1614	80.87
1615	80.894
1616	80.919
1617	80.963
1618	80.993
1619	81.007
1620	81.036
1621	81.075
1622	81.096
1623	81.123
1624	81.145
1625	81.162
1626	81.184
1627	81.206
1628	81.238
1629	81.265
1630	81.278
1631	81.3
1632	81.33
1633	81.347
1634	81.383
1635	81.395
1636	81.426
1637	81.449
1638	81.48
1639	81.501
1640	81.506
1641	81.54
1642	81.569
1643	81.597
1644	81.617
1645	81.616
1646	81.632
1647	81.685
1648	81.7
1649	81.717
1650	81.751
1651	81.763
1652	81.79
1653	81.8
1654	81.833
1655	81.856
1656	81.878
1657	81.898
1658	81.902
1659	81.924
1660	81.953
1661	81.98
1662	81.996
1663	82.009
1664	82.038
1665	82.058
1666	82.077
1667	82.095
1668	82.116
1669	82.137
1670	82.147
1671	82.162
1672	82.176
1673	82.208
1674	82.22
1675	82.226
1676	82.261
1677	82.287
1678	82.297
1679	82.314
1680	82.346
1681	82.361
1682	82.385
1683	82.395
1684	82.396
1685	82.422
1686	82.45
1687	82.461
1688	82.484
1689	82.499
1690	82.517
1691	82.54
1692	82.554
1693	82.578
1694	82.585
1695	82.598
1696	82.614
1697	82.634
1698	82.652
1699	82.677
1700	82.691
1701	82.707
1702	82.719
1703	82.74
1704	82.764
1705	82.77
1706	82.787
1707	82.799
1708	82.822
1709	82.843
1710	82.862
1711	82.866
1712	82.887
1713	82.908
1714	82.913
1715	82.941
1716	82.948
1717	82.969
1718	82.982
1719	82.993
1720	83.012
1721	83.025
1722	83.038
1723	83.047
1724	83.072
1725	83.098
1726	83.104
1727	83.125
1728	83.146
1729	83.15
1730	83.171
1731	83.197
1732	83.201
1733	83.213
1734	83.238
1735	83.245
1736	83.275
1737	83.288
1738	83.297
1739	83.309
1740	83.313
1741	83.341
1742	83.352
1743	83.362
1744	83.373
1745	83.391
1746	83.416
1747	83.42
1748	83.442
1749	83.462
1750	83.465
1751	83.493
1752	83.499
1753	83.523
1754	83.542
1755	83.548
1756	83.562
1757	83.571
1758	83.596
1759	83.605
1760	83.617
1761	83.644
1762	83.654
1763	83.66
1764	83.668
1765	83.681
1766	83.699
1767	83.724
1768	83.743
1769	83.758
1770	83.768
1771	83.777
1772	83.79
1773	83.806
1774	83.808
1775	83.826
1776	83.846
1777	83.847
1778	83.861
1779	83.89
1780	83.901
1781	83.912
1782	83.929
1783	83.94
1784	83.964
1785	83.972
1786	83.98
1787	84.004
1788	84.024
1789	84.027
1790	84.028
1791	84.054
1792	84.072
1793	84.068
1794	84.076
1795	84.092
1796	84.097
1797	84.127
1798	84.154
1799	84.153
1800	84.156
1801	84.179
1802	84.195
1803	84.205
1804	84.212
1805	84.22
1806	84.233
1807	84.243
1808	84.253
1809	84.275
1810	84.282
1811	84.29
1812	84.314
1813	84.324
1814	84.337
1815	84.343
1816	84.353
1817	84.368
1818	84.377
1819	84.393
1820	84.408
1821	84.418
1822	84.416
1823	84.425
1824	84.444
1825	84.457
1826	84.473
1827	84.481
1828	84.491
1829	84.508
1830	84.514
1831	84.522
1832	84.524
1833	84.534
1834	84.558
1835	84.565
1836	84.568
1837	84.583
1838	84.601
1839	84.609
1840	84.615
1841	84.626
1842	84.634
1843	84.636
1844	84.651
1845	84.665
1846	84.677
1847	84.704
1848	84.71
1849	84.708
1850	84.726
1851	84.731
1852	84.74
1853	84.747
1854	84.749
1855	84.763
1856	84.773
1857	84.786
1858	84.781
1859	84.792
1860	84.804
1861	84.807
1862	84.827
1863	84.825
1864	84.843
1865	84.853
1866	84.865
1867	84.88
1868	84.877
1869	84.894
1870	84.908
1871	84.916
1872	84.921
1873	84.935
1874	84.936
1875	84.937
1876	84.958
1877	84.97
1878	84.98
1879	84.988
1880	85.001
1881	85.005
1882	85.007
1883	85.023
1884	85.018
1885	85.025
1886	85.043
1887	85.046
1888	85.059
1889	85.066
1890	85.081
1891	85.09
1892	85.1
1893	85.108
1894	85.119
1895	85.127
1896	85.135
1897	85.15
1898	85.157
1899	85.169
1900	85.176
1901	85.184
1902	85.2
1903	85.201
1904	85.206
1905	85.225
1906	85.234
1907	85.241
1908	85.25
1909	85.269
1910	85.274
1911	85.279
1912	85.29
1913	85.299
1914	85.313
1915	85.321
1916	85.329
1917	85.335
1918	85.358
1919	85.368
1920	85.376
1921	85.383
1922	85.392
1923	85.419
1924	85.421
1925	85.435
1926	85.449
1927	85.454
1928	85.472
1929	85.474
1930	85.488
1931	85.513
1932	85.513
1933	85.517
1934	85.527
1935	85.554
1936	85.553
1937	85.557
1938	85.583
1939	85.591
1940	85.613
1941	85.617
1942	85.618
1943	85.638
1944	85.646
1945	85.658
1946	85.669
1947	85.679
1948	85.696
1949	85.707
1950	85.72
1951	85.729
1952	85.733
1953	85.757
1954	85.77
1955	85.783
1956	85.788
1957	85.801
1958	85.811
1959	85.818
1960	85.833
1961	85.845
1962	85.852
1963	85.864
1964	85.882
1965	85.886
1966	85.904
1967	85.92
1968	85.926
1969	85.944
1970	85.954
1971	85.954
1972	85.969
1973	85.982
1974	85.992
1975	86.002
1976	86.014
1977	86.027
1978	86.041
1979	86.062
1980	86.069
1981	86.083
1982	86.091
1983	86.098
1984	86.113
1985	86.13
1986	86.137
1987	86.147
1988	86.161
1989	86.171
1990	86.18
1991	86.193
1992	86.206
1993	86.213
1994	86.221
1995	86.245
1996	86.254
1997	86.26
1998	86.284
1999	86.278
2000	86.291
