Freq(Hz)	SPL(dB)
881	81.615
882	81.626
883	81.632
884	81.676
885	81.705
886	81.73
887	81.75
888	81.778
889	81.808
890	81.828
891	81.858
892	81.891
893	81.922
894	81.944
895	81.98
896	81.992
897	82.024
898	82.048
899	82.07
900	82.107
901	82.128
902	82.148
903	82.174
904	82.209
905	82.235
906	82.257
907	82.275
908	82.305
909	82.322
910	82.346
911	82.37
912	82.393
913	82.405
914	82.433
915	82.467
916	82.477
917	82.499
918	82.536
919	82.554
920	82.562
921	82.589
922	82.612
923	82.628
924	82.64
925	82.657
926	82.684
927	82.696
928	82.707
929	82.727
930	82.742
931	82.758
932	82.773
933	82.787
934	82.809
935	82.813
936	82.834
937	82.84
938	82.845
939	82.874
940	82.887
941	82.908
942	82.916
943	82.916
944	82.929
945	82.94
946	82.949
947	82.958
948	82.976
949	82.99
950	82.991
951	83.011
952	83.027
953	83.024
954	83.034
955	83.055
956	83.054
957	83.064
958	83.081
959	83.093
960	83.11
961	83.111
962	83.12
963	83.124
964	83.133
965	83.144
966	83.158
967	83.172
968	83.172
969	83.182
970	83.19
971	83.197
972	83.2
973	83.212
974	83.216
975	83.219
976	83.226
977	83.237
978	83.246
979	83.249
980	83.259
981	83.266
982	83.274
983	83.279
984	83.276
985	83.284
986	83.301
987	83.304
988	83.298
989	83.301
990	83.299
991	83.303
992	83.312
993	83.312
994	83.312
995	83.317
996	83.332
997	83.339
998	83.336
999	83.347
1000	83.369
1001	83.344
1002	83.335
1003	83.346
1004	83.345
1005	83.34
1006	83.343
1007	83.34
1008	83.345
1009	83.358
1010	83.347
1011	83.351
1012	83.361
1013	83.354
1014	83.351
1015	83.355
1016	83.359
1017	83.359
1018	83.352
1019	83.357
1020	83.363
1021	83.358
1022	83.357
1023	83.358
1024	83.353
1025	83.358
1026	83.36
1027	83.357
1028	83.355
1029	83.353
1030	83.35
1031	83.345
1032	83.353
1033	83.348
1034	83.338
1035	83.339
1036	83.342
1037	83.337
1038	83.333
1039	83.337
1040	83.326
1041	83.319
1042	83.322
1043	83.316
1044	83.316
1045	83.319
1046	83.316
1047	83.313
1048	83.311
1049	83.303
1050	83.303
1051	83.304
1052	83.288
1053	83.282
1054	83.281
1055	83.278
1056	83.274
1057	83.271
1058	83.274
1059	83.265
1060	83.261
1061	83.26
1062	83.243
1063	83.246
1064	83.234
1065	83.231
1066	83.236
1067	83.228
1068	83.229
1069	83.23
1070	83.211
1071	83.209
1072	83.209
1073	83.198
1074	83.205
1075	83.198
1076	83.195
1077	83.186
1078	83.173
1079	83.176
1080	83.173
1081	83.157
1082	83.154
1083	83.157
1084	83.147
1085	83.137
1086	83.129
1087	83.127
1088	83.135
1089	83.13
1090	83.117
1091	83.12
1092	83.115
1093	83.103
1094	83.095
1095	83.088
1096	83.082
1097	83.063
1098	83.062
1099	83.062
1100	83.05
1101	83.044
1102	83.041
1103	83.034
1104	83.026
1105	83.017
1106	83.005
1107	82.988
1108	82.985
1109	82.981
1110	82.986
1111	82.98
1112	82.966
1113	82.961
1114	82.949
1115	82.951
1116	82.949
1117	82.937
1118	82.916
1119	82.915
1120	82.91
1121	82.901
1122	82.899
1123	82.883
1124	82.88
1125	82.88
1126	82.863
1127	82.854
1128	82.855
1129	82.842
1130	82.832
1131	82.822
1132	82.819
1133	82.818
1134	82.803
1135	82.798
1136	82.786
1137	82.78
1138	82.779
1139	82.767
1140	82.749
1141	82.742
1142	82.739
1143	82.73
1144	82.723
1145	82.711
1146	82.697
1147	82.705
1148	82.702
1149	82.674
1150	82.666
1151	82.672
1152	82.657
1153	82.647
1154	82.654
1155	82.64
1156	82.618
1157	82.613
1158	82.608
1159	82.597
1160	82.588
1161	82.585
1162	82.576
1163	82.571
1164	82.566
1165	82.547
1166	82.534
1167	82.536
1168	82.521
1169	82.515
1170	82.5
1171	82.492
1172	82.489
1173	82.48
1174	82.473
1175	82.453
1176	82.449
1177	82.45
1178	82.435
1179	82.433
1180	82.427
1181	82.402
1182	82.399
1183	82.394
1184	82.384
1185	82.379
1186	82.369
1187	82.359
1188	82.351
1189	82.343
1190	82.327
1191	82.321
1192	82.328
1193	82.312
1194	82.303
1195	82.301
1196	82.282
1197	82.273
1198	82.27
1199	82.263
1200	82.249
1201	82.237
1202	82.231
1203	82.225
1204	82.216
1205	82.209
1206	82.207
1207	82.199
1208	82.186
1209	82.174
1210	82.173
1211	82.152
1212	82.137
1213	82.135
1214	82.127
1215	82.128
1216	82.114
1217	82.104
1218	82.098
1219	82.09
1220	82.086
1221	82.082
1222	82.067
1223	82.055
1224	82.048
1225	82.044
1226	82.035
1227	82.02
1228	82.014
1229	82
1230	81.994
1231	81.992
1232	81.986
1233	81.964
1234	81.963
1235	81.95
1236	81.931
1237	81.93
1238	81.915
1239	81.908
1240	81.911
1241	81.89
1242	81.879
1243	81.884
1244	81.883
1245	81.86
1246	81.856
1247	81.857
1248	81.835
1249	81.816
1250	81.813
1251	81.805
1252	81.802
1253	81.777
1254	81.766
1255	81.772
1256	81.752
1257	81.746
1258	81.745
1259	81.726
1260	81.71
1261	81.7
1262	81.696
1263	81.688
1264	81.675
1265	81.667
1266	81.661
1267	81.65
1268	81.639
1269	81.631
1270	81.611
1271	81.605
1272	81.593
1273	81.584
1274	81.576
1275	81.57
1276	81.564
1277	81.553
1278	81.538
1279	81.528
1280	81.523
1281	81.506
1282	81.495
1283	81.483
1284	81.472
1285	81.468
1286	81.463
1287	81.451
1288	81.442
1289	81.421
1290	81.418
1291	81.416
1292	81.395
1293	81.378
1294	81.378
1295	81.368
1296	81.345
1297	81.337
1298	81.325
1299	81.314
1300	81.307
1301	81.307
1302	81.299
1303	81.282
1304	81.265
1305	81.253
1306	81.236
1307	81.229
1308	81.233
1309	81.22
1310	81.209
1311	81.194
1312	81.193
1313	81.186
1314	81.173
1315	81.158
1316	81.145
1317	81.126
1318	81.11
1319	81.115
1320	81.093
1321	81.088
1322	81.083
1323	81.075
1324	81.065
1325	81.052
1326	81.052
1327	81.031
1328	81.016
1329	81.015
1330	80.995
1331	80.982
1332	80.974
1333	80.966
1334	80.95
1335	80.941
1336	80.933
1337	80.919
1338	80.907
1339	80.898
1340	80.885
1341	80.87
1342	80.866
1343	80.851
1344	80.837
1345	80.818
1346	80.805
1347	80.802
1348	80.777
1349	80.765
1350	80.735
1351	80.72
1352	80.707
1353	80.671
1354	80.651
1355	80.631
1356	80.605
1357	80.568
1358	80.541
1359	80.511
1360	80.465
1361	80.428
1362	80.413
1363	80.368
1364	80.327
1365	80.299
1366	80.246
1367	80.201
1368	80.168
1369	80.142
1370	80.106
1371	80.076
1372	80.025
1373	79.996
1374	79.962
1375	79.917
1376	79.877
1377	79.869
1378	79.856
1379	79.836
1380	79.84
1381	79.834
1382	79.791
1383	79.786
1384	79.804
1385	79.796
1386	79.79
1387	79.779
1388	79.764
1389	79.768
1390	79.766
1391	79.759
1392	79.753
1393	79.751
1394	79.771
1395	79.781
1396	79.767
1397	79.776
1398	79.777
1399	79.762
1400	79.767
1401	79.767
1402	79.774
1403	79.77
1404	79.767
1405	79.778
1406	79.77
1407	79.775
1408	79.765
1409	79.767
1410	79.768
1411	79.761
1412	79.79
1413	79.77
1414	79.76
1415	79.757
1416	79.731
1417	79.735
1418	79.751
1419	79.739
1420	79.734
1421	79.737
1422	79.733
1423	79.731
1424	79.737
1425	79.736
1426	79.73
1427	79.727
1428	79.724
1429	79.726
1430	79.719
1431	79.701
1432	79.689
1433	79.695
1434	79.709
1435	79.691
1436	79.684
1437	79.688
1438	79.698
1439	79.681
