Freq(Hz)	SPL(dB)
1242	86.576
1243	86.581
1244	86.596
1245	86.603
1246	86.635
1247	86.662
1248	86.69
1249	86.728
1250	86.743
1251	86.748
1252	86.761
1253	86.772
1254	86.775
1255	86.788
1256	86.795
1257	86.789
1258	86.796
1259	86.818
1260	86.823
1261	86.848
1262	86.861
1263	86.863
1264	86.866
1265	86.864
1266	86.868
1267	86.864
1268	86.862
1269	86.857
1270	86.85
1271	86.864
1272	86.867
1273	86.872
1274	86.873
1275	86.882
1276	86.89
1277	86.882
1278	86.89
1279	86.913
1280	86.928
1281	86.957
1282	86.961
1283	86.974
1284	86.982
1285	86.981
1286	86.982
1287	86.98
1288	86.975
1289	86.959
1290	86.949
1291	86.947
1292	86.96
1293	86.97
1294	86.975
1295	86.977
1296	86.989
1297	86.997
1298	86.992
1299	87
1300	87.014
1301	87.017
1302	87.016
1303	87.022
1304	87.024
1305	87.023
1306	87.021
1307	87.028
1308	87.032
1309	87.041
1310	87.05
1311	87.049
1312	87.068
1313	87.082
1314	87.093
1315	87.12
1316	87.129
1317	87.13
1318	87.142
1319	87.164
1320	87.187
1321	87.198
1322	87.212
1323	87.214
1324	87.217
1325	87.223
1326	87.231
1327	87.246
1328	87.252
1329	87.255
1330	87.28
1331	87.316
1332	87.338
1333	87.358
1334	87.37
1335	87.38
1336	87.383
1337	87.375
1338	87.364
1339	87.366
1340	87.361
1341	87.366
1342	87.379
1343	87.382
1344	87.393
1345	87.397
1346	87.412
1347	87.421
1348	87.42
1349	87.411
1350	87.41
1351	87.409
1352	87.395
1353	87.378
1354	87.375
1355	87.383
1356	87.385
1357	87.399
1358	87.415
1359	87.419
1360	87.436
1361	87.452
1362	87.449
1363	87.451
1364	87.448
1365	87.443
1366	87.439
1367	87.445
1368	87.435
1369	87.425
1370	87.42
1371	87.423
1372	87.44
1373	87.445
1374	87.46
1375	87.476
1376	87.476
1377	87.478
1378	87.475
1379	87.465
1380	87.45
1381	87.44
1382	87.443
1383	87.439
1384	87.444
1385	87.435
1386	87.438
1387	87.452
1388	87.455
1389	87.481
1390	87.5
1391	87.519
1392	87.558
1393	87.578
1394	87.609
1395	87.628
1396	87.658
1397	87.692
1398	87.707
1399	87.721
1400	87.749
1401	87.762
1402	87.769
1403	87.775
1404	87.781
1405	87.791
1406	87.795
1407	87.804
1408	87.816
1409	87.813
1410	87.818
1411	87.819
1412	87.793
1413	87.772
1414	87.752
1415	87.735
1416	87.73
1417	87.717
1418	87.717
1419	87.728
1420	87.734
1421	87.743
1422	87.753
1423	87.754
1424	87.74
1425	87.72
1426	87.691
1427	87.662
1428	87.634
1429	87.617
1430	87.599
1431	87.592
1432	87.59
1433	87.599
1434	87.632
1435	87.676
1436	87.703
1437	87.737
1438	87.742
1439	87.737
1440	87.721
1441	87.691
1442	87.688
1443	87.68
1444	87.657
1445	87.642
1446	87.623
1447	87.618
1448	87.607
1449	87.593
1450	87.608
1451	87.625
1452	87.668
1453	87.697
1454	87.724
1455	87.733
1456	87.723
1457	87.731
1458	87.727
1459	87.71
1460	87.705
1461	87.696
1462	87.687
1463	87.678
1464	87.671
1465	87.674
1466	87.686
1467	87.7
1468	87.715
1469	87.724
1470	87.749
1471	87.773
1472	87.771
1473	87.777
1474	87.783
1475	87.791
1476	87.801
1477	87.797
1478	87.796
1479	87.791
1480	87.807
1481	87.837
1482	87.893
1483	87.953
1484	87.976
1485	88
1486	88.017
1487	87.991
1488	87.973
1489	87.935
1490	87.897
1491	87.873
1492	87.864
1493	87.88
1494	87.886
1495	87.893
1496	87.912
1497	87.904
1498	87.893
1499	87.881
1500	87.841
1501	87.807
1502	87.77
1503	87.753
1504	87.733
1505	87.696
1506	87.695
1507	87.702
1508	87.696
1509	87.706
1510	87.726
1511	87.767
1512	87.813
1513	87.845
1514	87.867
1515	87.894
1516	87.908
1517	87.922
1518	87.935
1519	87.95
1520	87.957
1521	87.96
1522	87.964
1523	87.959
1524	87.952
1525	87.955
1526	87.964
1527	87.965
1528	87.986
1529	87.999
1530	88.008
1531	88.024
1532	88.022
1533	88.026
1534	88.028
1535	88.032
1536	88.047
1537	88.066
1538	88.098
1539	88.139
1540	88.169
1541	88.205
1542	88.214
1543	88.222
1544	88.213
1545	88.203
1546	88.197
1547	88.202
1548	88.242
1549	88.283
1550	88.313
1551	88.32
1552	88.322
1553	88.314
1554	88.297
1555	88.293
1556	88.273
1557	88.247
1558	88.236
1559	88.227
1560	88.223
1561	88.241
1562	88.26
1563	88.296
1564	88.327
1565	88.354
1566	88.362
1567	88.372
1568	88.397
1569	88.407
1570	88.417
1571	88.448
1572	88.471
1573	88.478
1574	88.496
1575	88.486
1576	88.453
1577	88.434
1578	88.399
1579	88.384
1580	88.384
1581	88.391
1582	88.415
1583	88.43
1584	88.441
1585	88.45
1586	88.467
1587	88.469
1588	88.463
1589	88.469
1590	88.47
1591	88.469
1592	88.472
1593	88.458
1594	88.428
1595	88.401
1596	88.383
1597	88.368
1598	88.37
1599	88.373
1600	88.38
1601	88.396
1602	88.43
1603	88.451
1604	88.475
1605	88.493
1606	88.473
1607	88.449
1608	88.407
1609	88.364
1610	88.35
1611	88.344
1612	88.334
1613	88.352
1614	88.363
1615	88.361
1616	88.365
1617	88.341
1618	88.324
1619	88.316
1620	88.327
1621	88.356
1622	88.358
1623	88.365
1624	88.377
1625	88.381
1626	88.387
1627	88.39
1628	88.392
1629	88.404
1630	88.421
1631	88.439
1632	88.47
1633	88.484
1634	88.514
1635	88.549
1636	88.577
1637	88.588
1638	88.612
1639	88.645
1640	88.65
1641	88.645
1642	88.637
1643	88.619
1644	88.613
1645	88.614
1646	88.633
1647	88.629
1648	88.619
1649	88.62
1650	88.608
1651	88.611
1652	88.626
1653	88.636
1654	88.643
1655	88.625
1656	88.59
1657	88.552
1658	88.528
1659	88.527
1660	88.525
1661	88.534
1662	88.542
1663	88.557
1664	88.582
1665	88.61
1666	88.642
1667	88.692
1668	88.72
1669	88.752
1670	88.768
1671	88.771
1672	88.797
1673	88.813
1674	88.814
1675	88.817
1676	88.826
1677	88.833
1678	88.841
1679	88.869
1680	88.891
1681	88.9
1682	88.922
1683	88.916
1684	88.915
1685	88.921
1686	88.924
1687	88.926
1688	88.915
1689	88.906
1690	88.914
1691	88.916
1692	88.923
1693	88.933
1694	88.929
1695	88.911
1696	88.901
1697	88.891
1698	88.88
1699	88.862
1700	88.842
1701	88.815
1702	88.785
1703	88.762
1704	88.731
1705	88.705
1706	88.718
1707	88.729
1708	88.765
1709	88.808
1710	88.819
1711	88.826
1712	88.83
1713	88.841
1714	88.847
1715	88.843
1716	88.855
1717	88.87
1718	88.872
1719	88.875
1720	88.855
1721	88.826
1722	88.817
1723	88.8
1724	88.802
1725	88.818
1726	88.82
1727	88.811
1728	88.799
1729	88.795
1730	88.778
1731	88.763
1732	88.748
1733	88.737
1734	88.745
1735	88.752
1736	88.756
1737	88.779
1738	88.803
1739	88.796
1740	88.786
1741	88.772
1742	88.744
1743	88.713
1744	88.7
1745	88.692
1746	88.696
1747	88.713
1748	88.721
1749	88.718
1750	88.727
1751	88.721
1752	88.72
1753	88.725
1754	88.719
1755	88.734
1756	88.768
1757	88.78
1758	88.797
1759	88.812
1760	88.861
1761	88.913
1762	88.952
1763	88.987
1764	89.025
1765	89.05
1766	89.057
1767	89.053
1768	89.043
1769	89.031
1770	89.04
1771	89.051
1772	89.041
1773	89.026
1774	89.01
1775	88.982
1776	88.948
1777	88.912
1778	88.9
1779	88.883
1780	88.864
1781	88.874
1782	88.887
1783	88.905
1784	88.904
1785	88.882
1786	88.874
1787	88.858
1788	88.848
1789	88.847
1790	88.859
1791	88.879
1792	88.887
1793	88.909
1794	88.924
1795	88.948
1796	88.963
1797	88.974
1798	88.984
1799	89.002
1800	89.012
1801	88.996
1802	88.958
1803	88.926
1804	88.919
1805	88.929
1806	88.959
1807	88.985
1808	89.001
1809	89.013
1810	89.019
1811	89.015
1812	89.012
1813	89.016
1814	89.016
1815	89.015
1816	89.005
1817	88.987
1818	88.994
1819	89.021
1820	89.057
1821	89.1
1822	89.123
1823	89.152
1824	89.155
1825	89.161
1826	89.174
1827	89.194
1828	89.209
1829	89.189
1830	89.162
1831	89.125
1832	89.084
1833	89.061
1834	89.033
1835	89.016
1836	89.035
1837	89.048
1838	89.058
1839	89.056
1840	89.045
1841	89.041
1842	89.031
1843	89.038
1844	89.049
1845	89.057
1846	89.048
1847	89.048
1848	89.074
1849	89.121
1850	89.164
1851	89.191
1852	89.194
1853	89.191
1854	89.186
1855	89.164
1856	89.139
1857	89.1
1858	89.072
1859	89.069
1860	89.074
1861	89.08
1862	89.096
1863	89.104
1864	89.101
1865	89.1
1866	89.099
1867	89.115
