Freq(Hz)	SPL(dB)
976	81.412
977	81.379
978	81.361
979	81.358
980	81.332
981	81.321
982	81.331
983	81.32
984	81.297
985	81.3
986	81.289
987	81.287
988	81.32
989	81.318
990	81.312
991	81.324
992	81.298
993	81.288
994	81.297
995	81.285
996	81.287
997	81.286
998	81.27
999	81.238
1000	81.229
1001	81.245
1002	81.236
1003	81.221
1004	81.222
1005	81.232
1006	81.251
1007	81.26
1008	81.263
1009	81.251
1010	81.234
1011	81.229
1012	81.209
1013	81.199
1014	81.194
1015	81.202
1016	81.214
1017	81.218
1018	81.21
1019	81.18
1020	81.164
1021	81.142
1022	81.112
1023	81.094
1024	81.084
1025	81.058
1026	81.048
1027	81.062
1028	81.064
1029	81.076
1030	81.083
1031	81.083
1032	81.088
1033	81.104
1034	81.132
1035	81.133
1036	81.146
1037	81.159
1038	81.128
1039	81.116
1040	81.087
1041	81.055
1042	81.048
1043	81.031
1044	80.984
1045	80.975
1046	80.975
1047	80.932
1048	80.915
1049	80.91
1050	80.899
1051	80.888
1052	80.889
1053	80.894
1054	80.895
1055	80.911
1056	80.903
1057	80.893
1058	80.907
1059	80.908
1060	80.898
1061	80.898
1062	80.902
1063	80.896
1064	80.892
1065	80.88
1066	80.861
1067	80.864
1068	80.853
1069	80.836
1070	80.835
1071	80.82
1072	80.818
1073	80.826
1074	80.834
1075	80.859
1076	80.869
1077	80.878
1078	80.894
1079	80.886
1080	80.874
1081	80.864
1082	80.847
1083	80.838
1084	80.83
1085	80.833
1086	80.855
1087	80.858
1088	80.857
1089	80.859
1090	80.872
1091	80.872
1092	80.849
1093	80.83
1094	80.81
1095	80.785
1096	80.789
1097	80.786
1098	80.763
1099	80.73
1100	80.715
1101	80.703
1102	80.702
1103	80.69
1104	80.698
1105	80.715
1106	80.722
1107	80.729
1108	80.731
1109	80.736
1110	80.728
1111	80.708
1112	80.674
1113	80.65
1114	80.614
1115	80.601
1116	80.603
1117	80.606
1118	80.614
1119	80.617
1120	80.626
1121	80.647
1122	80.666
1123	80.668
1124	80.677
1125	80.673
1126	80.669
1127	80.654
1128	80.63
1129	80.613
1130	80.584
1131	80.591
1132	80.606
1133	80.585
1134	80.568
1135	80.562
1136	80.538
1137	80.551
1138	80.544
1139	80.543
1140	80.554
1141	80.529
1142	80.529
1143	80.528
1144	80.525
1145	80.545
1146	80.56
1147	80.58
1148	80.581
1149	80.566
1150	80.56
1151	80.56
1152	80.548
1153	80.561
1154	80.57
1155	80.572
1156	80.607
1157	80.634
1158	80.648
1159	80.67
1160	80.68
1161	80.676
1162	80.645
1163	80.625
1164	80.616
1165	80.603
1166	80.594
1167	80.607
1168	80.601
1169	80.594
1170	80.6
1171	80.595
1172	80.583
1173	80.56
1174	80.523
1175	80.505
1176	80.486
1177	80.473
1178	80.501
1179	80.501
1180	80.521
1181	80.562
1182	80.552
1183	80.539
1184	80.54
1185	80.546
1186	80.54
1187	80.526
1188	80.524
1189	80.543
1190	80.544
1191	80.544
1192	80.558
1193	80.558
1194	80.556
1195	80.572
1196	80.589
1197	80.617
1198	80.619
1199	80.596
1200	80.625
1201	80.643
1202	80.657
1203	80.678
1204	80.666
1205	80.661
1206	80.655
1207	80.644
1208	80.638
1209	80.652
1210	80.678
1211	80.716
1212	80.732
1213	80.723
1214	80.723
1215	80.732
1216	80.73
1217	80.729
1218	80.706
1219	80.715
1220	80.737
1221	80.729
1222	80.718
1223	80.735
1224	80.747
1225	80.767
1226	80.798
1227	80.825
1228	80.85
1229	80.885
1230	80.92
1231	80.943
1232	80.942
1233	80.94
1234	80.926
1235	80.914
1236	80.912
1237	80.902
1238	80.893
1239	80.886
1240	80.884
1241	80.888
1242	80.886
1243	80.888
1244	80.892
1245	80.892
1246	80.891
1247	80.885
1248	80.866
1249	80.849
1250	80.854
1251	80.854
1252	80.836
1253	80.837
1254	80.836
1255	80.837
1256	80.84
1257	80.859
1258	80.882
1259	80.882
1260	80.891
1261	80.917
1262	80.93
1263	80.964
1264	80.975
1265	80.984
1266	81.006
1267	81.018
1268	81.031
1269	81.042
1270	81.051
1271	81.057
1272	81.088
1273	81.093
1274	81.102
1275	81.124
1276	81.127
1277	81.138
1278	81.135
1279	81.115
1280	81.109
1281	81.105
1282	81.091
1283	81.097
1284	81.096
1285	81.108
1286	81.127
1287	81.144
1288	81.177
1289	81.197
1290	81.204
1291	81.219
1292	81.222
1293	81.236
1294	81.249
1295	81.256
1296	81.262
1297	81.26
1298	81.278
1299	81.284
1300	81.278
1301	81.293
1302	81.31
1303	81.328
1304	81.362
1305	81.404
1306	81.424
1307	81.441
1308	81.445
1309	81.445
1310	81.457
1311	81.459
1312	81.442
1313	81.444
1314	81.422
1315	81.411
1316	81.423
1317	81.42
1318	81.42
1319	81.415
1320	81.424
1321	81.436
1322	81.464
1323	81.507
1324	81.532
1325	81.546
1326	81.573
1327	81.581
1328	81.58
1329	81.577
1330	81.563
1331	81.561
1332	81.561
1333	81.559
1334	81.569
1335	81.615
1336	81.65
1337	81.677
1338	81.712
1339	81.733
1340	81.744
1341	81.758
1342	81.771
1343	81.779
1344	81.798
1345	81.82
1346	81.839
1347	81.849
1348	81.866
1349	81.89
1350	81.916
1351	81.936
1352	81.967
1353	81.999
1354	82.016
1355	82.028
1356	82.035
1357	82.019
1358	82.013
1359	82.008
1360	82.004
1361	81.995
1362	81.982
1363	81.989
1364	81.997
1365	81.991
1366	82.008
1367	82.024
1368	82.028
1369	82.037
1370	82.041
1371	82.059
1372	82.09
1373	82.101
1374	82.11
1375	82.122
1376	82.118
