Freq(Hz)	SPL(dB)
1597	82.916
1598	82.921
1599	82.915
1600	82.928
1601	82.928
1602	82.934
1603	82.937
1604	82.933
1605	82.945
1606	82.952
1607	82.958
1608	82.991
1609	83.021
1610	83.016
1611	83.021
1612	83.032
1613	83.033
1614	83.03
1615	83.031
1616	83.047
1617	83.028
1618	83.024
1619	83.062
1620	83.083
1621	83.114
1622	83.146
1623	83.179
1624	83.208
1625	83.218
1626	83.221
1627	83.236
1628	83.238
1629	83.246
1630	83.256
1631	83.25
1632	83.263
1633	83.276
1634	83.306
1635	83.303
1636	83.308
1637	83.333
1638	83.348
1639	83.346
1640	83.346
1641	83.331
1642	83.354
1643	83.372
1644	83.382
1645	83.427
1646	83.44
1647	83.444
1648	83.453
1649	83.475
1650	83.473
1651	83.463
1652	83.467
1653	83.462
1654	83.459
1655	83.474
1656	83.514
1657	83.526
1658	83.527
1659	83.537
1660	83.54
1661	83.548
1662	83.561
1663	83.555
1664	83.561
1665	83.59
1666	83.592
1667	83.588
1668	83.591
1669	83.59
1670	83.594
1671	83.607
1672	83.612
1673	83.633
1674	83.647
1675	83.661
1676	83.691
1677	83.699
1678	83.688
1679	83.713
1680	83.766
1681	83.785
1682	83.812
1683	83.85
1684	83.858
1685	83.852
1686	83.861
1687	83.874
1688	83.882
1689	83.888
1690	83.892
1691	83.883
1692	83.87
1693	83.892
1694	83.912
1695	83.928
1696	83.952
1697	83.991
1698	84.024
1699	84.045
1700	84.062
1701	84.071
1702	84.076
1703	84.08
1704	84.075
1705	84.082
1706	84.08
1707	84.084
1708	84.079
1709	84.054
1710	84.057
1711	84.041
1712	84.038
1713	84.048
1714	84.042
1715	84.082
1716	84.094
1717	84.093
1718	84.104
1719	84.107
1720	84.122
1721	84.132
1722	84.125
1723	84.116
1724	84.132
1725	84.123
1726	84.115
1727	84.118
1728	84.113
1729	84.11
1730	84.102
1731	84.09
1732	84.104
1733	84.119
1734	84.136
1735	84.172
1736	84.186
1737	84.187
1738	84.192
1739	84.193
1740	84.197
1741	84.192
1742	84.201
1743	84.204
1744	84.21
1745	84.221
1746	84.221
1747	84.25
1748	84.252
1749	84.245
1750	84.238
1751	84.223
1752	84.221
1753	84.213
1754	84.215
1755	84.209
1756	84.215
1757	84.246
1758	84.245
1759	84.246
1760	84.25
1761	84.231
1762	84.206
1763	84.193
1764	84.177
1765	84.185
1766	84.192
1767	84.195
1768	84.217
1769	84.207
1770	84.195
1771	84.19
1772	84.162
1773	84.133
1774	84.131
1775	84.145
1776	84.15
1777	84.171
1778	84.197
1779	84.2
1780	84.19
1781	84.194
1782	84.189
1783	84.181
1784	84.191
1785	84.191
1786	84.208
1787	84.221
1788	84.205
1789	84.228
1790	84.244
1791	84.229
1792	84.232
1793	84.22
1794	84.208
1795	84.234
1796	84.233
1797	84.218
1798	84.207
1799	84.201
1800	84.207
1801	84.192
1802	84.206
1803	84.231
1804	84.225
1805	84.229
1806	84.227
1807	84.213
1808	84.214
1809	84.226
1810	84.232
1811	84.23
1812	84.23
1813	84.255
1814	84.233
1815	84.213
1816	84.237
1817	84.237
1818	84.237
1819	84.267
1820	84.261
1821	84.258
1822	84.281
1823	84.287
1824	84.285
1825	84.297
1826	84.284
1827	84.292
1828	84.294
1829	84.288
1830	84.296
1831	84.298
1832	84.313
1833	84.32
1834	84.335
1835	84.342
1836	84.332
1837	84.338
1838	84.349
1839	84.351
1840	84.368
1841	84.376
1842	84.385
1843	84.393
1844	84.388
1845	84.394
1846	84.406
1847	84.413
1848	84.415
1849	84.41
1850	84.411
1851	84.41
1852	84.414
1853	84.419
1854	84.391
1855	84.388
1856	84.392
1857	84.384
1858	84.389
1859	84.396
1860	84.4
1861	84.405
1862	84.416
1863	84.409
1864	84.408
1865	84.4
1866	84.396
1867	84.416
1868	84.411
1869	84.407
1870	84.429
1871	84.444
1872	84.447
1873	84.462
1874	84.461
1875	84.454
1876	84.455
1877	84.459
1878	84.453
1879	84.441
1880	84.455
1881	84.455
1882	84.455
1883	84.444
1884	84.429
1885	84.451
1886	84.47
1887	84.471
1888	84.482
1889	84.492
1890	84.504
1891	84.511
1892	84.534
1893	84.527
1894	84.518
1895	84.533
1896	84.525
1897	84.526
1898	84.532
1899	84.515
1900	84.516
1901	84.527
1902	84.514
1903	84.511
1904	84.516
1905	84.509
1906	84.502
1907	84.518
1908	84.521
1909	84.534
1910	84.548
1911	84.536
1912	84.554
1913	84.565
1914	84.563
1915	84.566
1916	84.571
1917	84.589
1918	84.601
1919	84.602
1920	84.595
1921	84.617
1922	84.624
1923	84.622
1924	84.624
1925	84.601
1926	84.589
1927	84.591
1928	84.599
1929	84.609
1930	84.619
1931	84.62
1932	84.613
1933	84.624
1934	84.643
1935	84.652
1936	84.65
1937	84.657
1938	84.673
1939	84.688
1940	84.682
1941	84.69
1942	84.704
1943	84.7
1944	84.73
1945	84.74
1946	84.731
1947	84.741
1948	84.727
1949	84.734
1950	84.745
1951	84.753
1952	84.777
1953	84.759
1954	84.78
1955	84.792
1956	84.784
1957	84.802
1958	84.786
1959	84.786
1960	84.795
1961	84.794
1962	84.802
1963	84.792
1964	84.798
1965	84.827
1966	84.83
1967	84.84
1968	84.837
1969	84.811
1970	84.792
1971	84.783
1972	84.797
1973	84.794
1974	84.799
1975	84.829
1976	84.837
1977	84.847
1978	84.848
1979	84.867
1980	84.881
1981	84.875
1982	84.866
1983	84.869
1984	84.867
1985	84.86
1986	84.873
1987	84.855
1988	84.848
1989	84.861
1990	84.867
1991	84.849
1992	84.838
1993	84.856
1994	84.866
1995	84.861
1996	84.861
1997	84.85
1998	84.866
1999	84.843
2000	84.822
2001	84.866
2002	84.862
2003	84.862
2004	84.884
2005	84.894
2006	84.91
2007	84.908
2008	84.894
2009	84.902
2010	84.909
2011	84.901
2012	84.915
2013	84.921
2014	84.907
2015	84.916
2016	84.928
2017	84.913
2018	84.924
2019	84.925
2020	84.897
2021	84.893
2022	84.892
2023	84.891
2024	84.9
2025	84.91
2026	84.913
2027	84.921
2028	84.94
2029	84.924
2030	84.923
2031	84.942
2032	84.926
2033	84.932
2034	84.941
2035	84.957
2036	84.972
2037	84.977
2038	84.988
2039	84.994
2040	85.008
2041	85.018
2042	85.008
2043	85.021
2044	85.027
2045	85.027
2046	85.03
2047	85.018
2048	85.017
2049	85.013
2050	85.002
2051	85.004
2052	85.015
2053	85.009
2054	85.002
2055	85.026
2056	85.037
2057	85.043
2058	85.04
2059	85.05
2060	85.056
2061	85.041
2062	85.052
2063	85.061
2064	85.049
2065	85.062
2066	85.066
2067	85.061
2068	85.069
2069	85.07
2070	85.061
2071	85.067
2072	85.07
2073	85.068
2074	85.061
2075	85.059
2076	85.066
2077	85.056
2078	85.062
2079	85.08
2080	85.073
2081	85.063
2082	85.066
2083	85.076
2084	85.084
2085	85.077
2086	85.084
2087	85.102
2088	85.1
2089	85.115
2090	85.127
2091	85.118
2092	85.118
2093	85.119
2094	85.115
2095	85.11
2096	85.114
2097	85.112
2098	85.109
2099	85.122
2100	85.125
2101	85.123
2102	85.143
2103	85.163
2104	85.165
2105	85.156
2106	85.167
2107	85.182
2108	85.188
2109	85.183
2110	85.185
2111	85.182
2112	85.178
2113	85.202
2114	85.208
2115	85.208
2116	85.209
2117	85.223
2118	85.241
2119	85.242
2120	85.252
2121	85.264
2122	85.28
2123	85.294
2124	85.303
2125	85.312
2126	85.31
2127	85.314
2128	85.321
2129	85.317
2130	85.333
2131	85.345
2132	85.345
2133	85.364
2134	85.374
2135	85.377
2136	85.38
2137	85.38
2138	85.379
2139	85.383
2140	85.37
2141	85.379
2142	85.39
2143	85.384
2144	85.404
2145	85.406
2146	85.395
2147	85.403
2148	85.416
2149	85.417
2150	85.436
2151	85.439
2152	85.439
