Freq(Hz)	SPL(dB)
995	85.231
996	85.244
997	85.251
998	85.264
999	85.276
1000	85.263
1001	85.303
1002	85.322
1003	85.32
1004	85.328
1005	85.332
1006	85.336
1007	85.345
1008	85.35
1009	85.348
1010	85.368
1011	85.39
1012	85.393
1013	85.408
1014	85.426
1015	85.428
1016	85.432
1017	85.442
1018	85.455
1019	85.461
1020	85.462
1021	85.467
1022	85.474
1023	85.474
1024	85.479
1025	85.496
1026	85.497
1027	85.504
1028	85.511
1029	85.517
1030	85.528
1031	85.54
1032	85.556
1033	85.566
1034	85.575
1035	85.576
1036	85.578
1037	85.592
1038	85.604
1039	85.61
1040	85.624
1041	85.638
1042	85.648
1043	85.658
1044	85.661
1045	85.68
1046	85.69
1047	85.693
1048	85.697
1049	85.692
1050	85.686
1051	85.68
1052	85.675
1053	85.672
1054	85.675
1055	85.694
1056	85.711
1057	85.718
1058	85.722
1059	85.734
1060	85.748
1061	85.759
1062	85.785
1063	85.808
1064	85.823
1065	85.832
1066	85.839
1067	85.833
1068	85.836
1069	85.831
1070	85.835
1071	85.845
1072	85.848
1073	85.869
1074	85.882
1075	85.899
1076	85.906
1077	85.91
1078	85.911
1079	85.915
1080	85.921
1081	85.919
1082	85.925
1083	85.925
1084	85.925
1085	85.941
1086	85.945
1087	85.948
1088	85.956
1089	85.959
1090	85.959
1091	85.955
1092	85.949
1093	85.94
1094	85.944
1095	85.955
1096	85.964
1097	85.975
1098	85.97
1099	85.967
1100	85.968
1101	85.967
1102	85.976
1103	85.994
1104	86.011
1105	86.043
1106	86.057
1107	86.071
1108	86.107
1109	86.119
1110	86.12
1111	86.13
1112	86.128
1113	86.12
1114	86.122
1115	86.136
1116	86.149
1117	86.157
1118	86.176
1119	86.188
1120	86.201
1121	86.222
1122	86.223
1123	86.236
1124	86.246
1125	86.258
1126	86.268
1127	86.265
1128	86.264
1129	86.259
1130	86.253
1131	86.245
1132	86.234
1133	86.242
1134	86.257
1135	86.258
1136	86.268
1137	86.279
1138	86.287
1139	86.287
1140	86.284
1141	86.288
1142	86.291
1143	86.295
1144	86.291
1145	86.292
1146	86.299
1147	86.303
1148	86.319
1149	86.326
1150	86.328
1151	86.336
1152	86.346
1153	86.354
1154	86.358
1155	86.363
1156	86.372
1157	86.379
1158	86.378
1159	86.379
1160	86.382
1161	86.376
1162	86.392
1163	86.411
1164	86.43
1165	86.451
1166	86.459
1167	86.475
1168	86.476
1169	86.476
1170	86.486
1171	86.49
1172	86.487
1173	86.489
1174	86.518
1175	86.54
1176	86.556
1177	86.577
1178	86.598
1179	86.623
1180	86.634
1181	86.647
1182	86.673
1183	86.694
1184	86.707
1185	86.729
1186	86.743
1187	86.756
1188	86.776
1189	86.797
1190	86.827
1191	86.844
1192	86.853
1193	86.861
1194	86.863
1195	86.866
1196	86.883
1197	86.894
1198	86.898
1199	86.906
1200	86.932
1201	86.952
1202	86.965
1203	86.986
1204	86.99
1205	87.004
1206	87.004
1207	86.995
1208	87.002
1209	87.01
1210	87.012
1211	87.013
1212	87.003
1213	86.997
1214	86.993
1215	86.976
1216	86.959
1217	86.956
1218	86.964
1219	86.964
