Freq(Hz)	SPL(dB)
1113	84.093
1114	84.049
1115	84.016
1116	83.996
1117	84.003
1118	84.027
1119	84.052
1120	84.072
1121	84.079
1122	84.067
1123	84.053
1124	84.034
1125	84.015
1126	84.033
1127	84.039
1128	84.046
1129	84.092
1130	84.12
1131	84.135
1132	84.152
1133	84.159
1134	84.146
1135	84.135
1136	84.125
1137	84.149
1138	84.181
1139	84.198
1140	84.238
1141	84.276
1142	84.284
1143	84.276
1144	84.256
1145	84.236
1146	84.248
1147	84.301
1148	84.399
1149	84.497
1150	84.537
1151	84.587
1152	84.631
1153	84.662
1154	84.67
1155	84.688
1156	84.688
1157	84.7
1158	84.719
1159	84.74
1160	84.774
1161	84.777
1162	84.749
1163	84.708
1164	84.663
1165	84.639
1166	84.585
1167	84.54
1168	84.534
1169	84.536
1170	84.533
1171	84.5
1172	84.504
1173	84.553
1174	84.594
1175	84.633
1176	84.657
1177	84.697
1178	84.707
1179	84.71
1180	84.718
1181	84.742
1182	84.771
1183	84.767
1184	84.762
1185	84.735
1186	84.698
1187	84.678
1188	84.641
1189	84.631
1190	84.642
1191	84.642
1192	84.656
1193	84.662
1194	84.63
1195	84.628
1196	84.617
1197	84.6
1198	84.607
1199	84.622
1200	84.648
1201	84.668
1202	84.693
1203	84.724
1204	84.74
1205	84.779
1206	84.785
1207	84.785
1208	84.813
1209	84.854
1210	84.9
1211	84.961
1212	84.995
1213	85.008
1214	84.997
1215	84.991
1216	85.002
1217	85
1218	84.997
1219	84.987
1220	84.987
1221	85.007
1222	85.034
1223	85.061
1224	85.077
1225	85.086
1226	85.091
1227	85.089
1228	85.092
1229	85.092
1230	85.062
1231	85.05
1232	85.063
1233	85.117
1234	85.202
1235	85.301
1236	85.358
1237	85.396
1238	85.398
1239	85.37
1240	85.322
1241	85.277
1242	85.248
1243	85.242
1244	85.236
1245	85.237
1246	85.209
1247	85.195
1248	85.197
1249	85.196
1250	85.185
1251	85.185
1252	85.185
1253	85.178
1254	85.174
1255	85.143
1256	85.121
1257	85.086
1258	85.071
1259	85.082
1260	85.071
1261	85.052
1262	85.043
1263	85.041
1264	85.088
1265	85.118
1266	85.167
1267	85.236
1268	85.303
1269	85.362
1270	85.426
1271	85.418
1272	85.379
1273	85.354
1274	85.309
1275	85.258
1276	85.235
1277	85.226
1278	85.254
1279	85.284
1280	85.317
1281	85.365
1282	85.399
1283	85.402
1284	85.38
1285	85.365
1286	85.356
1287	85.38
1288	85.415
1289	85.459
1290	85.489
1291	85.505
1292	85.525
1293	85.555
1294	85.608
1295	85.629
1296	85.645
1297	85.674
1298	85.702
1299	85.698
1300	85.68
1301	85.683
1302	85.692
1303	85.697
1304	85.681
1305	85.66
1306	85.641
1307	85.636
1308	85.652
1309	85.674
1310	85.699
1311	85.742
1312	85.799
1313	85.818
1314	85.831
1315	85.838
1316	85.835
1317	85.858
1318	85.885
1319	85.87
1320	85.852
1321	85.825
1322	85.789
1323	85.776
1324	85.777
1325	85.79
1326	85.798
1327	85.792
1328	85.783
1329	85.755
1330	85.719
1331	85.689
1332	85.683
1333	85.703
1334	85.738
1335	85.76
1336	85.769
1337	85.787
1338	85.807
1339	85.807
1340	85.789
1341	85.766
1342	85.717
1343	85.688
1344	85.669
1345	85.652
1346	85.639
1347	85.632
1348	85.603
1349	85.56
1350	85.526
1351	85.509
1352	85.504
1353	85.505
1354	85.507
1355	85.498
1356	85.47
1357	85.478
1358	85.477
1359	85.466
1360	85.482
1361	85.471
1362	85.464
1363	85.441
1364	85.441
1365	85.442
1366	85.413
1367	85.399
1368	85.387
1369	85.378
1370	85.37
1371	85.375
1372	85.374
1373	85.364
1374	85.363
1375	85.357
1376	85.342
1377	85.333
1378	85.313
1379	85.291
1380	85.277
1381	85.252
1382	85.223
1383	85.202
1384	85.183
1385	85.17
1386	85.157
1387	85.13
1388	85.128
1389	85.103
1390	85.067
1391	85.057
1392	85.023
1393	85.001
1394	85.006
1395	85.016
1396	85.034
1397	85.045
1398	85.068
1399	85.068
1400	85.049
1401	85.026
1402	84.975
1403	84.926
1404	84.842
1405	84.758
1406	84.711
1407	84.688
1408	84.683
1409	84.668
1410	84.663
1411	84.647
1412	84.648
1413	84.643
1414	84.631
1415	84.638
1416	84.65
1417	84.645
1418	84.636
1419	84.635
1420	84.627
1421	84.629
1422	84.63
1423	84.605
1424	84.569
1425	84.546
1426	84.523
1427	84.485
1428	84.435
1429	84.414
1430	84.371
1431	84.317
1432	84.293
1433	84.264
1434	84.232
1435	84.217
1436	84.211
1437	84.184
1438	84.156
1439	84.102
1440	84.062
1441	84.022
1442	83.987
1443	83.971
1444	83.951
1445	83.923
1446	83.886
1447	83.858
1448	83.811
1449	83.765
1450	83.738
1451	83.722
1452	83.682
1453	83.639
1454	83.618
1455	83.621
1456	83.628
1457	83.629
1458	83.636
1459	83.635
1460	83.617
1461	83.584
1462	83.563
1463	83.526
1464	83.487
1465	83.456
1466	83.431
1467	83.402
1468	83.371
1469	83.355
1470	83.347
1471	83.34
1472	83.353
1473	83.356
1474	83.345
1475	83.323
1476	83.291
1477	83.267
1478	83.219
1479	83.166
1480	83.151
1481	83.175
1482	83.177
1483	83.161
1484	83.175
1485	83.179
1486	83.182
1487	83.153
1488	83.115
1489	83.066
1490	83.002
1491	82.952
1492	82.929
1493	82.909
1494	82.882
1495	82.846
1496	82.817
1497	82.807
1498	82.769
1499	82.741
1500	82.694
1501	82.637
1502	82.591
1503	82.56
1504	82.475
1505	82.404
1506	82.327
1507	82.267
1508	82.212
1509	82.183
1510	82.192
1511	82.21
1512	82.249
1513	82.276
1514	82.284
1515	82.297
1516	82.257
1517	82.223
1518	82.202
1519	82.181
1520	82.165
1521	82.152
1522	82.144
1523	82.118
1524	82.078
1525	82.061
1526	82.022
1527	81.982
1528	81.937
1529	81.907
1530	81.888
1531	81.876
1532	81.864
1533	81.865
1534	81.899
1535	81.934
1536	81.975
1537	82.031
1538	82.062
1539	82.076
1540	82.075
1541	82.099
1542	82.095
1543	82.103
1544	82.116
1545	82.118
1546	82.111
1547	82.101
1548	82.097
1549	82.083
1550	82.071
1551	82.09
1552	82.113
1553	82.101
1554	82.1
1555	82.09
1556	82.028
1557	81.949
1558	81.906
1559	81.886
1560	81.89
1561	81.902
1562	81.911
1563	81.926
1564	81.907
1565	81.927
1566	81.939
1567	81.944
1568	81.948
1569	81.936
1570	81.917
1571	81.894
1572	81.903
1573	81.912
1574	81.969
1575	82.014
1576	82.015
1577	82.025
1578	81.998
1579	81.968
1580	81.964
1581	81.945
1582	81.937
1583	81.95
1584	81.948
1585	81.958
1586	81.973
1587	81.96
1588	81.951
1589	81.959
1590	81.997
1591	82.037
1592	82.054
1593	82.089
1594	82.125
1595	82.159
1596	82.177
1597	82.203
1598	82.247
1599	82.271
1600	82.308
1601	82.348
1602	82.382
1603	82.41
1604	82.444
1605	82.447
1606	82.452
1607	82.436
1608	82.412
1609	82.403
1610	82.388
1611	82.396
1612	82.375
1613	82.343
1614	82.327
1615	82.311
1616	82.324
1617	82.325
1618	82.333
1619	82.345
1620	82.363
1621	82.371
1622	82.348
1623	82.333
1624	82.345
1625	82.362
1626	82.385
1627	82.377
1628	82.392
1629	82.409
1630	82.43
1631	82.455
1632	82.48
1633	82.505
1634	82.537
1635	82.547
1636	82.533
1637	82.519
1638	82.509
1639	82.533
1640	82.55
1641	82.566
1642	82.603
1643	82.638
1644	82.657
1645	82.7
1646	82.712
1647	82.705
1648	82.73
1649	82.757
1650	82.773
1651	82.786
1652	82.819
1653	82.861
1654	82.876
1655	82.893
1656	82.887
1657	82.875
1658	82.902
1659	82.897
1660	82.889
1661	82.891
1662	82.882
1663	82.9
1664	82.922
1665	82.95
1666	82.981
1667	83.022
1668	83.058
1669	83.076
1670	83.107
1671	83.169
1672	83.2
1673	83.219
1674	83.221
1675	83.205
1676	83.205
1677	83.211
1678	83.214
1679	83.221
1680	83.229
1681	83.259
1682	83.291
1683	83.306
1684	83.354
1685	83.37
1686	83.408
1687	83.459
1688	83.49
1689	83.542
1690	83.573
1691	83.607
1692	83.619
1693	83.619
1694	83.621
1695	83.618
1696	83.614
1697	83.599
1698	83.606
1699	83.612
1700	83.613
1701	83.627
1702	83.628
1703	83.632
1704	83.651
1705	83.677
1706	83.717
1707	83.724
1708	83.724
1709	83.74
1710	83.745
1711	83.756
1712	83.778
1713	83.804
1714	83.816
1715	83.832
1716	83.859
1717	83.904
1718	83.946
1719	83.999
1720	84.027
1721	84.08
1722	84.098
1723	84.121
1724	84.161
1725	84.196
1726	84.229
1727	84.244
1728	84.256
1729	84.258
1730	84.275
1731	84.325
1732	84.347
1733	84.366
1734	84.401
1735	84.455
1736	84.485
1737	84.489
1738	84.513
1739	84.519
1740	84.508
1741	84.502
1742	84.516
1743	84.513
1744	84.52
1745	84.557
1746	84.573
1747	84.585
1748	84.603
1749	84.626
1750	84.63
1751	84.624
1752	84.619
1753	84.622
1754	84.633
1755	84.63
1756	84.641
1757	84.658
1758	84.642
1759	84.639
1760	84.653
1761	84.653
1762	84.654
1763	84.664
1764	84.688
1765	84.704
1766	84.704
1767	84.705
1768	84.718
1769	84.723
1770	84.723
1771	84.732
1772	84.73
1773	84.716
1774	84.714
1775	84.719
1776	84.719
1777	84.733
1778	84.755
1779	84.795
1780	84.83
1781	84.865
1782	84.913
1783	84.927
1784	84.955
1785	84.96
1786	84.982
1787	85.012
1788	85.03
1789	85.053
1790	85.071
1791	85.077
1792	85.078
1793	85.093
1794	85.108
1795	85.106
1796	85.114
1797	85.128
1798	85.148
1799	85.181
1800	85.184
1801	85.196
1802	85.201
1803	85.179
1804	85.176
1805	85.148
1806	85.139
1807	85.148
1808	85.14
1809	85.141
1810	85.154
1811	85.168
1812	85.19
1813	85.2
1814	85.227
1815	85.246
1816	85.251
1817	85.256
1818	85.255
1819	85.236
1820	85.239
1821	85.267
1822	85.282
1823	85.309
1824	85.339
1825	85.348
1826	85.353
1827	85.348
1828	85.349
1829	85.37
1830	85.372
1831	85.392
1832	85.405
1833	85.409
1834	85.448
1835	85.478
1836	85.499
1837	85.514
1838	85.56
1839	85.597
1840	85.625
1841	85.653
1842	85.666
1843	85.684
1844	85.695
1845	85.71
1846	85.741
1847	85.763
1848	85.783
1849	85.818
1850	85.854
1851	85.872
1852	85.876
1853	85.863
1854	85.863
1855	85.845
1856	85.82
1857	85.812
1858	85.796
1859	85.797
1860	85.798
1861	85.81
1862	85.844
1863	85.86
1864	85.89
1865	85.91
1866	85.933
1867	85.943
1868	85.955
1869	85.958
1870	85.963
1871	85.963
1872	85.949
1873	85.958
1874	85.959
1875	85.976
1876	86.012
1877	86.039
1878	86.053
1879	86.073
1880	86.104
1881	86.12
1882	86.135
1883	86.175
1884	86.206
1885	86.219
1886	86.239
1887	86.256
1888	86.271
1889	86.282
1890	86.298
1891	86.313
1892	86.318
1893	86.321
1894	86.326
1895	86.345
1896	86.362
1897	86.393
1898	86.41
1899	86.411
1900	86.422
