Freq(Hz)	SPL(dB)
1115	80.892
1116	80.896
1117	80.914
1118	80.924
1119	80.938
1120	80.948
1121	80.939
1122	80.946
1123	80.942
1124	80.944
1125	80.938
1126	80.936
1127	80.916
1128	80.906
1129	80.905
1130	80.903
1131	80.909
1132	80.905
1133	80.926
1134	80.906
1135	80.891
1136	80.891
1137	80.895
1138	80.924
1139	80.941
1140	80.973
1141	81.001
1142	81.018
1143	81.021
1144	81.015
1145	81.011
1146	81.009
1147	81.003
1148	80.998
1149	80.998
1150	80.992
1151	80.982
1152	80.981
1153	80.983
1154	80.981
1155	80.978
1156	80.992
1157	80.999
1158	81.012
1159	81.038
1160	81.066
1161	81.089
1162	81.109
1163	81.122
1164	81.109
1165	81.094
1166	81.09
1167	81.076
1168	81.072
1169	81.07
1170	81.073
1171	81.094
1172	81.097
1173	81.099
1174	81.099
1175	81.102
1176	81.099
1177	81.099
1178	81.101
1179	81.101
1180	81.106
1181	81.088
1182	81.07
1183	81.053
1184	81.043
1185	81.032
1186	81.029
1187	81.04
1188	81.034
1189	81.022
1190	81.012
1191	80.995
1192	81
1193	81.017
1194	81.015
1195	81.019
1196	81.019
1197	81.031
1198	81.038
1199	81.019
1200	81.009
1201	80.996
1202	80.993
1203	80.999
1204	81.005
1205	81.023
1206	81.024
1207	81.024
1208	81.012
1209	80.992
1210	80.994
1211	80.986
1212	81.007
1213	81.021
1214	81.018
1215	81.024
1216	81.029
1217	81.046
1218	81.082
1219	81.109
1220	81.128
1221	81.136
1222	81.16
1223	81.179
1224	81.181
1225	81.209
1226	81.233
1227	81.268
1228	81.28
1229	81.287
1230	81.317
1231	81.323
1232	81.332
1233	81.318
1234	81.312
1235	81.328
1236	81.329
1237	81.344
1238	81.333
1239	81.336
1240	81.369
1241	81.37
1242	81.367
1243	81.344
1244	81.303
1245	81.291
1246	81.269
1247	81.261
1248	81.255
1249	81.251
1250	81.243
1251	81.213
1252	81.211
1253	81.217
1254	81.208
1255	81.224
1256	81.235
1257	81.252
1258	81.272
1259	81.267
1260	81.278
1261	81.295
1262	81.288
1263	81.294
1264	81.291
1265	81.284
1266	81.288
1267	81.252
1268	81.231
1269	81.214
1270	81.16
1271	81.156
1272	81.151
1273	81.158
1274	81.191
1275	81.188
1276	81.193
1277	81.214
1278	81.214
1279	81.221
1280	81.219
1281	81.224
1282	81.227
1283	81.22
1284	81.232
1285	81.234
1286	81.215
1287	81.212
1288	81.204
1289	81.195
1290	81.186
1291	81.179
1292	81.186
1293	81.188
1294	81.176
1295	81.186
1296	81.199
1297	81.193
1298	81.203
1299	81.194
1300	81.187
1301	81.199
1302	81.19
1303	81.193
1304	81.208
1305	81.215
1306	81.225
1307	81.238
1308	81.233
1309	81.211
1310	81.205
1311	81.204
1312	81.201
1313	81.193
1314	81.191
1315	81.201
1316	81.193
1317	81.202
1318	81.204
1319	81.203
1320	81.206
1321	81.196
1322	81.188
1323	81.169
1324	81.135
1325	81.128
1326	81.118
1327	81.09
1328	81.074
1329	81.073
1330	81.08
1331	81.101
1332	81.116
1333	81.128
1334	81.149
1335	81.158
1336	81.16
1337	81.175
1338	81.181
1339	81.187
1340	81.207
1341	81.202
1342	81.206
1343	81.201
1344	81.176
1345	81.176
1346	81.176
1347	81.186
1348	81.226
1349	81.231
1350	81.238
1351	81.247
1352	81.224
1353	81.218
1354	81.226
1355	81.231
1356	81.257
1357	81.254
1358	81.249
1359	81.278
1360	81.294
1361	81.317
1362	81.337
1363	81.35
1364	81.374
1365	81.382
1366	81.399
1367	81.406
1368	81.39
1369	81.376
1370	81.34
1371	81.32
1372	81.287
1373	81.273
1374	81.265
1375	81.248
1376	81.268
1377	81.274
1378	81.275
1379	81.28
1380	81.276
1381	81.271
1382	81.265
1383	81.258
1384	81.251
1385	81.248
1386	81.259
1387	81.276
1388	81.281
1389	81.288
1390	81.292
1391	81.297
1392	81.303
1393	81.308
1394	81.315
1395	81.317
1396	81.325
1397	81.325
1398	81.323
1399	81.33
1400	81.328
1401	81.326
1402	81.31
1403	81.31
1404	81.322
1405	81.32
1406	81.324
1407	81.331
1408	81.345
1409	81.345
1410	81.344
1411	81.358
1412	81.378
1413	81.373
1414	81.374
1415	81.387
1416	81.374
1417	81.377
1418	81.387
1419	81.389
1420	81.396
1421	81.413
1422	81.449
1423	81.459
1424	81.459
1425	81.449
1426	81.434
1427	81.416
1428	81.402
1429	81.388
1430	81.371
1431	81.36
1432	81.349
1433	81.364
1434	81.399
1435	81.414
1436	81.425
1437	81.43
1438	81.419
1439	81.427
1440	81.43
1441	81.432
1442	81.439
1443	81.45
1444	81.458
1445	81.48
1446	81.508
1447	81.505
1448	81.529
1449	81.548
1450	81.543
1451	81.558
1452	81.578
1453	81.583
1454	81.58
1455	81.578
1456	81.58
1457	81.567
1458	81.569
1459	81.574
1460	81.549
1461	81.553
1462	81.551
1463	81.55
1464	81.581
1465	81.585
1466	81.584
1467	81.587
1468	81.584
1469	81.575
1470	81.552
1471	81.539
1472	81.505
1473	81.502
1474	81.52
1475	81.52
1476	81.553
1477	81.573
1478	81.588
1479	81.613
1480	81.633
1481	81.643
1482	81.645
1483	81.652
1484	81.661
1485	81.663
1486	81.674
1487	81.678
1488	81.69
1489	81.718
1490	81.73
1491	81.746
1492	81.741
1493	81.734
1494	81.749
1495	81.752
1496	81.761
1497	81.796
1498	81.833
1499	81.839
1500	81.836
1501	81.836
1502	81.829
1503	81.805
1504	81.769
1505	81.75
1506	81.722
1507	81.713
1508	81.713
1509	81.725
1510	81.73
1511	81.744
1512	81.782
1513	81.803
1514	81.823
1515	81.849
1516	81.845
1517	81.87
1518	81.885
1519	81.897
1520	81.914
1521	81.923
1522	81.942
1523	81.965
1524	81.986
1525	81.995
1526	82.016
1527	82.034
1528	82.032
1529	82.028
1530	82.016
1531	82.018
1532	82.041
1533	82.057
1534	82.084
1535	82.1
1536	82.117
1537	82.148
1538	82.166
1539	82.193
1540	82.195
1541	82.206
1542	82.226
1543	82.233
1544	82.24
1545	82.246
1546	82.24
1547	82.236
1548	82.245
1549	82.247
1550	82.267
1551	82.274
1552	82.278
1553	82.311
1554	82.317
1555	82.323
1556	82.347
1557	82.357
1558	82.353
1559	82.352
1560	82.365
1561	82.375
1562	82.372
1563	82.363
1564	82.369
1565	82.371
1566	82.375
1567	82.398
1568	82.431
1569	82.465
1570	82.489
1571	82.505
1572	82.493
1573	82.488
1574	82.48
1575	82.455
1576	82.437
1577	82.421
1578	82.407
1579	82.407
1580	82.396
1581	82.4
1582	82.419
1583	82.432
1584	82.437
1585	82.447
1586	82.457
1587	82.463
1588	82.483
1589	82.497
1590	82.488
1591	82.487
1592	82.488
1593	82.487
1594	82.48
1595	82.483
1596	82.481
1597	82.467
1598	82.463
1599	82.455
1600	82.442
1601	82.442
1602	82.438
1603	82.434
1604	82.428
1605	82.435
1606	82.448
1607	82.453
1608	82.475
1609	82.502
1610	82.501
1611	82.503
1612	82.516
1613	82.523
1614	82.537
1615	82.556
1616	82.56
1617	82.554
1618	82.55
1619	82.544
1620	82.531
1621	82.542
1622	82.549
1623	82.576
1624	82.607
1625	82.618
1626	82.637
1627	82.646
1628	82.662
1629	82.67
1630	82.666
1631	82.655
1632	82.668
1633	82.676
1634	82.69
1635	82.699
1636	82.706
1637	82.719
1638	82.726
1639	82.732
1640	82.735
1641	82.739
1642	82.752
1643	82.749
1644	82.748
1645	82.749
1646	82.746
1647	82.739
1648	82.739
1649	82.751
1650	82.763
1651	82.775
1652	82.795
1653	82.805
1654	82.822
1655	82.835
1656	82.852
1657	82.888
1658	82.907
1659	82.91
1660	82.918
1661	82.919
1662	82.921
1663	82.93
1664	82.933
1665	82.919
